,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716363293.0,,,1716363294.0,,,0.0,1716363298.0,1716363304.0,,,0.0,1716363304.0,1716363309.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716363293.0,,,1716363294.0,,,0.0,1716363298.0,1716363304.0,,,0.0,1716363304.0,1716363309.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363354.0,109121836.3,1716363334.0,1716363399.0,1716363389.0,1716363392.0,6012057.0,1716363399.0,1716363404.0,5.0,,20.0,65.0,5.0,19.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.9,0,0,0.0,661355862.0,28825.0,4750.0,33.0,20.9,4.0,13227117.2,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363353.0,120944197.3,1716363334.0,1716363399.0,1716363387.0,1716363390.0,6006158.0,1716363399.0,1716363404.0,5.0,,20.0,65.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.7,0,0,0.0,680273739.0,28825.0,4755.0,33.0,20.9,3.9,13605474.8,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363354.0,98818607.8,1716363334.0,1716363374.0,1716363363.0,1716363365.0,913.0,1716363374.0,1716363379.0,5.0,,20.0,40.0,5.0,19.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363351.0,136002592.6,1716363334.0,1716363369.0,1716363359.0,1716363362.0,815.0,1716363369.0,1716363374.0,5.0,,20.0,35.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363350.0,141955093.8,1716363334.0,1716363369.0,1716363358.0,1716363361.0,8311.0,1716363369.0,1716363374.0,5.0,,20.0,35.0,5.0,15.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.9,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363348.0,106049066.0,1716363334.0,1716363364.0,1716363353.0,1716363356.0,14270.0,1716363364.0,1716363369.0,5.0,,20.0,30.0,5.0,13.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-40-43,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363342.0,182759977.0,1716363334.0,1716363439.0,1716363426.0,1716363429.0,17877.0,1716363439.0,1716363444.0,5.0,,20.0,105.0,5.0,7.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,78.1,0,0,0.1,1694199125.0,2158653.0,274242.0,2382.0,8.9,2.5,11294660.8,14391.0
calculate_psd_ID38_ID0000039,cpu_2,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363351.0,139767892.5,1716363334.0,1716363394.0,1716363385.0,1716363389.0,5942571.0,1716363394.0,1716363399.0,5.0,,20.0,60.0,5.0,16.0,1509359540.0,4.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.6,0,0,0.0,803729982.0,28825.0,4755.0,33.0,21.2,3.6,16074599.6,2882.5
page_segplot_ID46_ID0000047,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363351.0,136482712.8,1716363334.0,1716363369.0,1716363359.0,1716363362.0,19696.0,1716363369.0,1716363374.0,5.0,,20.0,35.0,5.0,16.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716363309.0,,,1716363314.0,1716363335.0,1716363355.0,93536340.4,1716363334.0,1716363374.0,1716363362.0,1716363365.0,11924.0,1716363374.0,1716363379.0,5.0,,20.0,40.0,5.0,20.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.0,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1716363369.0,,,1716363374.0,1716363375.0,1716363390.0,142433940.6,1716363374.0,1716363409.0,1716363398.0,1716363401.0,23020.0,1716363409.0,1716363414.0,5.0,,0.0,35.0,5.0,15.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-40-43,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.3,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1716363379.0,,,1716363384.0,1716363385.0,1716363401.0,142566536.2,1716363385.0,1716363419.0,1716363409.0,1716363412.0,8317.0,1716363419.0,1716363424.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.7,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1716363379.0,,,1716363384.0,1716363385.0,1716363401.0,141910256.7,1716363385.0,1716363419.0,1716363408.0,1716363411.0,12137.0,1716363419.0,1716363424.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-16-19,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1716363379.0,,,1716363384.0,1716363385.0,1716363401.0,141438631.7,1716363385.0,1716363419.0,1716363408.0,1716363411.0,12206.0,1716363419.0,1716363424.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-44-47,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.1,0,0,,,,,,,,,
plot_spectrum_ID41_ID0000042,None,compute,0,1716363404.0,,,1716363409.0,1716363410.0,1716363427.0,126751896.4,1716363409.0,1716363449.0,1716363438.0,1716363441.0,102007.0,1716363449.0,1716363454.0,5.0,,0.0,40.0,5.0,17.0,1433464052.0,3.0,287143.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_spectrum_ID41,/usr/local/bin/pycbc_plot_psd_file,,5.7,0,0,0.0,86203395.0,63083.0,12894.0,34.0,3.3,1.6,8620339.5,6308.3
plot_range_ID42_ID0000043,None,compute,0,1716363404.0,,,1716363409.0,1716363410.0,1716363426.0,138718408.2,1716363409.0,1716363444.0,1716363436.0,1716363439.0,17828.0,1716363444.0,1716363449.0,5.0,,0.0,35.0,5.0,16.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,3.9,0,0,,,,,,,,,
optimal_snr_ID125_ID0000134,None,compute,0,1716363414.0,,,1716363419.0,1716363420.0,1716363441.0,95087021.9,1716363419.0,1716363464.0,1716363455.0,1716363458.0,18306.0,1716363464.0,1716363469.0,5.0,,0.0,45.0,5.0,21.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-2-container-36-39,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,8.0,0,0,0.1,89989685.0,28374.0,11826.0,26.0,3.5,1.3,8998968.5,2837.4
optimal_snr_ID125_ID0000135,cpu_2,compute,0,1716363414.0,,,1716363419.0,1716363420.0,1716363439.0,110144814.0,1716363419.0,1716363464.0,1716363452.0,1716363454.0,17879.0,1716363464.0,1716363469.0,5.0,,0.0,45.0,5.0,19.0,1433527208.0,2.0,50176.0,poseidon,condorpool,poseidon-worker-1-container-36-39,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,7.1,0,0,0.0,99160976.0,28374.0,12795.0,26.0,3.7,1.2,9916097.6,2837.4
inspiral-FULL_DATA-H1_ID3_ID0000004,None,compute,0,1716363424.0,,,1716363429.0,1716363430.0,1716363447.0,148280999.1,1716363430.0,1716363574.0,1716363564.0,1716363567.0,1868638.0,1716363574.0,1716363579.0,5.0,,1.0,144.0,5.0,17.0,1485660878.0,3.0,5728952.0,poseidon,condorpool,poseidon-worker-2-container-32-35,inspiral-FULL_DATA-H1_ID3,/usr/local/bin/pycbc_inspiral,,112.2,0,0,0.0,660768540.0,28374.0,4978.0,26.0,104.2,5.7,3003493.4,2837.4
inspiral-FULL_DATA-V1_ID5_ID0000006,None,compute,0,1716363424.0,,,1716363429.0,1716363430.0,1716363447.0,139495898.1,1716363430.0,1716363589.0,1716363577.0,1716363580.0,1690419.0,1716363589.0,1716363594.0,5.0,,1.0,159.0,5.0,17.0,1509389899.0,3.0,4943394.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inspiral-FULL_DATA-V1_ID5,/usr/local/bin/pycbc_inspiral,,124.3,0,0,0.0,803151633.0,28374.0,5007.0,26.0,115.3,4.5,3346465.1,2837.4
inspiral-FULL_DATA-L1_ID4_ID0000005,None,compute,0,1716363424.0,,,1716363429.0,1716363430.0,1716363446.0,150442835.7,1716363430.0,1716363559.0,1716363548.0,1716363551.0,1821136.0,1716363559.0,1716363564.0,5.0,,1.0,129.0,5.0,16.0,1488813400.0,3.0,5320029.0,poseidon,condorpool,poseidon-worker-1-container-16-19,inspiral-FULL_DATA-L1_ID4,/usr/local/bin/pycbc_inspiral,,96.9,0,0,0.0,679653026.0,28374.0,4889.0,26.0,89.3,5.6,3577121.2,2837.4
inspiral-BBH_INJECTIONS-H1_ID128_ID0000137,None,compute,0,1716363424.0,,,1716363429.0,1716363436.0,1716363452.0,149225065.2,1716363435.0,1716363764.0,1716363753.0,1716363756.0,404303.0,1716363764.0,1716363769.0,5.0,,6.0,329.0,5.0,16.0,1485724034.0,3.0,1171529.0,poseidon,condorpool,poseidon-worker-2-container-32-35,inspiral-BBH_INJECTIONS-H1_ID128,/usr/local/bin/pycbc_inspiral,,296.0,0,0,0.1,661071755.0,28374.0,5710.0,26.0,289.1,5.8,1120460.6,2837.4
inspiral-BBH_INJECTIONS-V1_ID130_ID0000139,None,compute,0,1716363424.0,,,1716363429.0,1716363435.0,1716363451.0,152227664.7,1716363435.0,1716363709.0,1716363698.0,1716363701.0,356106.0,1716363709.0,1716363714.0,5.0,,6.0,274.0,5.0,16.0,1509453055.0,3.0,1028314.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inspiral-BBH_INJECTIONS-V1_ID130,/usr/local/bin/pycbc_inspiral,,241.4,0,0,0.0,803405476.0,28374.0,5548.0,26.0,233.7,6.2,1673761.4,2837.4
inspiral-BBH_INJECTIONS-L1_ID129_ID0000138,None,compute,0,1716363424.0,,,1716363429.0,1716363435.0,1716363451.0,150048744.0,1716363435.0,1716363679.0,1716363666.0,1716363669.0,349389.0,1716363679.0,1716363684.0,5.0,,6.0,244.0,5.0,16.0,1488876556.0,3.0,1002199.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inspiral-BBH_INJECTIONS-L1_ID129,/usr/local/bin/pycbc_inspiral,,209.6,0,0,0.1,679917960.0,28374.0,5440.0,26.0,200.5,4.4,1658336.5,2837.4
stage_out_local_condorpool_0_0,None,transfer,0,1716363444.0,,,1716363449.0,,,0.0,1716363449.0,1716363459.0,1716363449.0,1716363453.0,52227.0,1716363459.0,1716363464.0,5.0,,0.0,10.0,5.0,,,4.0,210832.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.9,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1716363454.0,,,1716363459.0,,,0.0,1716363459.0,1716363469.0,1716363459.0,1716363463.0,104762.0,1716363469.0,1716363474.0,5.0,,0.0,10.0,5.0,,,4.0,422682.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
