,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715286535.0,,,1715286536.0,,,0.0,1715286540.0,1715286546.0,,,0.0,1715286546.0,1715286551.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715286535.0,,,1715286536.0,,,0.0,1715286540.0,1715286546.0,,,0.0,1715286546.0,1715286551.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286578.0,114547863.8,1715286558.0,1715286621.0,1715286612.0,1715286615.0,6011533.0,1715286621.0,1715286626.0,5.0,,2.0,63.0,5.0,19.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.1,0,0,0.0,661358601.0,28825.0,4756.0,33.0,20.8,4.1,13227172.0,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286575.0,150610202.2,1715286558.0,1715286621.0,1715286609.0,1715286612.0,5390073.0,1715286621.0,1715286626.0,5.0,,2.0,63.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.8,0,0,0.1,680270996.0,28825.0,4754.0,33.0,21.1,3.7,13605419.9,2882.5
page_segtable_ID45_ID0000046,cpu_3,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286583.0,76260477.9,1715286558.0,1715286601.0,1715286591.0,1715286594.0,917.0,1715286601.0,1715286606.0,5.0,,2.0,43.0,5.0,24.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_3,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286575.0,137305308.4,1715286558.0,1715286596.0,1715286583.0,1715286586.0,860.0,1715286596.0,1715286601.0,5.0,,2.0,38.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286578.0,101646803.2,1715286558.0,1715286596.0,1715286587.0,1715286590.0,8726.0,1715286596.0,1715286601.0,5.0,,2.0,38.0,5.0,19.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286573.0,102038467.0,1715286558.0,1715286596.0,1715286579.0,1715286582.0,14350.0,1715286596.0,1715286601.0,5.0,,2.0,38.0,5.0,14.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-20-23,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286569.0,138116929.0,1715286558.0,1715286661.0,1715286648.0,1715286651.0,19021.0,1715286661.0,1715286666.0,5.0,,2.0,103.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,73.7,0,0,0.0,1670757500.0,2144614.0,272572.0,2436.0,8.0,2.6,11933982.1,15318.7
calculate_psd_ID38_ID0000039,None,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286575.0,152929301.9,1715286558.0,1715286621.0,1715286609.0,1715286612.0,6054262.0,1715286621.0,1715286626.0,5.0,,2.0,63.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.4,0,0,0.0,803729973.0,28825.0,4754.0,33.0,20.9,3.9,16074599.5,2882.5
page_segplot_ID46_ID0000047,None,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286577.0,120279742.5,1715286558.0,1715286596.0,1715286585.0,1715286588.0,19804.0,1715286596.0,1715286601.0,5.0,,2.0,38.0,5.0,18.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715286551.0,,,1715286556.0,1715286559.0,1715286580.0,91423953.4,1715286558.0,1715286596.0,1715286588.0,1715286590.0,12184.0,1715286596.0,1715286601.0,5.0,,2.0,38.0,5.0,21.0,1379906606.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.1,0,0,,,,,,,,,
splitbank_ID1_ID0000131,cpu_3,compute,0,1715286601.0,,,1715286606.0,1715286608.0,1715286623.0,142938737.4,1715286607.0,1715286641.0,1715286630.0,1715286633.0,11742.0,1715286641.0,1715286646.0,5.0,,1.0,34.0,5.0,15.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-32-35,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1715286601.0,,,1715286606.0,1715286608.0,1715286623.0,141733492.3,1715286607.0,1715286641.0,1715286631.0,1715286633.0,11992.0,1715286641.0,1715286646.0,5.0,,1.0,34.0,5.0,15.0,1379914150.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-44-47,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.1,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1715286601.0,,,1715286606.0,1715286608.0,1715286623.0,140985737.2,1715286607.0,1715286641.0,1715286632.0,1715286634.0,8286.0,1715286641.0,1715286646.0,5.0,,1.0,34.0,5.0,15.0,1379914150.0,2.0,22779.0,poseidon,condorpool,poseidon-worker-2-container-20-23,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,3.0,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1715286601.0,,,1715286606.0,1715286608.0,1715286623.0,142060781.8,1715286607.0,1715286641.0,1715286631.0,1715286634.0,22684.0,1715286641.0,1715286646.0,5.0,,1.0,34.0,5.0,15.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.4,0,0,,,,,,,,,
plot_range_ID42_ID0000043,None,compute,0,1715286626.0,,,1715286631.0,1715286632.0,1715286648.0,137737128.6,1715286631.0,1715286671.0,1715286658.0,1715286661.0,17893.0,1715286671.0,1715286676.0,5.0,,0.0,40.0,5.0,16.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-2-container-24-27,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,3.9,0,0,,,,,,,,,
