,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716417061.0,,,1716417062.0,,,0.0,1716417066.0,1716417072.0,,,0.0,1716417072.0,1716417077.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716417061.0,,,1716417062.0,,,0.0,1716417066.0,1716417072.0,,,0.0,1716417072.0,1716417077.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716417077.0,,,1716417082.0,1716417091.0,1716417114.0,92734432.7,1716417091.0,1716417157.0,1716417147.0,1716417150.0,6093345.0,1716417157.0,1716417162.0,5.0,,9.0,66.0,5.0,23.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.1,0,0,0.1,661355863.0,28825.0,4754.0,33.0,21.1,3.8,13227117.3,2882.5
calculate_psd_ID38_ID0000040,cpu_3,compute,0,1716417077.0,,,1716417082.0,1716417091.0,1716417110.0,120393104.7,1716417090.0,1716417152.0,1716417144.0,1716417147.0,6100852.0,1716417152.0,1716417157.0,5.0,,8.0,62.0,5.0,19.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.1,680272232.0,28825.0,4758.0,33.0,20.0,4.9,13605444.6,2882.5
page_segtable_ID45_ID0000046,cpu_3,compute,0,1716417077.0,,,1716417082.0,1716417091.0,1716417107.0,141182383.3,1716417090.0,1716417127.0,1716417115.0,1716417117.0,920.0,1716417127.0,1716417132.0,5.0,,8.0,37.0,5.0,16.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_3,compute,0,1716417077.0,,,1716417082.0,1716417091.0,1716417109.0,111891270.5,1716417090.0,1716417127.0,1716417117.0,1716417120.0,877.0,1716417127.0,1716417132.0,5.0,,8.0,37.0,5.0,18.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716417077.0,,,1716417082.0,1716417091.0,1716417107.0,136585904.3,1716417090.0,1716417127.0,1716417115.0,1716417118.0,8836.0,1716417127.0,1716417132.0,5.0,,8.0,37.0,5.0,16.0,1379884331.0,3.0,24219.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716417077.0,,,1716417082.0,1716417091.0,1716417099.0,169273411.0,1716417090.0,1716417117.0,1716417105.0,1716417108.0,14253.0,1716417117.0,1716417122.0,5.0,,8.0,27.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-28-31,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716417077.0,,,1716417082.0,1716417091.0,1716417099.0,180681088.0,1716417090.0,1716417192.0,1716417180.0,1716417183.0,19091.0,1716417192.0,1716417197.0,5.0,,8.0,102.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.0,0,0,0.0,1749230525.0,2230292.0,283056.0,2504.0,10.0,2.9,11661536.8,14868.6
calculate_psd_ID38_ID0000039,None,compute,0,1716417077.0,,,1716417082.0,1716417091.0,1716417108.0,137977864.2,1716417090.0,1716417152.0,1716417143.0,1716417147.0,5596645.0,1716417152.0,1716417157.0,5.0,,8.0,62.0,5.0,17.0,1509359540.0,4.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.8,0,0,0.0,803729982.0,28825.0,4751.0,33.0,21.2,3.7,16074599.6,2882.5
