,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716398054.0,,,1716398055.0,,,0.0,1716398059.0,1716398065.0,,,0.0,1716398065.0,1716398070.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716398054.0,,,1716398055.0,,,0.0,1716398059.0,1716398065.0,,,0.0,1716398065.0,1716398070.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,cpu_2,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398113.0,104811054.6,1716398093.0,1716398160.0,1716398148.0,1716398151.0,6078616.0,1716398160.0,1716398165.0,5.0,,18.0,67.0,5.0,20.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.0,661355866.0,28825.0,4755.0,33.0,19.9,4.9,13227117.3,2882.5
calculate_psd_ID38_ID0000040,cpu_2,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398113.0,106969724.2,1716398093.0,1716398160.0,1716398146.0,1716398149.0,5860475.0,1716398160.0,1716398165.0,5.0,,18.0,67.0,5.0,20.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.2,0,0,0.0,680270993.0,28825.0,4755.0,33.0,20.1,4.8,13605419.9,2882.5
page_segtable_ID45_ID0000046,cpu_2,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398112.0,104126625.8,1716398093.0,1716398130.0,1716398120.0,1716398123.0,917.0,1716398130.0,1716398135.0,5.0,,18.0,37.0,5.0,19.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_2,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398113.0,102316978.1,1716398093.0,1716398130.0,1716398121.0,1716398123.0,878.0,1716398130.0,1716398135.0,5.0,,18.0,37.0,5.0,20.0,1379890267.0,2.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398109.0,135719938.0,1716398093.0,1716398130.0,1716398117.0,1716398120.0,8801.0,1716398130.0,1716398135.0,5.0,,18.0,37.0,5.0,16.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398103.0,141478146.0,1716398093.0,1716398120.0,1716398109.0,1716398112.0,14378.0,1716398120.0,1716398125.0,5.0,,18.0,27.0,5.0,10.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,cpu_2,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398105.0,121675055.0,1716398093.0,1716398195.0,1716398185.0,1716398188.0,17890.0,1716398195.0,1716398200.0,5.0,,18.0,102.0,5.0,12.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-12-15,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.5,0,0,0.0,1674981123.0,2215823.0,273752.0,2431.0,9.5,2.4,11964150.9,15827.3
calculate_psd_ID38_ID0000039,None,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398111.0,124907365.3,1716398093.0,1716398160.0,1716398147.0,1716398150.0,6153441.0,1716398160.0,1716398165.0,5.0,,18.0,67.0,5.0,18.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.7,0,0,0.0,830999591.0,28763264.0,4776.0,173.0,24.1,5.8,13849993.2,1438163.2
page_segplot_ID46_ID0000047,cpu_2,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398111.0,114121545.7,1716398093.0,1716398130.0,1716398119.0,1716398122.0,18689.0,1716398130.0,1716398135.0,5.0,,18.0,37.0,5.0,18.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716398070.0,,,1716398075.0,1716398093.0,1716398110.0,130810516.8,1716398093.0,1716398130.0,1716398117.0,1716398120.0,12048.0,1716398130.0,1716398135.0,5.0,,18.0,37.0,5.0,17.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.2,0,0,,,,,,,,,
