,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715320058.0,,,1715320059.0,,,0.0,1715320063.0,1715320069.0,,,0.0,1715320069.0,1715320074.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715320058.0,,,1715320059.0,,,0.0,1715320063.0,1715320069.0,,,0.0,1715320069.0,1715320074.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,cpu_3,compute,0,1715320074.0,,,1715320079.0,1715320100.0,1715320116.0,147105668.1,1715320099.0,1715320164.0,1715320151.0,1715320154.0,6078430.0,1715320164.0,1715320169.0,5.0,,20.0,65.0,5.0,16.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.9,0,0,0.0,661357087.0,28825.0,4758.0,33.0,20.1,4.8,13227141.7,2882.5
calculate_psd_ID38_ID0000040,cpu_3,compute,0,1715320074.0,,,1715320079.0,1715320100.0,1715320116.0,135692830.9,1715320099.0,1715320159.0,1715320149.0,1715320153.0,5843239.0,1715320159.0,1715320164.0,5.0,,20.0,60.0,5.0,16.0,1488783041.0,4.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.0,0,0,0.0,680272225.0,28825.0,4758.0,33.0,21.1,3.8,13605444.5,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715320074.0,,,1715320079.0,1715320100.0,1715320129.0,59768952.7,1715320099.0,1715320149.0,1715320137.0,1715320140.0,887.0,1715320149.0,1715320154.0,5.0,,20.0,50.0,5.0,29.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-0-3,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715320074.0,,,1715320079.0,1715320099.0,1715320115.0,138780659.3,1715320099.0,1715320134.0,1715320124.0,1715320127.0,817.0,1715320134.0,1715320139.0,5.0,,20.0,35.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-12-15,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715320074.0,,,1715320079.0,1715320100.0,1715320115.0,140878726.0,1715320099.0,1715320134.0,1715320123.0,1715320126.0,8286.0,1715320134.0,1715320139.0,5.0,,20.0,35.0,5.0,15.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.9,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715320074.0,,,1715320079.0,1715320100.0,1715320115.0,90476776.0,1715320099.0,1715320129.0,1715320121.0,1715320124.0,14310.0,1715320129.0,1715320134.0,5.0,,20.0,30.0,5.0,15.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-44-47,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,cpu_3,compute,0,1715320074.0,,,1715320079.0,1715320100.0,1715320108.0,157139925.0,1715320099.0,1715320199.0,1715320190.0,1715320193.0,17823.0,1715320199.0,1715320204.0,5.0,,20.0,100.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.9,0,0,0.0,1729547890.0,2215965.0,280320.0,2458.0,8.5,2.3,11530319.3,14773.1
calculate_psd_ID38_ID0000039,cpu_3,compute,0,1715320074.0,,,1715320079.0,1715320100.0,1715320116.0,143321833.0,1715320099.0,1715320164.0,1715320152.0,1715320155.0,6162905.0,1715320164.0,1715320169.0,5.0,,20.0,65.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.5,0,0,0.0,831000810.0,32649138.0,4783.0,533.0,24.3,5.6,13850013.5,1632456.9
