,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716809744.0,,,1716809745.0,,,0.0,1716809749.0,1716809755.0,,,0.0,1716809755.0,1716809760.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716809744.0,,,1716809745.0,,,0.0,1716809749.0,1716809755.0,,,0.0,1716809755.0,1716809760.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716809760.0,,,1716809765.0,1716809780.0,1716809799.0,116901979.2,1716809780.0,1716809950.0,1716809937.0,1716809940.0,5716441.0,1716809950.0,1716809955.0,5.0,,15.0,170.0,5.0,19.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.5,0,0,0.0,661358597.0,28825.0,4756.0,33.0,21.1,3.8,13227171.9,2882.5
calculate_psd_ID38_ID0000040,hdd_10,compute,0,1716809760.0,,,1716809765.0,1716809780.0,1716809798.0,125098858.7,1716809780.0,1716809950.0,1716809937.0,1716809940.0,5718630.0,1716809950.0,1716809955.0,5.0,,15.0,170.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.3,0,0,0.0,680270989.0,28825.0,4749.0,33.0,21.0,3.8,13605419.8,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716809760.0,,,1716809765.0,1716809780.0,1716809798.0,114347728.6,1716809780.0,1716809945.0,1716809937.0,1716809940.0,864.0,1716809945.0,1716809950.0,5.0,,15.0,165.0,5.0,18.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716809760.0,,,1716809765.0,1716809780.0,1716809797.0,124960847.2,1716809780.0,1716809945.0,1716809937.0,1716809940.0,826.0,1716809945.0,1716809950.0,5.0,,15.0,165.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716809760.0,,,1716809765.0,1716809780.0,1716809799.0,110156421.8,1716809780.0,1716809950.0,1716809937.0,1716809940.0,8291.0,1716809950.0,1716809955.0,5.0,,15.0,170.0,5.0,19.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.1,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716809760.0,,,1716809765.0,1716809780.0,1716809789.0,152556723.0,1716809780.0,1716809935.0,1716809923.0,1716809926.0,13555.0,1716809935.0,1716809940.0,5.0,,15.0,155.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-40-43,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,hdd_10,compute,0,1716809760.0,,,1716809765.0,1716809780.0,1716809788.0,169492837.0,1716809780.0,1716809935.0,1716809923.0,1716809926.0,17850.0,1716809935.0,1716809940.0,5.0,,15.0,155.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,73.2,0,0,0.1,1640073027.0,2101855.0,267338.0,2352.0,6.3,2.3,11714807.3,15013.2
calculate_psd_ID38_ID0000039,hdd_10,compute,0,1716809760.0,,,1716809765.0,1716809780.0,1716809799.0,117118201.7,1716809780.0,1716809950.0,1716809937.0,1716809940.0,5804953.0,1716809950.0,1716809955.0,5.0,,15.0,170.0,5.0,19.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.5,0,0,0.0,831002329.0,34234135.0,4783.0,680.0,25.4,4.4,13850038.8,1711706.8
