,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716312659.0,,,1716312660.0,,,0.0,1716312664.0,1716312670.0,,,0.0,1716312670.0,1716312675.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716312659.0,,,1716312660.0,,,0.0,1716312664.0,1716312670.0,,,0.0,1716312670.0,1716312675.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716312675.0,,,1716312680.0,1716312699.0,1716312718.0,111525641.2,1716312698.0,1716312760.0,1716312751.0,1716312754.0,6056040.0,1716312760.0,1716312765.0,5.0,,18.0,62.0,5.0,19.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.5,0,0,0.1,661355859.0,28825.0,4751.0,33.0,21.0,3.8,13227117.2,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716312675.0,,,1716312680.0,1716312699.0,1716312715.0,147297245.7,1716312698.0,1716312760.0,1716312749.0,1716312752.0,5761420.0,1716312760.0,1716312765.0,5.0,,18.0,62.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.1,0,0,0.0,680272350.0,28825.0,4753.0,33.0,20.9,4.0,13605447.0,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716312675.0,,,1716312680.0,1716312699.0,1716312715.0,129339848.8,1716312698.0,1716312735.0,1716312724.0,1716312726.0,914.0,1716312735.0,1716312740.0,5.0,,18.0,37.0,5.0,16.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716312675.0,,,1716312680.0,1716312699.0,1716312715.0,137002395.6,1716312698.0,1716312735.0,1716312724.0,1716312726.0,868.0,1716312735.0,1716312740.0,5.0,,18.0,37.0,5.0,16.0,1379890267.0,2.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716312675.0,,,1716312680.0,1716312699.0,1716312715.0,135333985.8,1716312698.0,1716312735.0,1716312723.0,1716312726.0,8888.0,1716312735.0,1716312740.0,5.0,,18.0,37.0,5.0,16.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716312675.0,,,1716312680.0,1716312699.0,1716312708.0,146401846.0,1716312698.0,1716312725.0,1716312714.0,1716312717.0,14327.0,1716312725.0,1716312730.0,5.0,,18.0,27.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-28-31,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716312675.0,,,1716312680.0,1716312699.0,1716312707.0,176102008.0,1716312698.0,1716312800.0,1716312788.0,1716312791.0,18080.0,1716312800.0,1716312805.0,5.0,,18.0,102.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.6,0,0,0.0,1717908485.0,2144835.0,278311.0,2450.0,7.9,2.5,11452723.2,14298.9
calculate_psd_ID38_ID0000039,None,compute,0,1716312675.0,,,1716312680.0,1716312699.0,1716312719.0,106247414.9,1716312698.0,1716312765.0,1716312755.0,1716312758.0,6127628.0,1716312765.0,1716312770.0,5.0,,18.0,67.0,5.0,20.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.6,0,0,0.0,831002330.0,28861228.0,4785.0,182.0,24.0,5.8,13850038.8,1443061.4
