,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715219291.0,,,1715219292.0,,,0.0,1715219297.0,1715219307.0,,,0.0,1715219307.0,1715219312.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715219291.0,,,1715219292.0,,,0.0,1715219297.0,1715219307.0,,,0.0,1715219307.0,1715219312.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715219312.0,,,1715219317.0,1715219332.0,1715219348.0,145926266.4,1715219331.0,1715219392.0,1715219381.0,1715219384.0,5788012.0,1715219392.0,1715219397.0,5.0,,14.0,61.0,5.0,16.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.5,0,0,0.0,661355851.0,28825.0,4750.0,33.0,21.0,3.9,13227117.0,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715219312.0,,,1715219317.0,1715219332.0,1715219350.0,127380673.1,1715219331.0,1715219397.0,1715219384.0,1715219387.0,6008941.0,1715219397.0,1715219402.0,5.0,,14.0,66.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.1,680270993.0,28825.0,4752.0,33.0,19.7,5.2,13605419.9,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715219312.0,,,1715219317.0,1715219332.0,1715219351.0,105347761.6,1715219331.0,1715219372.0,1715219359.0,1715219362.0,864.0,1715219372.0,1715219377.0,5.0,,14.0,41.0,5.0,19.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715219312.0,,,1715219317.0,1715219332.0,1715219348.0,141634166.4,1715219331.0,1715219367.0,1715219356.0,1715219358.0,872.0,1715219367.0,1715219372.0,5.0,,14.0,36.0,5.0,16.0,1379890267.0,2.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715219312.0,,,1715219317.0,1715219332.0,1715219355.0,81426146.5,1715219331.0,1715219372.0,1715219363.0,1715219366.0,8814.0,1715219372.0,1715219377.0,5.0,,14.0,41.0,5.0,23.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.9,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715219312.0,,,1715219317.0,1715219332.0,1715219340.0,171615922.0,1715219331.0,1715219357.0,1715219346.0,1715219349.0,14288.0,1715219357.0,1715219362.0,5.0,,14.0,26.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715219312.0,,,1715219317.0,1715219332.0,1715219340.0,169601233.0,1715219331.0,1715219432.0,1715219420.0,1715219423.0,18043.0,1715219432.0,1715219437.0,5.0,,14.0,101.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.8,0,0,0.0,1661788348.0,2102043.0,269684.0,2350.0,8.3,2.7,11869916.8,15014.6
calculate_psd_ID38_ID0000039,None,compute,0,1715219312.0,,,1715219317.0,1715219332.0,1715219349.0,143977927.8,1715219331.0,1715219397.0,1715219384.0,1715219387.0,6113939.0,1715219397.0,1715219402.0,5.0,,14.0,66.0,5.0,17.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.5,0,0,0.1,831000961.0,36814667.0,4778.0,919.0,24.4,5.5,13850016.0,1840733.4
