,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716807152.0,,,1716807153.0,,,0.0,1716807157.0,1716807163.0,,,0.0,1716807163.0,1716807168.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716807152.0,,,1716807153.0,,,0.0,1716807157.0,1716807163.0,,,0.0,1716807163.0,1716807168.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1716807168.0,,,1716807174.0,1716807193.0,1716807211.0,113094253.8,1716807192.0,1716807229.0,1716807219.0,1716807222.0,18480.0,1716807229.0,1716807234.0,6.0,,18.0,37.0,5.0,18.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716807168.0,,,1716807174.0,1716807193.0,1716807215.0,91916045.6,1716807192.0,1716807359.0,1716807347.0,1716807351.0,5469172.0,1716807359.0,1716807364.0,6.0,,18.0,167.0,5.0,22.0,1509359540.0,4.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.8,0,0,0.1,803729991.0,28825.0,4752.0,33.0,20.1,4.8,16074599.8,2882.5
page_versioning_ID174_ID0000184,hdd_10,compute,0,1716807168.0,,,1716807174.0,1716807193.0,1716807203.0,130971821.0,1716807192.0,1716807359.0,1716807347.0,1716807350.0,17258.0,1716807359.0,1716807364.0,6.0,,18.0,167.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.0,0,0,0.1,1632086089.0,2031390.0,264824.0,2246.0,7.7,2.2,11657757.8,14509.9
injections_ID123_ID0000132,None,compute,0,1716807168.0,,,1716807174.0,1716807193.0,1716807206.0,102876697.0,1716807192.0,1716807359.0,1716807347.0,1716807350.0,13161.0,1716807359.0,1716807364.0,6.0,,18.0,167.0,5.0,13.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716807168.0,,,1716807174.0,1716807193.0,1716807210.0,121216354.4,1716807192.0,1716807229.0,1716807217.0,1716807220.0,11851.0,1716807229.0,1716807234.0,6.0,,18.0,37.0,5.0,17.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716807168.0,,,1716807173.0,1716807193.0,1716807209.0,126671948.6,1716807192.0,1716807359.0,1716807347.0,1716807350.0,765.0,1716807359.0,1716807364.0,5.0,,19.0,167.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1716807168.0,,,1716807173.0,1716807193.0,1716807213.0,96886162.9,1716807192.0,1716807359.0,1716807347.0,1716807350.0,808.0,1716807359.0,1716807364.0,5.0,,19.0,167.0,5.0,20.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716807168.0,,,1716807174.0,1716807193.0,1716807210.0,142223267.4,1716807192.0,1716807254.0,1716807244.0,1716807247.0,5814134.0,1716807254.0,1716807259.0,6.0,,18.0,62.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.5,0,0,0.0,680270990.0,28825.0,4754.0,33.0,19.6,5.2,13605419.8,2882.5
calculate_psd_ID38_ID0000041,hdd_10,compute,0,1716807168.0,,,1716807174.0,1716807193.0,1716807210.0,139087578.0,1716807192.0,1716807359.0,1716807347.0,1716807351.0,5371741.0,1716807359.0,1716807364.0,6.0,,18.0,167.0,5.0,17.0,1485630519.0,4.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.1,0,0,0.0,661355863.0,28825.0,4750.0,33.0,19.8,5.1,13227117.3,2882.5
plot_segments_ID43_ID0000044,None,compute,0,1716807168.0,,,1716807174.0,1716807193.0,1716807212.0,98433791.8,1716807192.0,1716807359.0,1716807347.0,1716807350.0,7750.0,1716807359.0,1716807364.0,6.0,,18.0,167.0,5.0,19.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.9,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1716807234.0,,,1716807239.0,1716807240.0,1716807255.0,141049388.7,1716807239.0,1716807274.0,1716807264.0,1716807266.0,8299.0,1716807274.0,1716807279.0,5.0,,0.0,35.0,5.0,15.0,1379914150.0,2.0,22779.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.9,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1716807234.0,,,1716807239.0,1716807240.0,1716807255.0,142185844.1,1716807239.0,1716807359.0,1716807347.0,1716807350.0,10760.0,1716807359.0,1716807364.0,5.0,,0.0,120.0,5.0,15.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-40-43,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.0,0,0,,,,,,,,,
