,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715333163.0,,,1715333164.0,,,0.0,1715333168.0,1715333174.0,,,0.0,1715333174.0,1715333179.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715333163.0,,,1715333164.0,,,0.0,1715333168.0,1715333174.0,,,0.0,1715333174.0,1715333179.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,cpu_3,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333222.0,116192580.5,1715333204.0,1715333240.0,1715333230.0,1715333233.0,19523.0,1715333240.0,1715333245.0,5.0,,20.0,36.0,5.0,17.0,1379890407.0,3.0,54160.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,2.8,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333222.0,146140352.4,1715333204.0,1715333265.0,1715333257.0,1715333260.0,6100564.0,1715333265.0,1715333270.0,5.0,,20.0,61.0,5.0,17.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.7,0,0,0.0,803735447.0,28825.0,4763.0,33.0,21.2,3.6,16074708.9,2882.5
page_versioning_ID174_ID0000184,None,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333219.0,98866121.0,1715333204.0,1715333315.0,1715333304.0,1715333307.0,16398.0,1715333315.0,1715333320.0,5.0,,20.0,111.0,5.0,14.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,78.9,0,0,0.0,1642250043.0,2130179.0,266567.0,2366.0,6.4,2.5,10948333.6,14201.2
injections_ID123_ID0000132,None,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333213.0,172407046.0,1715333204.0,1715333230.0,1715333219.0,1715333221.0,14238.0,1715333230.0,1715333235.0,5.0,,20.0,26.0,5.0,8.0,1379880960.0,2.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-20-23,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333222.0,113526483.8,1715333204.0,1715333240.0,1715333230.0,1715333233.0,10962.0,1715333240.0,1715333245.0,5.0,,20.0,36.0,5.0,17.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.3,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_3,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333222.0,113214663.8,1715333204.0,1715333240.0,1715333231.0,1715333234.0,874.0,1715333240.0,1715333245.0,5.0,,20.0,36.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333223.0,108547111.2,1715333204.0,1715333240.0,1715333231.0,1715333234.0,910.0,1715333240.0,1715333245.0,5.0,,20.0,36.0,5.0,18.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333222.0,142963188.8,1715333204.0,1715333265.0,1715333256.0,1715333259.0,5974756.0,1715333265.0,1715333270.0,5.0,,20.0,61.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.5,0,0,0.0,680273732.0,28825.0,4759.0,33.0,19.7,5.1,13605474.6,2882.5
calculate_psd_ID38_ID0000041,cpu_3,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333221.0,144724890.0,1715333204.0,1715333265.0,1715333256.0,1715333259.0,5859537.0,1715333265.0,1715333270.0,5.0,,20.0,61.0,5.0,16.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-12-15,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.8,0,0,0.1,661357097.0,28825.0,4758.0,33.0,21.2,3.6,13227141.9,2882.5
plot_segments_ID43_ID0000044,cpu_3,compute,0,1715333179.0,,,1715333184.0,1715333205.0,1715333223.0,108579539.5,1715333204.0,1715333245.0,1715333232.0,1715333234.0,8928.0,1715333245.0,1715333250.0,5.0,,20.0,41.0,5.0,18.0,1379884331.0,2.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,cpu_3,compute,0,1715333235.0,,,1715333240.0,1715333241.0,1715333257.0,136436728.7,1715333240.0,1715333275.0,1715333264.0,1715333267.0,23150.0,1715333275.0,1715333280.0,5.0,,0.0,35.0,5.0,16.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-40-43,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.1,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1715333245.0,,,1715333250.0,1715333251.0,1715333267.0,136332267.0,1715333251.0,1715333285.0,1715333275.0,1715333277.0,12131.0,1715333285.0,1715333290.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-36-39,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.1,0,0,,,,,,,,,
splitbank_ID1_ID0000131,cpu_3,compute,0,1715333245.0,,,1715333250.0,1715333251.0,1715333267.0,141808338.4,1715333251.0,1715333285.0,1715333274.0,1715333277.0,12172.0,1715333285.0,1715333290.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-44-47,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.8,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,cpu_3,compute,0,1715333245.0,,,1715333250.0,1715333251.0,1715333268.0,130673541.8,1715333251.0,1715333285.0,1715333276.0,1715333278.0,8403.0,1715333285.0,1715333290.0,5.0,,1.0,34.0,5.0,17.0,1379914150.0,2.0,22779.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.7,0,0,,,,,,,,,
plot_range_ID42_ID0000043,None,compute,0,1715333270.0,,,1715333275.0,1715333277.0,1715333294.0,128031492.0,1715333276.0,1715333315.0,1715333304.0,1715333307.0,16125.0,1715333315.0,1715333320.0,5.0,,1.0,39.0,5.0,17.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-1-container-16-19,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,4.1,0,0,,,,,,,,,
plot_spectrum_ID41_ID0000042,None,compute,0,1715333270.0,,,1715333275.0,1715333277.0,1715333293.0,134212639.8,1715333276.0,1715333315.0,1715333304.0,1715333307.0,102131.0,1715333315.0,1715333320.0,5.0,,1.0,39.0,5.0,16.0,1433464052.0,3.0,287143.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_spectrum_ID41,/usr/local/bin/pycbc_plot_psd_file,,5.1,0,0,0.1,86891066.0,546989.0,13224.0,51.0,3.5,1.4,8689106.6,54698.9
optimal_snr_ID125_ID0000134,cpu_3,compute,0,1715333280.0,,,1715333285.0,1715333286.0,1715333302.0,140105055.8,1715333285.0,1715333330.0,1715333317.0,1715333320.0,18397.0,1715333330.0,1715333335.0,5.0,,0.0,45.0,5.0,16.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-1-container-44-47,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,8.0,0,0,0.1,72934854.0,28374.0,9967.0,26.0,3.0,1.3,7293485.4,2837.4
optimal_snr_ID125_ID0000135,cpu_3,compute,0,1715333280.0,,,1715333285.0,1715333286.0,1715333302.0,144810897.4,1715333285.0,1715333325.0,1715333316.0,1715333319.0,17548.0,1715333325.0,1715333330.0,5.0,,0.0,40.0,5.0,16.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-1-container-40-43,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,7.6,0,0,0.1,68802008.0,28374.0,9514.0,26.0,2.8,1.2,6880200.8,2837.4
inspiral-BBH_INJECTIONS-V1_ID130_ID0000139,cpu_3,compute,0,1715333290.0,,,1715333295.0,1715333296.0,1715333312.0,152665398.9,1715333295.0,1715333660.0,1715333648.0,1715333651.0,345343.0,1715333660.0,1715333665.0,5.0,,0.0,365.0,5.0,16.0,1509453055.0,3.0,1027388.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inspiral-BBH_INJECTIONS-V1_ID130,/usr/local/bin/pycbc_inspiral,,211.2,0,0,0.1,803471840.0,28374.0,5821.0,26.0,204.6,6.2,1217381.6,2837.4
inspiral-BBH_INJECTIONS-L1_ID129_ID0000138,None,compute,0,1715333290.0,,,1715333295.0,1715333301.0,1715333317.0,152253446.6,1715333300.0,1715333520.0,1715333510.0,1715333513.0,328364.0,1715333520.0,1715333525.0,5.0,,5.0,220.0,5.0,16.0,1488876556.0,3.0,1002224.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inspiral-BBH_INJECTIONS-L1_ID129,/usr/local/bin/pycbc_inspiral,,187.5,0,0,0.0,679904369.0,28374.0,5388.0,26.0,178.8,6.0,1837579.4,2837.4
inspiral-BBH_INJECTIONS-H1_ID128_ID0000137,None,compute,0,1715333290.0,,,1715333295.0,1715333296.0,1715333313.0,143860713.1,1715333295.0,1715333595.0,1715333586.0,1715333589.0,419245.0,1715333595.0,1715333600.0,5.0,,0.0,300.0,5.0,17.0,1485724034.0,3.0,1172258.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inspiral-BBH_INJECTIONS-H1_ID128,/usr/local/bin/pycbc_inspiral,,267.8,0,0,0.1,661044503.0,28374.0,5613.0,26.0,260.8,4.1,1247253.8,2837.4
inspiral-FULL_DATA-H1_ID3_ID0000004,cpu_3,compute,0,1715333290.0,,,1715333295.0,1715333301.0,1715333319.0,143213059.8,1715333300.0,1715333440.0,1715333429.0,1715333432.0,1973932.0,1715333440.0,1715333445.0,5.0,,5.0,140.0,5.0,18.0,1485660878.0,3.0,5729683.0,poseidon,condorpool,poseidon-worker-1-container-40-43,inspiral-FULL_DATA-H1_ID3,/usr/local/bin/pycbc_inspiral,,103.8,0,0,0.1,660740245.0,28374.0,4904.0,26.0,94.2,5.6,3303701.2,2837.4
inspiral-FULL_DATA-V1_ID5_ID0000006,cpu_3,compute,0,1715333290.0,,,1715333295.0,1715333301.0,1715333319.0,151969208.8,1715333300.0,1715333460.0,1715333449.0,1715333452.0,1608750.0,1715333460.0,1715333465.0,5.0,,5.0,160.0,5.0,18.0,1509389899.0,3.0,4943166.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inspiral-FULL_DATA-V1_ID5,/usr/local/bin/pycbc_inspiral,,117.2,0,0,0.1,803152884.0,28374.0,5015.0,26.0,107.0,5.8,3346470.3,2837.4
