,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716025371.0,,,1716025372.0,,,0.0,1716025376.0,1716025382.0,,,0.0,1716025382.0,1716025387.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716025371.0,,,1716025372.0,,,0.0,1716025376.0,1716025382.0,,,0.0,1716025382.0,1716025387.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716025387.0,,,1716025392.0,1716025414.0,1716025429.0,134797626.2,1716025413.0,1716025448.0,1716025437.0,1716025440.0,11221.0,1716025448.0,1716025453.0,5.0,,21.0,35.0,5.0,15.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.0,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025433.0,95203313.9,1716025412.0,1716025453.0,1716025442.0,1716025445.0,19841.0,1716025453.0,1716025458.0,5.0,,20.0,41.0,5.0,20.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025429.0,145372429.6,1716025412.0,1716025473.0,1716025464.0,1716025467.0,5936144.0,1716025473.0,1716025478.0,5.0,,20.0,61.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.0,803729976.0,28825.0,4750.0,33.0,20.9,4.0,16074599.5,2882.5
injections_ID123_ID0000132,None,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025425.0,117934568.0,1716025412.0,1716025578.0,1716025567.0,1716025570.0,13217.0,1716025578.0,1716025583.0,5.0,,20.0,166.0,5.0,12.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025423.0,143535085.0,1716025412.0,1716025513.0,1716025502.0,1716025505.0,18059.0,1716025513.0,1716025518.0,5.0,,20.0,101.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.6,0,0,0.1,1634129233.0,2088317.0,265883.0,2289.0,7.5,2.3,11672351.7,14916.5
page_segtable_ID45_ID0000048,None,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025435.0,86572894.3,1716025412.0,1716025578.0,1716025567.0,1716025570.0,771.0,1716025578.0,1716025583.0,5.0,,20.0,166.0,5.0,22.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025429.0,135177497.2,1716025412.0,1716025578.0,1716025567.0,1716025570.0,811.0,1716025578.0,1716025583.0,5.0,,20.0,166.0,5.0,16.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025431.0,127854872.7,1716025412.0,1716025578.0,1716025567.0,1716025571.0,5369194.0,1716025578.0,1716025583.0,5.0,,20.0,166.0,5.0,18.0,1488783041.0,4.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.8,0,0,0.1,680270999.0,28825.0,4751.0,33.0,21.0,3.8,13605420.0,2882.5
calculate_psd_ID38_ID0000041,hdd_10,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025434.0,96876676.0,1716025412.0,1716025578.0,1716025567.0,1716025571.0,5426356.0,1716025578.0,1716025583.0,5.0,,20.0,166.0,5.0,21.0,1485630519.0,4.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.3,0,0,0.0,661355857.0,28825.0,4754.0,33.0,19.8,5.0,13227117.1,2882.5
plot_segments_ID43_ID0000044,None,compute,0,1716025387.0,,,1716025392.0,1716025413.0,1716025429.0,136901030.2,1716025412.0,1716025578.0,1716025567.0,1716025570.0,7915.0,1716025578.0,1716025583.0,5.0,,20.0,166.0,5.0,16.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1716025453.0,,,1716025458.0,1716025459.0,1716025475.0,135826237.1,1716025458.0,1716025578.0,1716025567.0,1716025570.0,10775.0,1716025578.0,1716025583.0,5.0,,0.0,120.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-36-39,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.0,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1716025453.0,,,1716025458.0,1716025460.0,1716025475.0,142631135.6,1716025459.0,1716025493.0,1716025483.0,1716025486.0,11736.0,1716025493.0,1716025498.0,5.0,,1.0,34.0,5.0,15.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-16-19,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.2,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1716025453.0,,,1716025458.0,1716025459.0,1716025475.0,137494453.2,1716025458.0,1716025493.0,1716025483.0,1716025486.0,8318.0,1716025493.0,1716025498.0,5.0,,0.0,35.0,5.0,16.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,3.0,0,0,,,,,,,,,
inspiral-FULL_DATA-L1_ID4_ID0000005,None,compute,0,1716025498.0,,,1716025503.0,1716025505.0,1716025522.0,136631732.2,1716025504.0,1716025653.0,1716025644.0,1716025647.0,1869198.0,1716025653.0,1716025658.0,5.0,,1.0,149.0,5.0,17.0,1488813400.0,3.0,5320431.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inspiral-FULL_DATA-L1_ID4,/usr/local/bin/pycbc_inspiral,,116.5,0,0,0.0,679662292.0,28374.0,4935.0,26.0,109.1,5.8,2955053.4,2837.4
inspiral-FULL_DATA-V1_ID5_ID0000006,None,compute,0,1716025498.0,,,1716025503.0,1716025505.0,1716025522.0,146920921.7,1716025505.0,1716025663.0,1716025650.0,1716025653.0,1744016.0,1716025663.0,1716025668.0,5.0,,2.0,158.0,5.0,17.0,1509389899.0,3.0,4939289.0,poseidon,condorpool,poseidon-worker-1-container-16-19,inspiral-FULL_DATA-V1_ID5,/usr/local/bin/pycbc_inspiral,,123.2,0,0,0.0,803131163.0,28374.0,4966.0,26.0,115.2,4.7,3346379.8,2837.4
inspiral-FULL_DATA-H1_ID3_ID0000004,None,compute,0,1716025498.0,,,1716025503.0,1716025505.0,1716025521.0,149819925.6,1716025504.0,1716025648.0,1716025638.0,1716025641.0,1787583.0,1716025648.0,1716025653.0,5.0,,1.0,144.0,5.0,16.0,1485660878.0,3.0,5727777.0,poseidon,condorpool,poseidon-worker-1-container-32-35,inspiral-FULL_DATA-H1_ID3,/usr/local/bin/pycbc_inspiral,,111.5,0,0,0.0,660747946.0,28374.0,4930.0,26.0,105.3,4.5,3003399.8,2837.4
stage_out_local_condorpool_0_0,None,transfer,0,1716025583.0,,,1716025588.0,,,0.0,1716025588.0,1716025598.0,1716025588.0,1716025592.0,52200.0,1716025598.0,1716025603.0,5.0,,0.0,10.0,5.0,,,4.0,210832.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.9,0,0,,,,,,,,,
plot_spectrum_ID41_ID0000042,None,compute,0,1716025583.0,,,1716025588.0,1716025589.0,1716025606.0,138425026.4,1716025588.0,1716025628.0,1716025617.0,1716025620.0,103719.0,1716025628.0,1716025633.0,5.0,,0.0,40.0,5.0,17.0,1433464052.0,3.0,287143.0,poseidon,condorpool,poseidon-worker-2-container-16-19,plot_spectrum_ID41,/usr/local/bin/pycbc_plot_psd_file,,5.1,0,0,0.1,86889701.0,415893.0,13222.0,47.0,3.5,1.4,8688970.1,41589.3
plot_range_ID42_ID0000043,None,compute,0,1716025583.0,,,1716025588.0,1716025589.0,1716025606.0,147987328.7,1716025588.0,1716025623.0,1716025615.0,1716025618.0,18160.0,1716025623.0,1716025628.0,5.0,,0.0,35.0,5.0,17.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,3.9,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1716025583.0,,,1716025588.0,1716025589.0,1716025605.0,139383668.7,1716025588.0,1716025623.0,1716025612.0,1716025615.0,22403.0,1716025623.0,1716025628.0,5.0,,0.0,35.0,5.0,16.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.3,0,0,,,,,,,,,
