,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716306448.0,,,1716306449.0,,,0.0,1716306453.0,1716306459.0,,,0.0,1716306459.0,1716306464.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716306448.0,,,1716306449.0,,,0.0,1716306453.0,1716306459.0,,,0.0,1716306459.0,1716306464.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306510.0,90364397.1,1716306487.0,1716306554.0,1716306544.0,1716306547.0,6080083.0,1716306554.0,1716306559.0,5.0,,18.0,67.0,5.0,23.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-0-3,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.1,0,0,0.0,661357118.0,28825.0,4752.0,33.0,19.5,5.3,13227142.4,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306507.0,111055453.8,1716306487.0,1716306554.0,1716306542.0,1716306545.0,6063629.0,1716306554.0,1716306559.0,5.0,,18.0,67.0,5.0,20.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.3,0,0,0.1,680272361.0,28825.0,4752.0,33.0,19.9,4.9,13605447.2,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306503.0,139275417.4,1716306487.0,1716306524.0,1716306511.0,1716306514.0,918.0,1716306524.0,1716306529.0,5.0,,18.0,37.0,5.0,16.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306503.0,140396444.1,1716306487.0,1716306524.0,1716306511.0,1716306514.0,874.0,1716306524.0,1716306529.0,5.0,,18.0,37.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306509.0,87334171.4,1716306487.0,1716306529.0,1716306517.0,1716306520.0,8902.0,1716306529.0,1716306534.0,5.0,,18.0,42.0,5.0,22.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-20-23,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306495.0,180143896.0,1716306487.0,1716306514.0,1716306501.0,1716306504.0,14283.0,1716306514.0,1716306519.0,5.0,,18.0,27.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-40-43,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306495.0,178150447.0,1716306487.0,1716306589.0,1716306577.0,1716306580.0,17931.0,1716306589.0,1716306594.0,5.0,,18.0,102.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.0,0,0,0.1,1732197670.0,2215858.0,279483.0,2433.0,8.0,2.4,11547984.5,14772.4
calculate_psd_ID38_ID0000039,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306506.0,122389060.8,1716306487.0,1716306554.0,1716306541.0,1716306544.0,5967756.0,1716306554.0,1716306559.0,5.0,,18.0,67.0,5.0,19.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.1,0,0,0.1,831000953.0,44580080.0,4782.0,1638.0,24.3,5.5,13850015.9,2229004.0
page_segplot_ID46_ID0000047,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306506.0,111600755.5,1716306487.0,1716306524.0,1716306514.0,1716306517.0,18637.0,1716306524.0,1716306529.0,5.0,,18.0,37.0,5.0,19.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716306464.0,,,1716306469.0,1716306487.0,1716306503.0,138980527.9,1716306487.0,1716306519.0,1716306510.0,1716306513.0,12178.0,1716306519.0,1716306524.0,5.0,,18.0,32.0,5.0,16.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1716306519.0,,,1716306524.0,1716306525.0,1716306540.0,139231345.4,1716306524.0,1716306559.0,1716306548.0,1716306550.0,23059.0,1716306559.0,1716306564.0,5.0,,0.0,35.0,5.0,15.0,1379921306.0,2.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-40-43,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.1,0,0,,,,,,,,,
