,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716344783.0,,,1716344784.0,,,0.0,1716344788.0,1716344794.0,,,0.0,1716344794.0,1716344799.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716344783.0,,,1716344784.0,,,0.0,1716344788.0,1716344794.0,,,0.0,1716344794.0,1716344799.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716344799.0,,,1716344805.0,1716344807.0,1716344824.0,122137002.9,1716344806.0,1716344840.0,1716344831.0,1716344834.0,12087.0,1716344840.0,1716344845.0,6.0,,1.0,34.0,5.0,17.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.1,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1716344799.0,,,1716344804.0,1716344807.0,1716344825.0,106181548.7,1716344806.0,1716344845.0,1716344834.0,1716344836.0,19743.0,1716344845.0,1716344850.0,5.0,,2.0,39.0,5.0,18.0,1379890407.0,2.0,54160.0,poseidon,condorpool,poseidon-worker-2-container-28-31,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716344799.0,,,1716344805.0,1716344807.0,1716344815.0,173133523.0,1716344806.0,1716344910.0,1716344897.0,1716344900.0,18844.0,1716344910.0,1716344915.0,6.0,,1.0,104.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.9,0,0,0.1,1760268069.0,2216177.0,284747.0,2452.0,10.2,2.8,11735120.5,14774.5
injections_ID123_ID0000132,None,compute,0,1716344799.0,,,1716344805.0,1716344807.0,1716344814.0,181284722.0,1716344806.0,1716344830.0,1716344821.0,1716344823.0,14362.0,1716344830.0,1716344835.0,6.0,,1.0,24.0,5.0,7.0,1379880960.0,2.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716344799.0,,,1716344805.0,1716344807.0,1716344823.0,145817876.4,1716344806.0,1716344870.0,1716344859.0,1716344863.0,5678418.0,1716344870.0,1716344875.0,6.0,,1.0,64.0,5.0,16.0,1509359540.0,4.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.7,0,0,0.0,831000944.0,27292861.0,4775.0,35.0,24.0,5.9,13850015.7,1364643.1
page_segtable_ID45_ID0000048,None,compute,0,1716344799.0,,,1716344804.0,1716344807.0,1716344823.0,142163329.4,1716344806.0,1716344840.0,1716344831.0,1716344834.0,874.0,1716344840.0,1716344845.0,5.0,,2.0,34.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1716344799.0,,,1716344804.0,1716344807.0,1716344831.0,74915263.4,1716344806.0,1716344850.0,1716344840.0,1716344842.0,919.0,1716344850.0,1716344855.0,5.0,,2.0,44.0,5.0,24.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716344799.0,,,1716344805.0,1716344807.0,1716344842.0,51227004.0,1716344806.0,1716344885.0,1716344875.0,1716344878.0,6075905.0,1716344885.0,1716344890.0,6.0,,1.0,79.0,5.0,35.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.0,0,0,0.0,680272350.0,28825.0,4756.0,33.0,20.9,4.0,13605447.0,2882.5
calculate_psd_ID38_ID0000041,None,compute,0,1716344799.0,,,1716344805.0,1716344807.0,1716344835.0,65568721.1,1716344806.0,1716344880.0,1716344870.0,1716344873.0,6061712.0,1716344880.0,1716344885.0,6.0,,1.0,74.0,5.0,28.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.0,661357223.0,28825.0,4751.0,33.0,19.8,5.0,13227144.5,2882.5
plot_segments_ID43_ID0000044,None,compute,0,1716344799.0,,,1716344804.0,1716344807.0,1716344837.0,57048738.8,1716344806.0,1716344855.0,1716344845.0,1716344848.0,8887.0,1716344855.0,1716344860.0,5.0,,2.0,49.0,5.0,30.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.9,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1716344835.0,,,1716344840.0,1716344841.0,1716344856.0,140384376.1,1716344840.0,1716344875.0,1716344864.0,1716344867.0,23040.0,1716344875.0,1716344880.0,5.0,,0.0,35.0,5.0,15.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-24-27,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.1,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1716344845.0,,,1716344850.0,1716344851.0,1716344867.0,140735466.4,1716344851.0,1716344885.0,1716344875.0,1716344877.0,8354.0,1716344885.0,1716344890.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,2.0,22779.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.6,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1716344845.0,,,1716344850.0,1716344851.0,1716344867.0,142332895.7,1716344851.0,1716344885.0,1716344874.0,1716344877.0,12139.0,1716344885.0,1716344890.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-28-31,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1716344845.0,,,1716344850.0,1716344851.0,1716344867.0,142667352.1,1716344851.0,1716344885.0,1716344874.0,1716344877.0,12119.0,1716344885.0,1716344890.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-32-35,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
inspiral-BBH_INJECTIONS-H1_ID128_ID0000137,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344912.0,144434598.6,1716344895.0,1716345200.0,1716345188.0,1716345191.0,418898.0,1716345200.0,1716345205.0,5.0,,0.0,305.0,5.0,16.0,1485724034.0,3.0,1169786.0,poseidon,condorpool,poseidon-worker-2-container-28-31,inspiral-BBH_INJECTIONS-H1_ID128,/usr/local/bin/pycbc_inspiral,,270.5,0,0,0.1,661022217.0,28374.0,5574.0,26.0,264.2,5.7,1224115.2,2837.4
inspiral-FULL_DATA-L1_ID4_ID0000005,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344912.0,146415457.3,1716344895.0,1716345045.0,1716345037.0,1716345039.0,1887338.0,1716345045.0,1716345050.0,5.0,,0.0,150.0,5.0,16.0,1488813400.0,2.0,5321141.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inspiral-FULL_DATA-L1_ID4,/usr/local/bin/pycbc_inspiral,,119.0,0,0,0.1,679662315.0,28374.0,4940.0,26.0,110.6,4.2,2955053.5,2837.4
inspiral-FULL_DATA-V1_ID5_ID0000006,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344914.0,124608119.4,1716344895.0,1716345060.0,1716345047.0,1716345050.0,1750262.0,1716345060.0,1716345065.0,5.0,,0.0,165.0,5.0,18.0,1509389899.0,3.0,4940979.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inspiral-FULL_DATA-V1_ID5,/usr/local/bin/pycbc_inspiral,,127.4,0,0,0.0,803131705.0,28374.0,4970.0,26.0,120.4,4.5,3212526.8,2837.4
inspiral-FULL_DATA-H1_ID3_ID0000004,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344915.0,120335969.5,1716344895.0,1716345040.0,1716345029.0,1716345032.0,1874874.0,1716345040.0,1716345045.0,5.0,,0.0,145.0,5.0,19.0,1485660878.0,3.0,5728983.0,poseidon,condorpool,poseidon-worker-2-container-32-35,inspiral-FULL_DATA-H1_ID3,/usr/local/bin/pycbc_inspiral,,109.1,0,0,0.1,660770261.0,28374.0,4976.0,26.0,99.2,5.7,3146525.1,2837.4
plot_range_ID42_ID0000043,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344913.0,128752721.0,1716344895.0,1716344935.0,1716344923.0,1716344926.0,16613.0,1716344935.0,1716344940.0,5.0,,0.0,40.0,5.0,17.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,3.9,0,0,,,,,,,,,
optimal_snr_ID125_ID0000134,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344913.0,130318112.8,1716344895.0,1716344935.0,1716344927.0,1716344929.0,18256.0,1716344935.0,1716344940.0,5.0,,0.0,40.0,5.0,17.0,1433527208.0,2.0,50176.0,poseidon,condorpool,poseidon-worker-1-container-40-43,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,8.0,0,0,0.1,85334348.0,28374.0,11284.0,26.0,3.5,1.3,8533434.8,2837.4
plot_spectrum_ID41_ID0000042,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344915.0,113525010.2,1716344895.0,1716344935.0,1716344926.0,1716344928.0,104763.0,1716344935.0,1716344940.0,5.0,,0.0,40.0,5.0,19.0,1433464052.0,2.0,287143.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_spectrum_ID41,/usr/local/bin/pycbc_plot_psd_file,,5.2,0,0,0.1,86928271.0,349640.0,13310.0,45.0,3.6,1.3,8692827.1,34964.0
inspiral-BBH_INJECTIONS-V1_ID130_ID0000139,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344915.0,117896929.2,1716344895.0,1716345150.0,1716345141.0,1716345143.0,358510.0,1716345150.0,1716345155.0,5.0,,0.0,255.0,5.0,19.0,1509453055.0,2.0,1027200.0,poseidon,condorpool,poseidon-worker-1-container-28-31,inspiral-BBH_INJECTIONS-V1_ID130,/usr/local/bin/pycbc_inspiral,,220.4,0,0,0.1,803357657.0,28374.0,5420.0,26.0,214.0,5.9,1825812.9,2837.4
optimal_snr_ID125_ID0000135,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344913.0,125760511.2,1716344895.0,1716344935.0,1716344927.0,1716344929.0,18344.0,1716344935.0,1716344940.0,5.0,,0.0,40.0,5.0,17.0,1433527208.0,2.0,50176.0,poseidon,condorpool,poseidon-worker-1-container-44-47,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,7.6,0,0,0.0,89515911.0,28374.0,11802.0,26.0,3.6,1.2,8951591.1,2837.4
inspiral-BBH_INJECTIONS-L1_ID129_ID0000138,None,compute,0,1716344890.0,,,1716344895.0,1716344896.0,1716344914.0,122203718.1,1716344895.0,1716345120.0,1716345110.0,1716345113.0,348313.0,1716345120.0,1716345125.0,5.0,,0.0,225.0,5.0,18.0,1488876556.0,3.0,1002426.0,poseidon,condorpool,poseidon-worker-1-container-24-27,inspiral-BBH_INJECTIONS-L1_ID129,/usr/local/bin/pycbc_inspiral,,190.8,0,0,0.0,679876562.0,28374.0,5334.0,26.0,185.2,4.7,1789148.8,2837.4
stage_out_local_condorpool_0_0,None,transfer,0,1716344915.0,,,1716344920.0,,,0.0,1716344920.0,1716344930.0,1716344920.0,1716344924.0,52237.0,1716344930.0,1716344935.0,5.0,,0.0,10.0,5.0,,,4.0,210828.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.9,0,0,,,,,,,,,
