,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715200642.0,,,1715200643.0,,,0.0,1715200647.0,1715200653.0,,,0.0,1715200653.0,1715200658.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715200642.0,,,1715200643.0,,,0.0,1715200647.0,1715200653.0,,,0.0,1715200653.0,1715200658.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715200658.0,,,1715200663.0,1715200683.0,1715200702.0,113567544.7,1715200682.0,1715200748.0,1715200738.0,1715200741.0,6050467.0,1715200748.0,1715200753.0,5.0,,19.0,66.0,5.0,19.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.1,0,0,0.0,688628218.0,44959532.0,4785.0,1704.0,24.4,5.5,11477137.0,2247976.6
calculate_psd_ID38_ID0000040,None,compute,0,1715200658.0,,,1715200663.0,1715200683.0,1715200702.0,115797451.5,1715200682.0,1715200743.0,1715200735.0,1715200738.0,5851135.0,1715200743.0,1715200748.0,5.0,,19.0,61.0,5.0,19.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.5,0,0,0.0,680270991.0,28825.0,4754.0,33.0,20.9,4.0,13605419.8,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715200658.0,,,1715200663.0,1715200683.0,1715200699.0,135438087.6,1715200682.0,1715200718.0,1715200707.0,1715200710.0,908.0,1715200718.0,1715200723.0,5.0,,19.0,36.0,5.0,16.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715200658.0,,,1715200663.0,1715200683.0,1715200699.0,139435374.0,1715200682.0,1715200718.0,1715200707.0,1715200710.0,864.0,1715200718.0,1715200723.0,5.0,,19.0,36.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715200658.0,,,1715200663.0,1715200683.0,1715200701.0,114804054.5,1715200682.0,1715200718.0,1715200709.0,1715200712.0,8355.0,1715200718.0,1715200723.0,5.0,,19.0,36.0,5.0,18.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.1,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715200658.0,,,1715200663.0,1715200683.0,1715200692.0,146087879.0,1715200682.0,1715200708.0,1715200698.0,1715200701.0,14230.0,1715200708.0,1715200713.0,5.0,,19.0,26.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-16-19,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715200658.0,,,1715200663.0,1715200683.0,1715200691.0,179628167.0,1715200682.0,1715200783.0,1715200772.0,1715200775.0,17798.0,1715200783.0,1715200788.0,5.0,,19.0,101.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.0,0,0,0.0,1751886028.0,2202182.0,282921.0,2492.0,10.3,2.6,11679240.2,14681.2
calculate_psd_ID38_ID0000039,None,compute,0,1715200658.0,,,1715200663.0,1715200683.0,1715200703.0,112257768.7,1715200682.0,1715200748.0,1715200738.0,1715200741.0,6172423.0,1715200748.0,1715200753.0,5.0,,19.0,66.0,5.0,20.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.4,0,0,0.0,831002320.0,36912497.0,4781.0,928.0,25.7,4.2,13850038.7,1845624.9
