,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715624191.0,,,1715624192.0,,,0.0,1715624196.0,1715624202.0,,,0.0,1715624202.0,1715624207.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715624191.0,,,1715624192.0,,,0.0,1715624196.0,1715624202.0,,,0.0,1715624202.0,1715624207.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715624207.0,,,1715624212.0,1715624233.0,1715624249.0,149030874.2,1715624232.0,1715624523.0,1715624513.0,1715624516.0,5446032.0,1715624523.0,1715624528.0,5.0,,20.0,291.0,5.0,16.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.3,0,0,0.0,661355860.0,28825.0,4749.0,33.0,20.7,4.2,13227117.2,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715624207.0,,,1715624212.0,1715624233.0,1715624249.0,141183110.4,1715624232.0,1715624528.0,1715624514.0,1715624517.0,5889474.0,1715624528.0,1715624533.0,5.0,,20.0,296.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.7,0,0,0.0,680270982.0,28825.0,4752.0,33.0,20.9,3.9,13605419.6,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715624207.0,,,1715624212.0,1715624233.0,1715624248.0,140646347.4,1715624232.0,1715624523.0,1715624513.0,1715624516.0,827.0,1715624523.0,1715624528.0,5.0,,20.0,291.0,5.0,15.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715624207.0,,,1715624212.0,1715624233.0,1715624250.0,119311032.3,1715624232.0,1715624523.0,1715624513.0,1715624516.0,785.0,1715624523.0,1715624528.0,5.0,,20.0,291.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-0-3,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,hdd_5,compute,0,1715624207.0,,,1715624212.0,1715624233.0,1715624253.0,115514688.3,1715624232.0,1715624523.0,1715624514.0,1715624517.0,8759.0,1715624523.0,1715624528.0,5.0,,20.0,291.0,5.0,20.0,1379884331.0,3.0,24219.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715624207.0,,,1715624212.0,1715624233.0,1715624240.0,179065298.0,1715624232.0,1715624528.0,1715624514.0,1715624517.0,14580.0,1715624528.0,1715624533.0,5.0,,20.0,296.0,5.0,7.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-20-23,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715624207.0,,,1715624212.0,1715624233.0,1715624244.0,125320134.0,1715624232.0,1715624528.0,1715624514.0,1715624517.0,19350.0,1715624528.0,1715624533.0,5.0,,20.0,296.0,5.0,11.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.4,0,0,0.0,1808329233.0,2315575.0,293073.0,2581.0,11.4,3.1,12055528.2,15437.2
calculate_psd_ID38_ID0000039,None,compute,0,1715624207.0,,,1715624212.0,1715624233.0,1715624249.0,150536067.0,1715624232.0,1715624528.0,1715624514.0,1715624517.0,6028982.0,1715624528.0,1715624533.0,5.0,,20.0,296.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.1,0,0,0.0,1609461901.0,45254459.0,4984.0,1708.0,21.7,3.9,26824365.0,2262723.0
