,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716180499.0,,,1716180500.0,,,0.0,1716180504.0,1716180510.0,,,0.0,1716180510.0,1716180515.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716180499.0,,,1716180500.0,,,0.0,1716180504.0,1716180510.0,,,0.0,1716180510.0,1716180515.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1716180515.0,,,1716180520.0,1716180532.0,1716180548.0,139061325.3,1716180531.0,1716180695.0,1716180683.0,1716180685.0,19280.0,1716180695.0,1716180700.0,5.0,,11.0,164.0,5.0,16.0,1379890407.0,2.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716180515.0,,,1716180520.0,1716180532.0,1716180558.0,77285520.4,1716180531.0,1716180695.0,1716180683.0,1716180686.0,6009721.0,1716180695.0,1716180700.0,5.0,,11.0,164.0,5.0,26.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.1,0,0,0.1,803732733.0,28825.0,4760.0,33.0,21.1,3.7,16074654.7,2882.5
page_versioning_ID174_ID0000184,None,compute,0,1716180515.0,,,1716180520.0,1716180532.0,1716180543.0,128058453.0,1716180531.0,1716180685.0,1716180675.0,1716180678.0,17607.0,1716180685.0,1716180690.0,5.0,,11.0,154.0,5.0,11.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,73.9,0,0,0.0,1609605223.0,2130719.0,262684.0,2354.0,5.5,2.2,11497180.2,15219.4
injections_ID123_ID0000132,hdd_10,compute,0,1716180515.0,,,1716180520.0,1716180532.0,1716180540.0,170054952.0,1716180531.0,1716180685.0,1716180675.0,1716180678.0,13337.0,1716180685.0,1716180690.0,5.0,,11.0,154.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-20-23,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,hdd_10,compute,0,1716180515.0,,,1716180520.0,1716180532.0,1716180550.0,114418493.9,1716180531.0,1716180685.0,1716180675.0,1716180678.0,10888.0,1716180685.0,1716180690.0,5.0,,11.0,154.0,5.0,18.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716180515.0,,,1716180520.0,1716180532.0,1716180552.0,100375529.5,1716180531.0,1716180685.0,1716180675.0,1716180678.0,778.0,1716180685.0,1716180690.0,5.0,,11.0,154.0,5.0,20.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1716180515.0,,,1716180520.0,1716180532.0,1716180548.0,134422045.0,1716180531.0,1716180685.0,1716180675.0,1716180678.0,817.0,1716180685.0,1716180690.0,5.0,,11.0,154.0,5.0,16.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716180515.0,,,1716180520.0,1716180532.0,1716180550.0,124703687.7,1716180531.0,1716180695.0,1716180683.0,1716180686.0,5896410.0,1716180695.0,1716180700.0,5.0,,11.0,164.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.8,0,0,0.0,680270996.0,28825.0,4749.0,33.0,20.9,3.9,13605419.9,2882.5
