,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716337469.0,,,1716337470.0,,,0.0,1716337474.0,1716337480.0,,,0.0,1716337480.0,1716337485.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716337469.0,,,1716337470.0,,,0.0,1716337474.0,1716337480.0,,,0.0,1716337480.0,1716337485.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337526.0,141722177.1,1716337510.0,1716337546.0,1716337535.0,1716337537.0,18734.0,1716337546.0,1716337551.0,5.0,,20.0,36.0,5.0,15.0,1379890407.0,2.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337537.0,72377336.9,1716337510.0,1716337581.0,1716337572.0,1716337575.0,6191682.0,1716337581.0,1716337586.0,5.0,,20.0,71.0,5.0,26.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.4,0,0,0.1,803729988.0,28825.0,4754.0,33.0,21.0,3.8,16074599.8,2882.5
page_versioning_ID174_ID0000184,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337520.0,141761063.0,1716337510.0,1716337616.0,1716337603.0,1716337606.0,17955.0,1716337616.0,1716337621.0,5.0,,20.0,106.0,5.0,9.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,77.2,0,0,0.0,1752304386.0,2244232.0,283665.0,2459.0,9.8,2.8,11682029.2,14961.5
injections_ID123_ID0000132,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337532.0,63806582.0,1716337510.0,1716337551.0,1716337538.0,1716337541.0,14801.0,1716337551.0,1716337556.0,5.0,,20.0,41.0,5.0,21.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-40-43,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337527.0,133590459.4,1716337510.0,1716337546.0,1716337534.0,1716337537.0,11709.0,1716337546.0,1716337551.0,5.0,,20.0,36.0,5.0,16.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337528.0,113915262.5,1716337510.0,1716337546.0,1716337536.0,1716337539.0,876.0,1716337546.0,1716337551.0,5.0,,20.0,36.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337533.0,83084771.1,1716337510.0,1716337551.0,1716337542.0,1716337544.0,923.0,1716337551.0,1716337556.0,5.0,,20.0,41.0,5.0,22.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337527.0,151177326.2,1716337510.0,1716337571.0,1716337562.0,1716337565.0,5888211.0,1716337571.0,1716337576.0,5.0,,20.0,61.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.5,0,0,0.0,680272353.0,28825.0,4753.0,33.0,19.9,5.0,13605447.1,2882.5
calculate_psd_ID38_ID0000041,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337529.0,124398606.0,1716337510.0,1716337576.0,1716337563.0,1716337566.0,6061483.0,1716337576.0,1716337581.0,5.0,,20.0,66.0,5.0,18.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.8,0,0,0.0,661358602.0,28825.0,4759.0,33.0,20.8,4.0,13227172.0,2882.5
plot_segments_ID43_ID0000044,None,compute,0,1716337485.0,,,1716337490.0,1716337511.0,1716337531.0,96384924.9,1716337510.0,1716337551.0,1716337539.0,1716337542.0,8958.0,1716337551.0,1716337556.0,5.0,,20.0,41.0,5.0,20.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
