,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716331229.0,,,1716331230.0,,,0.0,1716331234.0,1716331240.0,,,0.0,1716331240.0,1716331245.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716331229.0,,,1716331230.0,,,0.0,1716331234.0,1716331240.0,,,0.0,1716331240.0,1716331245.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331297.0,59065124.0,1716331265.0,1716331340.0,1716331332.0,1716331335.0,5911785.0,1716331340.0,1716331345.0,5.0,,15.0,75.0,5.0,31.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.4,0,0,0.0,661358604.0,28825.0,4758.0,33.0,19.8,5.1,13227172.1,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331284.0,131606803.2,1716331265.0,1716331330.0,1716331318.0,1716331322.0,5558389.0,1716331330.0,1716331335.0,5.0,,15.0,65.0,5.0,18.0,1488783041.0,4.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.5,0,0,0.0,680270993.0,28825.0,4752.0,33.0,19.8,5.0,13605419.9,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331284.0,113450073.5,1716331265.0,1716331305.0,1716331292.0,1716331295.0,916.0,1716331305.0,1716331310.0,5.0,,15.0,40.0,5.0,18.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331284.0,115013872.9,1716331265.0,1716331305.0,1716331292.0,1716331295.0,870.0,1716331305.0,1716331310.0,5.0,,15.0,40.0,5.0,18.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331283.0,116720322.5,1716331265.0,1716331305.0,1716331292.0,1716331294.0,8747.0,1716331305.0,1716331310.0,5.0,,15.0,40.0,5.0,17.0,1379884331.0,2.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331285.0,71174764.0,1716331265.0,1716331300.0,1716331291.0,1716331294.0,14691.0,1716331300.0,1716331305.0,5.0,,15.0,35.0,5.0,19.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331276.0,133922294.0,1716331265.0,1716331370.0,1716331359.0,1716331362.0,19029.0,1716331370.0,1716331375.0,5.0,,15.0,105.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-28-31,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,77.1,0,0,0.0,1719084186.0,2215518.0,279268.0,2448.0,8.3,2.9,11460561.2,14770.1
calculate_psd_ID38_ID0000039,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331286.0,109783150.8,1716331265.0,1716331330.0,1716331321.0,1716331324.0,6153918.0,1716331330.0,1716331335.0,5.0,,15.0,65.0,5.0,20.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.6,0,0,0.0,803729982.0,28825.0,4751.0,33.0,19.8,5.0,16074599.6,2882.5
page_segplot_ID46_ID0000047,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331282.0,141797264.8,1716331265.0,1716331300.0,1716331290.0,1716331293.0,19169.0,1716331300.0,1716331305.0,5.0,,15.0,35.0,5.0,16.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.1,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716331245.0,,,1716331250.0,1716331266.0,1716331284.0,110505554.0,1716331265.0,1716331300.0,1716331291.0,1716331294.0,12028.0,1716331300.0,1716331305.0,5.0,,15.0,35.0,5.0,18.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.0,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1716331305.0,,,1716331310.0,1716331311.0,1716331327.0,140124223.7,1716331311.0,1716331345.0,1716331335.0,1716331338.0,8278.0,1716331345.0,1716331350.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.9,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1716331305.0,,,1716331310.0,1716331312.0,1716331327.0,139129195.4,1716331311.0,1716331345.0,1716331334.0,1716331337.0,12068.0,1716331345.0,1716331350.0,5.0,,1.0,34.0,5.0,15.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-40-43,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1716331305.0,,,1716331310.0,1716331311.0,1716331327.0,142621605.0,1716331311.0,1716331345.0,1716331334.0,1716331337.0,12156.0,1716331345.0,1716331350.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-28-31,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1716331305.0,,,1716331310.0,1716331311.0,1716331327.0,139654422.6,1716331310.0,1716331345.0,1716331335.0,1716331337.0,22867.0,1716331345.0,1716331350.0,5.0,,0.0,35.0,5.0,16.0,1379921306.0,2.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.3,0,0,,,,,,,,,
plot_range_ID42_ID0000043,None,compute,0,1716331345.0,,,1716331350.0,1716331351.0,1716331367.0,146899306.7,1716331350.0,1716331385.0,1716331377.0,1716331380.0,17528.0,1716331385.0,1716331390.0,5.0,,0.0,35.0,5.0,16.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,4.1,0,0,,,,,,,,,
