,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715818185.0,,,1715818186.0,,,0.0,1715818190.0,1715818196.0,,,0.0,1715818196.0,1715818201.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715818185.0,,,1715818186.0,,,0.0,1715818190.0,1715818196.0,,,0.0,1715818196.0,1715818201.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818241.0,140221264.4,1715818225.0,1715818541.0,1715818531.0,1715818534.0,18384.0,1715818541.0,1715818546.0,5.0,,19.0,316.0,5.0,16.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.1,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818242.0,151771412.8,1715818225.0,1715818541.0,1715818531.0,1715818534.0,5760832.0,1715818541.0,1715818546.0,5.0,,19.0,316.0,5.0,17.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.3,0,0,0.1,831003690.0,40229477.0,4788.0,1235.0,25.6,4.2,13850061.5,2011473.9
page_versioning_ID174_ID0000184,hdd_5,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818236.0,125648724.0,1715818225.0,1715818541.0,1715818531.0,1715818534.0,18360.0,1715818541.0,1715818546.0,5.0,,19.0,316.0,5.0,11.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.1,0,0,0.0,1657122524.0,2116191.0,268942.0,2297.0,8.2,2.4,11836589.5,15115.6
injections_ID123_ID0000132,None,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818234.0,165747359.0,1715818225.0,1715818516.0,1715818506.0,1715818509.0,13408.0,1715818516.0,1715818521.0,5.0,,19.0,291.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818242.0,122072263.4,1715818225.0,1715818516.0,1715818506.0,1715818509.0,10864.0,1715818516.0,1715818521.0,5.0,,19.0,291.0,5.0,17.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,hdd_5,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818247.0,86757403.1,1715818225.0,1715818516.0,1715818506.0,1715818509.0,783.0,1715818516.0,1715818521.0,5.0,,19.0,291.0,5.0,22.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818243.0,117344663.4,1715818225.0,1715818541.0,1715818531.0,1715818534.0,858.0,1715818541.0,1715818546.0,5.0,,19.0,316.0,5.0,18.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,hdd_5,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818246.0,128798551.0,1715818225.0,1715818541.0,1715818531.0,1715818534.0,5647106.0,1715818541.0,1715818546.0,5.0,,19.0,316.0,5.0,21.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.4,0,0,0.1,680270993.0,28825.0,4751.0,33.0,19.9,5.0,13605419.9,2882.5
calculate_psd_ID38_ID0000041,None,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818245.0,111361394.6,1715818225.0,1715818541.0,1715818531.0,1715818534.0,5675924.0,1715818541.0,1715818546.0,5.0,,19.0,316.0,5.0,20.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.3,0,0,0.0,661358594.0,28825.0,4758.0,33.0,20.0,4.9,13227171.9,2882.5
plot_segments_ID43_ID0000044,hdd_5,compute,0,1715818201.0,,,1715818206.0,1715818225.0,1715818242.0,137625627.0,1715818225.0,1715818516.0,1715818506.0,1715818509.0,7923.0,1715818516.0,1715818521.0,5.0,,19.0,291.0,5.0,17.0,1379884331.0,3.0,24219.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,hdd_5,compute,0,1715818521.0,,,1715818526.0,1715818527.0,1715818547.0,140955337.7,1715818526.0,1715818822.0,1715818808.0,1715818811.0,20869.0,1715818822.0,1715818827.0,5.0,,0.0,296.0,5.0,20.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.1,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1715818521.0,,,1715818526.0,1715818527.0,1715818542.0,142244092.1,1715818526.0,1715818822.0,1715818808.0,1715818811.0,10904.0,1715818822.0,1715818827.0,5.0,,0.0,296.0,5.0,15.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-36-39,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1715818521.0,,,1715818526.0,1715818527.0,1715818543.0,137029401.6,1715818526.0,1715818822.0,1715818808.0,1715818811.0,10900.0,1715818822.0,1715818827.0,5.0,,0.0,296.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-44-47,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.0,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,hdd_5,compute,0,1715818521.0,,,1715818526.0,1715818527.0,1715818544.0,141817074.4,1715818526.0,1715818817.0,1715818808.0,1715818811.0,7543.0,1715818817.0,1715818822.0,5.0,,0.0,291.0,5.0,17.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.7,0,0,,,,,,,,,
plot_range_ID42_ID0000043,hdd_5,compute,0,1715818546.0,,,1715818551.0,1715818552.0,1715818568.0,147215421.7,1715818551.0,1715818862.0,1715818577.0,1715818580.0,16629.0,1715818862.0,1715818867.0,5.0,,0.0,311.0,5.0,16.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-1-container-28-31,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,3.8,0,0,,,,,,,,,
plot_spectrum_ID41_ID0000042,hdd_5,compute,0,1715818546.0,,,1715818551.0,1715818552.0,1715818568.0,139124098.2,1715818551.0,1715818862.0,1715818579.0,1715818582.0,104169.0,1715818862.0,1715818867.0,5.0,,0.0,311.0,5.0,16.0,1433464052.0,3.0,287143.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_spectrum_ID41,/usr/local/bin/pycbc_plot_psd_file,,5.1,0,0,0.1,86889705.0,546989.0,13220.0,51.0,3.5,1.4,8688970.5,54698.9
stage_out_local_condorpool_0_0,None,transfer,0,1715818546.0,,,1715818551.0,,,0.0,1715818551.0,1715818561.0,1715818551.0,1715818555.0,52208.0,1715818561.0,1715818566.0,5.0,,0.0,10.0,5.0,,,4.0,210828.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.9,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1715818566.0,,,1715818571.0,,,0.0,1715818571.0,1715818576.0,,,0.0,1715818576.0,1715818581.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/pegasus.10218253990322490917.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/injections_ID123_ID0000132.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/calculate_psd_ID38_ID0000041.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/page_segplot_ID46_ID0000047.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/calculate_psd_ID38_ID0000040.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/page_segtable_ID45_ID0000046.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/bank2hdf_ID0_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/plot_segments_ID43_ID0000044.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/calculate_psd_ID38_ID0000039.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/page_versioning_ID174_ID0000184.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/page_segtable_ID45_ID0000048.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0215/00/00/register_condorpool_0_0.in",3.2,0,0,,,,,,,,,
inspiral-BBH_INJECTIONS-V1_ID130_ID0000139,hdd_5,compute,0,1715818827.0,,,1715818832.0,1715818861.0,1715818886.0,149032918.3,1715818860.0,1715819182.0,1715819171.0,1715819174.0,336480.0,1715819182.0,1715819187.0,5.0,,28.0,322.0,5.0,25.0,1509453055.0,3.0,1027652.0,poseidon,condorpool,poseidon-worker-1-container-36-39,inspiral-BBH_INJECTIONS-V1_ID130,/usr/local/bin/pycbc_inspiral,,203.6,0,0,0.1,803343282.0,28374.0,5363.0,26.0,194.1,5.7,2008358.2,2837.4
inspiral-BBH_INJECTIONS-L1_ID129_ID0000138,None,compute,0,1715818827.0,,,1715818832.0,1715818845.0,1715818861.0,151629732.1,1715818845.0,1715819443.0,1715819433.0,1715819436.0,317209.0,1715819443.0,1715819448.0,5.0,,13.0,598.0,5.0,16.0,1488876556.0,3.0,1002708.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inspiral-BBH_INJECTIONS-L1_ID129,/usr/local/bin/pycbc_inspiral,,184.4,0,0,0.1,679903540.0,28374.0,5379.0,26.0,175.6,4.3,1888620.9,2837.4
inspiral-BBH_INJECTIONS-H1_ID128_ID0000137,hdd_5,compute,0,1715818827.0,,,1715818832.0,1715819111.0,1715819153.0,149808015.4,1715819110.0,1715819443.0,1715819433.0,1715819436.0,369494.0,1715819443.0,1715819448.0,5.0,,278.0,333.0,5.0,42.0,1485724034.0,3.0,1170224.0,poseidon,condorpool,poseidon-worker-2-container-28-31,inspiral-BBH_INJECTIONS-H1_ID128,/usr/local/bin/pycbc_inspiral,,251.8,0,0,0.0,661033309.0,28374.0,5568.0,26.0,244.3,5.6,1322066.6,2837.4
optimal_snr_ID125_ID0000135,hdd_5,compute,0,1715818827.0,,,1715818832.0,1715818864.0,1715819155.0,127654729.4,1715818863.0,1715819443.0,1715819433.0,1715819436.0,16223.0,1715819443.0,1715819448.0,5.0,,31.0,580.0,5.0,291.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-2-container-40-43,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,7.4,0,0,0.1,93650079.0,28374.0,12244.0,26.0,3.6,1.2,9365007.9,2837.4
inspiral-FULL_DATA-V1_ID5_ID0000006,hdd_5,compute,0,1715818827.0,,,1715818832.0,1715818834.0,1715818853.0,156492215.9,1715818833.0,1715819443.0,1715819433.0,1715819436.0,1543251.0,1715819443.0,1715819448.0,5.0,,1.0,610.0,5.0,19.0,1509389899.0,3.0,4943515.0,poseidon,condorpool,poseidon-worker-2-container-40-43,inspiral-FULL_DATA-V1_ID5,/usr/local/bin/pycbc_inspiral,,124.6,0,0,0.1,803125726.0,28374.0,4954.0,26.0,114.0,5.9,3346357.2,2837.4
inspiral-FULL_DATA-H1_ID3_ID0000004,hdd_5,compute,0,1715818827.0,,,1715818832.0,1715818834.0,1715818854.0,146440784.0,1715818833.0,1715819443.0,1715819433.0,1715819436.0,1787091.0,1715819443.0,1715819448.0,5.0,,1.0,610.0,5.0,20.0,1485660878.0,3.0,5727409.0,poseidon,condorpool,poseidon-worker-2-container-28-31,inspiral-FULL_DATA-H1_ID3,/usr/local/bin/pycbc_inspiral,,109.7,0,0,0.0,660740032.0,28374.0,4907.0,26.0,100.5,4.4,3146381.1,2837.4
optimal_snr_ID125_ID0000134,None,compute,0,1715818827.0,,,1715818832.0,1715818834.0,1715818849.0,150715906.3,1715818833.0,1715819443.0,1715819433.0,1715819436.0,16137.0,1715819443.0,1715819448.0,5.0,,1.0,610.0,5.0,15.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-2-container-44-47,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,8.0,0,0,0.0,86746812.0,28374.0,11468.0,26.0,3.5,1.3,8674681.2,2837.4
inspiral-FULL_DATA-L1_ID4_ID0000005,None,compute,0,1715818827.0,,,1715818832.0,1715818834.0,1715818850.0,150899142.3,1715818833.0,1715819443.0,1715819433.0,1715819436.0,1664312.0,1715819443.0,1715819448.0,5.0,,1.0,610.0,5.0,16.0,1488813400.0,3.0,5321090.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inspiral-FULL_DATA-L1_ID4,/usr/local/bin/pycbc_inspiral,,117.3,0,0,0.0,679662751.0,28374.0,4939.0,26.0,110.5,4.3,2955055.4,2837.4
stage_out_local_condorpool_1_0,None,transfer,0,1715818867.0,,,1715818872.0,,,0.0,1715818872.0,1715818882.0,1715818873.0,1715818877.0,104753.0,1715818882.0,1715818887.0,5.0,,0.0,10.0,5.0,,,4.0,422682.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
