,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716424595.0,,,1716424596.0,,,0.0,1716424600.0,1716424606.0,,,0.0,1716424606.0,1716424611.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716424595.0,,,1716424596.0,,,0.0,1716424600.0,1716424606.0,,,0.0,1716424606.0,1716424611.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,cpu_3,compute,0,1716424611.0,,,1716424616.0,1716424621.0,1716424651.0,56740770.2,1716424620.0,1716424671.0,1716424659.0,1716424662.0,19170.0,1716424671.0,1716424676.0,5.0,,4.0,51.0,5.0,30.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-12-15,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.1,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,cpu_3,compute,0,1716424611.0,,,1716424616.0,1716424621.0,1716424637.0,151845031.2,1716424620.0,1716424681.0,1716424672.0,1716424675.0,5583240.0,1716424681.0,1716424686.0,5.0,,4.0,61.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-0-3,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.0,803731144.0,28825.0,4758.0,33.0,21.1,3.8,16074622.9,2882.5
page_versioning_ID174_ID0000184,cpu_3,compute,0,1716424611.0,,,1716424616.0,1716424621.0,1716424629.0,165889997.0,1716424620.0,1716424721.0,1716424709.0,1716424712.0,19069.0,1716424721.0,1716424726.0,5.0,,4.0,101.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,73.7,0,0,0.1,1641479809.0,2073397.0,266440.0,2306.0,6.9,2.0,11724855.8,14810.0
injections_ID123_ID0000132,None,compute,0,1716424611.0,,,1716424616.0,1716424621.0,1716424629.0,164523541.0,1716424620.0,1716424646.0,1716424635.0,1716424638.0,14277.0,1716424646.0,1716424651.0,5.0,,4.0,26.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-24-27,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716424611.0,,,1716424616.0,1716424621.0,1716424639.0,113112134.5,1716424620.0,1716424656.0,1716424646.0,1716424649.0,12110.0,1716424656.0,1716424661.0,5.0,,4.0,36.0,5.0,18.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716424611.0,,,1716424616.0,1716424621.0,1716424637.0,137271057.3,1716424620.0,1716424656.0,1716424645.0,1716424648.0,872.0,1716424656.0,1716424661.0,5.0,,4.0,36.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,cpu_3,compute,0,1716424611.0,,,1716424616.0,1716424621.0,1716424639.0,113618593.0,1716424620.0,1716424656.0,1716424647.0,1716424650.0,925.0,1716424656.0,1716424661.0,5.0,,4.0,36.0,5.0,18.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716424611.0,,,1716424616.0,1716424621.0,1716424642.0,99549652.9,1716424620.0,1716424686.0,1716424677.0,1716424679.0,6052742.0,1716424686.0,1716424691.0,5.0,,4.0,66.0,5.0,21.0,1488783041.0,2.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.2,0,0,0.0,680270994.0,28825.0,4749.0,33.0,19.9,5.0,13605419.9,2882.5
