,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715717260.0,,,1715717261.0,,,0.0,1715717265.0,1715717271.0,,,0.0,1715717271.0,1715717276.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715717260.0,,,1715717261.0,,,0.0,1715717265.0,1715717271.0,,,0.0,1715717271.0,1715717276.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715717276.0,,,1715717281.0,1715717285.0,1715717301.0,136088050.6,1715717284.0,1715717571.0,1715717562.0,1715717565.0,10723.0,1715717571.0,1715717576.0,5.0,,3.0,287.0,5.0,16.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.1,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1715717276.0,,,1715717281.0,1715717285.0,1715717302.0,115912148.7,1715717284.0,1715717576.0,1715717566.0,1715717569.0,19260.0,1715717576.0,1715717581.0,5.0,,3.0,292.0,5.0,17.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-20-23,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,hdd_5,compute,0,1715717276.0,,,1715717281.0,1715717285.0,1715717295.0,135927396.0,1715717284.0,1715717571.0,1715717562.0,1715717565.0,17347.0,1715717571.0,1715717576.0,5.0,,3.0,287.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.3,0,0,0.0,1797275792.0,2326907.0,290974.0,2501.0,9.8,2.7,11981838.6,15512.7
injections_ID123_ID0000132,None,compute,0,1715717276.0,,,1715717281.0,1715717285.0,1715717295.0,140101219.0,1715717284.0,1715717571.0,1715717562.0,1715717565.0,13149.0,1715717571.0,1715717576.0,5.0,,3.0,287.0,5.0,10.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1715717276.0,,,1715717281.0,1715717285.0,1715717302.0,141129713.6,1715717284.0,1715717576.0,1715717566.0,1715717569.0,6009094.0,1715717576.0,1715717581.0,5.0,,3.0,292.0,5.0,17.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.6,0,0,0.0,830999593.0,28795806.0,4779.0,176.0,24.1,5.8,13849993.2,1439790.3
page_segtable_ID45_ID0000048,None,compute,0,1715717276.0,,,1715717281.0,1715717285.0,1715717304.0,105034800.5,1715717284.0,1715717576.0,1715717566.0,1715717569.0,854.0,1715717576.0,1715717581.0,5.0,,3.0,292.0,5.0,19.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1715717276.0,,,1715717281.0,1715717285.0,1715717300.0,141356574.9,1715717284.0,1715717576.0,1715717566.0,1715717569.0,904.0,1715717576.0,1715717581.0,5.0,,3.0,292.0,5.0,15.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1715717276.0,,,1715717281.0,1715717285.0,1715717304.0,117165830.8,1715717284.0,1715717571.0,1715717562.0,1715717565.0,5367584.0,1715717571.0,1715717576.0,5.0,,3.0,287.0,5.0,19.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.1,0,0,0.0,680270996.0,28825.0,4752.0,33.0,20.9,4.0,13605419.9,2882.5
