,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715267708.0,,,1715267709.0,,,0.0,1715267713.0,1715267719.0,,,0.0,1715267719.0,1715267724.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715267708.0,,,1715267709.0,,,0.0,1715267713.0,1715267719.0,,,0.0,1715267719.0,1715267724.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,cpu_2,compute,0,1715267724.0,,,1715267729.0,1715267749.0,1715267764.0,140536769.2,1715267748.0,1715267785.0,1715267773.0,1715267775.0,19603.0,1715267785.0,1715267790.0,5.0,,19.0,37.0,5.0,15.0,1379890407.0,2.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1715267724.0,,,1715267729.0,1715267749.0,1715267767.0,125433944.0,1715267748.0,1715267815.0,1715267803.0,1715267806.0,6173604.0,1715267815.0,1715267820.0,5.0,,19.0,67.0,5.0,18.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.8,0,0,0.0,803738274.0,28829.0,4777.0,34.0,24.4,5.5,13395637.9,1441.5
page_versioning_ID174_ID0000184,None,compute,0,1715267724.0,,,1715267729.0,1715267749.0,1715267759.0,135279565.0,1715267748.0,1715267850.0,1715267839.0,1715267842.0,17776.0,1715267850.0,1715267855.0,5.0,,19.0,102.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.8,0,0,0.0,1660836777.0,2116849.0,269832.0,2301.0,9.5,2.8,11863119.8,15120.3
injections_ID123_ID0000132,cpu_2,compute,0,1715267724.0,,,1715267729.0,1715267749.0,1715267762.0,106013514.0,1715267748.0,1715267779.0,1715267768.0,1715267771.0,14274.0,1715267779.0,1715267785.0,5.0,,19.0,31.0,6.0,13.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,cpu_2,compute,0,1715267724.0,,,1715267729.0,1715267749.0,1715267766.0,116138964.3,1715267748.0,1715267785.0,1715267773.0,1715267776.0,11431.0,1715267785.0,1715267790.0,5.0,,19.0,37.0,5.0,17.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_2,compute,0,1715267724.0,,,1715267729.0,1715267749.0,1715267767.0,110468569.2,1715267748.0,1715267785.0,1715267775.0,1715267778.0,872.0,1715267785.0,1715267790.0,5.0,,19.0,37.0,5.0,18.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-0-3,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,cpu_2,compute,0,1715267724.0,,,1715267729.0,1715267749.0,1715267773.0,77333235.4,1715267748.0,1715267790.0,1715267781.0,1715267783.0,918.0,1715267790.0,1715267795.0,5.0,,19.0,42.0,5.0,24.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1715267724.0,,,1715267729.0,1715267749.0,1715267765.0,146066642.4,1715267748.0,1715267810.0,1715267798.0,1715267801.0,5835149.0,1715267810.0,1715267815.0,5.0,,19.0,62.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.5,0,0,0.0,680273739.0,28825.0,4759.0,33.0,20.8,4.0,13605474.8,2882.5
