,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715275255.0,,,1715275256.0,,,0.0,1715275260.0,1715275266.0,,,0.0,1715275266.0,1715275271.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715275255.0,,,1715275256.0,,,0.0,1715275260.0,1715275266.0,,,0.0,1715275266.0,1715275271.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275313.0,129059783.8,1715275294.0,1715275356.0,1715275347.0,1715275350.0,5992754.0,1715275356.0,1715275361.0,5.0,,18.0,62.0,5.0,18.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.3,0,0,0.0,661355867.0,28825.0,4753.0,33.0,19.8,5.0,13227117.3,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275312.0,138937940.0,1715275294.0,1715275356.0,1715275345.0,1715275348.0,5856917.0,1715275356.0,1715275361.0,5.0,,18.0,62.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.6,0,0,0.0,680270975.0,28825.0,4748.0,33.0,20.7,4.2,13605419.5,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275319.0,79328162.3,1715275294.0,1715275336.0,1715275327.0,1715275329.0,912.0,1715275336.0,1715275341.0,5.0,,18.0,42.0,5.0,24.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_3,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275311.0,140999759.7,1715275294.0,1715275331.0,1715275319.0,1715275322.0,875.0,1715275331.0,1715275336.0,5.0,,18.0,37.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-28-31,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275312.0,125380115.0,1715275294.0,1715275331.0,1715275320.0,1715275323.0,8308.0,1715275331.0,1715275336.0,5.0,,18.0,37.0,5.0,17.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275319.0,58531526.0,1715275294.0,1715275336.0,1715275325.0,1715275327.0,14667.0,1715275336.0,1715275341.0,5.0,,18.0,42.0,5.0,24.0,1379880960.0,2.0,40344.0,poseidon,condorpool,poseidon-worker-2-container-0-3,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275305.0,142249076.0,1715275294.0,1715275396.0,1715275386.0,1715275389.0,17843.0,1715275396.0,1715275401.0,5.0,,18.0,102.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.7,0,0,0.0,1777192290.0,2300945.0,287654.0,2509.0,10.0,2.9,11847948.6,15339.6
calculate_psd_ID38_ID0000039,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275319.0,81868766.2,1715275294.0,1715275366.0,1715275354.0,1715275357.0,6137465.0,1715275366.0,1715275371.0,5.0,,18.0,72.0,5.0,24.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-1-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.2,0,0,0.0,803729974.0,28825.0,4754.0,33.0,20.9,4.0,16074599.5,2882.5
page_segplot_ID46_ID0000047,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275311.0,141593186.9,1715275294.0,1715275331.0,1715275319.0,1715275322.0,19762.0,1715275331.0,1715275336.0,5.0,,18.0,37.0,5.0,16.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.4,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715275271.0,,,1715275276.0,1715275295.0,1715275311.0,142047622.7,1715275294.0,1715275331.0,1715275318.0,1715275321.0,11693.0,1715275331.0,1715275336.0,5.0,,18.0,37.0,5.0,16.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.1,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1715275336.0,,,1715275341.0,1715275343.0,1715275358.0,142900036.7,1715275342.0,1715275376.0,1715275365.0,1715275368.0,11691.0,1715275376.0,1715275381.0,5.0,,1.0,34.0,5.0,15.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-36-39,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.2,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1715275336.0,,,1715275341.0,1715275342.0,1715275358.0,134444936.6,1715275342.0,1715275376.0,1715275366.0,1715275368.0,12108.0,1715275376.0,1715275381.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-36-39,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.0,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1715275336.0,,,1715275341.0,1715275343.0,1715275358.0,140565896.4,1715275342.0,1715275376.0,1715275366.0,1715275369.0,8273.0,1715275376.0,1715275381.0,5.0,,1.0,34.0,5.0,15.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.7,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,cpu_3,compute,0,1715275341.0,,,1715275346.0,1715275348.0,1715275363.0,141912456.0,1715275347.0,1715275381.0,1715275370.0,1715275373.0,22946.0,1715275381.0,1715275386.0,5.0,,1.0,34.0,5.0,15.0,1379921304.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-2-container-28-31,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.0,0,0,,,,,,,,,
plot_range_ID42_ID0000043,None,compute,0,1715275371.0,,,1715275376.0,1715275377.0,1715275393.0,145700638.9,1715275376.0,1715275411.0,1715275402.0,1715275405.0,17375.0,1715275411.0,1715275416.0,5.0,,0.0,35.0,5.0,16.0,1433464050.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,4.0,0,0,,,,,,,,,
plot_spectrum_ID41_ID0000042,None,compute,0,1715275371.0,,,1715275376.0,1715275377.0,1715275393.0,147403464.3,1715275376.0,1715275416.0,1715275403.0,1715275406.0,102860.0,1715275416.0,1715275421.0,5.0,,0.0,40.0,5.0,16.0,1433464050.0,3.0,287143.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_spectrum_ID41,/usr/local/bin/pycbc_plot_psd_file,,5.1,0,0,0.1,86889774.0,546989.0,13225.0,51.0,3.5,1.3,8688977.4,54698.9
