,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715179491.0,,,1715179492.0,,,0.0,1715179496.0,1715179502.0,,,0.0,1715179502.0,1715179507.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715179491.0,,,1715179492.0,,,0.0,1715179496.0,1715179502.0,,,0.0,1715179502.0,1715179507.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1715179507.0,,,1715179512.0,1715179531.0,1715179548.0,123001744.0,1715179531.0,1715179567.0,1715179557.0,1715179559.0,19622.0,1715179567.0,1715179572.0,5.0,,19.0,36.0,5.0,17.0,1379890407.0,2.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1715179507.0,,,1715179512.0,1715179531.0,1715179550.0,121402134.1,1715179531.0,1715179597.0,1715179586.0,1715179589.0,6118871.0,1715179597.0,1715179602.0,5.0,,19.0,66.0,5.0,19.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.9,0,0,0.0,803735540.0,28825.0,4769.0,33.0,24.3,5.6,13395592.3,2882.5
page_versioning_ID174_ID0000184,None,compute,0,1715179507.0,,,1715179512.0,1715179531.0,1715179541.0,151032915.0,1715179531.0,1715179632.0,1715179620.0,1715179623.0,17874.0,1715179632.0,1715179637.0,5.0,,19.0,101.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.3,0,0,0.1,1635913764.0,2088235.0,266149.0,2286.0,7.7,2.3,11685098.3,14916.0
injections_ID123_ID0000132,None,compute,0,1715179507.0,,,1715179512.0,1715179531.0,1715179545.0,98933821.0,1715179531.0,1715179562.0,1715179551.0,1715179554.0,14383.0,1715179562.0,1715179567.0,5.0,,19.0,31.0,5.0,14.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715179507.0,,,1715179512.0,1715179531.0,1715179555.0,80363450.2,1715179531.0,1715179572.0,1715179562.0,1715179565.0,12206.0,1715179572.0,1715179577.0,5.0,,19.0,41.0,5.0,24.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715179507.0,,,1715179512.0,1715179531.0,1715179550.0,109822353.2,1715179531.0,1715179567.0,1715179558.0,1715179561.0,871.0,1715179567.0,1715179572.0,5.0,,19.0,36.0,5.0,19.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1715179507.0,,,1715179512.0,1715179531.0,1715179548.0,137946506.4,1715179531.0,1715179567.0,1715179556.0,1715179559.0,853.0,1715179567.0,1715179572.0,5.0,,19.0,36.0,5.0,17.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1715179507.0,,,1715179512.0,1715179531.0,1715179548.0,140906624.0,1715179531.0,1715179592.0,1715179581.0,1715179584.0,5888688.0,1715179592.0,1715179597.0,5.0,,19.0,61.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.9,0,0,0.1,680270988.0,28825.0,4752.0,33.0,21.0,3.8,13605419.8,2882.5
