,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716172067.0,,,1716172068.0,,,0.0,1716172072.0,1716172078.0,,,0.0,1716172078.0,1716172083.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716172067.0,,,1716172068.0,,,0.0,1716172072.0,1716172078.0,,,0.0,1716172078.0,1716172083.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716172083.0,,,1716172088.0,1716172108.0,1716172124.0,136008710.6,1716172107.0,1716172273.0,1716172262.0,1716172265.0,10896.0,1716172273.0,1716172278.0,5.0,,19.0,166.0,5.0,16.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.0,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1716172083.0,,,1716172088.0,1716172108.0,1716172126.0,111280563.2,1716172107.0,1716172143.0,1716172134.0,1716172137.0,18588.0,1716172143.0,1716172148.0,5.0,,19.0,36.0,5.0,18.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716172083.0,,,1716172088.0,1716172108.0,1716172130.0,91657617.5,1716172107.0,1716172178.0,1716172165.0,1716172168.0,5962382.0,1716172178.0,1716172183.0,5.0,,19.0,71.0,5.0,22.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-2-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.6,0,0,0.0,803729986.0,28825.0,4752.0,33.0,19.9,4.9,16074599.7,2882.5
injections_ID123_ID0000132,None,compute,0,1716172083.0,,,1716172088.0,1716172108.0,1716172120.0,109894969.0,1716172107.0,1716172138.0,1716172126.0,1716172129.0,14279.0,1716172138.0,1716172143.0,5.0,,19.0,31.0,5.0,12.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716172083.0,,,1716172088.0,1716172108.0,1716172116.0,171754917.0,1716172107.0,1716172273.0,1716172262.0,1716172265.0,17689.0,1716172273.0,1716172278.0,5.0,,19.0,166.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.1,0,0,0.0,1662992473.0,2088484.0,269505.0,2276.0,9.9,2.9,11878517.7,14917.7
page_segtable_ID45_ID0000048,hdd_10,compute,0,1716172083.0,,,1716172088.0,1716172108.0,1716172124.0,134680991.0,1716172107.0,1716172273.0,1716172262.0,1716172265.0,778.0,1716172273.0,1716172278.0,5.0,,19.0,166.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1716172083.0,,,1716172088.0,1716172108.0,1716172124.0,134884975.2,1716172107.0,1716172273.0,1716172262.0,1716172265.0,819.0,1716172273.0,1716172278.0,5.0,,19.0,166.0,5.0,16.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,hdd_10,compute,0,1716172083.0,,,1716172088.0,1716172108.0,1716172124.0,148795475.9,1716172107.0,1716172273.0,1716172262.0,1716172266.0,5498132.0,1716172273.0,1716172278.0,5.0,,19.0,166.0,5.0,16.0,1488783041.0,4.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.4,0,0,0.0,680270993.0,28825.0,4752.0,33.0,20.7,4.1,13605419.9,2882.5
