,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716332483.0,,,1716332484.0,,,0.0,1716332488.0,1716332494.0,,,0.0,1716332494.0,1716332499.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716332483.0,,,1716332484.0,,,0.0,1716332488.0,1716332494.0,,,0.0,1716332494.0,1716332499.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332543.0,117428662.0,1716332523.0,1716332589.0,1716332577.0,1716332580.0,6043863.0,1716332589.0,1716332594.0,5.0,,19.0,66.0,5.0,19.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.8,0,0,0.1,661355862.0,28825.0,4754.0,33.0,19.9,4.9,13227117.2,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332543.0,114826567.5,1716332523.0,1716332584.0,1716332576.0,1716332579.0,6023937.0,1716332584.0,1716332589.0,5.0,,19.0,61.0,5.0,19.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.7,0,0,0.1,680270993.0,28825.0,4754.0,33.0,20.9,3.9,13605419.9,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332540.0,137673093.2,1716332523.0,1716332559.0,1716332549.0,1716332551.0,919.0,1716332559.0,1716332564.0,5.0,,19.0,36.0,5.0,16.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332542.0,114788688.8,1716332523.0,1716332559.0,1716332550.0,1716332553.0,825.0,1716332559.0,1716332564.0,5.0,,19.0,36.0,5.0,18.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332547.0,79047829.8,1716332523.0,1716332564.0,1716332556.0,1716332558.0,8857.0,1716332564.0,1716332569.0,5.0,,19.0,41.0,5.0,23.0,1379884331.0,2.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332534.0,140443138.0,1716332523.0,1716332549.0,1716332540.0,1716332542.0,14308.0,1716332549.0,1716332554.0,5.0,,19.0,26.0,5.0,10.0,1379880960.0,2.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332534.0,140806776.0,1716332523.0,1716332629.0,1716332617.0,1716332620.0,17923.0,1716332629.0,1716332634.0,5.0,,19.0,106.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,77.3,0,0,0.0,1760342428.0,2229896.0,284793.0,2514.0,10.4,2.9,11735616.2,14866.0
calculate_psd_ID38_ID0000039,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332540.0,151872694.6,1716332523.0,1716332584.0,1716332576.0,1716332579.0,5927007.0,1716332584.0,1716332589.0,5.0,,19.0,61.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.0,0,0,0.1,1609461919.0,45372259.0,4986.0,1752.0,20.9,4.8,26824365.3,2268613.0
page_segplot_ID46_ID0000047,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332545.0,93250611.3,1716332523.0,1716332564.0,1716332553.0,1716332556.0,19916.0,1716332564.0,1716332569.0,5.0,,19.0,41.0,5.0,21.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716332499.0,,,1716332504.0,1716332524.0,1716332540.0,137937582.0,1716332523.0,1716332559.0,1716332547.0,1716332550.0,12136.0,1716332559.0,1716332564.0,5.0,,19.0,36.0,5.0,16.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1716332554.0,,,1716332559.0,1716332560.0,1716332575.0,142957508.7,1716332559.0,1716332594.0,1716332583.0,1716332586.0,23155.0,1716332594.0,1716332599.0,5.0,,0.0,35.0,5.0,15.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-2-container-32-35,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.4,0,0,,,,,,,,,
