,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716379483.0,,,1716379484.0,,,0.0,1716379488.0,1716379494.0,,,0.0,1716379494.0,1716379499.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716379483.0,,,1716379484.0,,,0.0,1716379488.0,1716379494.0,,,0.0,1716379494.0,1716379499.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379539.0,149626332.6,1716379522.0,1716379584.0,1716379573.0,1716379576.0,5871197.0,1716379584.0,1716379589.0,5.0,,18.0,62.0,5.0,16.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.6,0,0,0.1,661357225.0,28825.0,4755.0,33.0,20.1,4.8,13227144.5,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379541.0,123359158.0,1716379522.0,1716379584.0,1716379574.0,1716379577.0,5959373.0,1716379584.0,1716379589.0,5.0,,18.0,62.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.3,0,0,0.0,680270983.0,28825.0,4754.0,33.0,20.8,4.1,13605419.7,2882.5
page_segtable_ID45_ID0000046,cpu_2,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379541.0,113175059.7,1716379522.0,1716379559.0,1716379549.0,1716379552.0,869.0,1716379559.0,1716379564.0,5.0,,18.0,37.0,5.0,18.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_2,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379539.0,136236986.4,1716379522.0,1716379559.0,1716379547.0,1716379550.0,878.0,1716379559.0,1716379564.0,5.0,,18.0,37.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-20-23,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379541.0,108756116.0,1716379522.0,1716379559.0,1716379549.0,1716379552.0,8855.0,1716379559.0,1716379564.0,5.0,,18.0,37.0,5.0,18.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,cpu_2,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379532.0,147381135.0,1716379522.0,1716379549.0,1716379538.0,1716379541.0,14365.0,1716379549.0,1716379554.0,5.0,,18.0,27.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-28-31,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.1,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379539.0,87124074.0,1716379522.0,1716379634.0,1716379621.0,1716379624.0,17949.0,1716379634.0,1716379639.0,5.0,,18.0,112.0,5.0,16.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.6,0,0,0.0,1705180322.0,2187348.0,275975.0,2421.0,7.3,2.3,11367868.8,14582.3
calculate_psd_ID38_ID0000039,cpu_2,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379541.0,117586210.5,1716379522.0,1716379589.0,1716379577.0,1716379580.0,6173197.0,1716379589.0,1716379594.0,5.0,,18.0,67.0,5.0,18.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-1-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.5,0,0,0.1,830999597.0,32649138.0,4780.0,533.0,24.4,5.5,13849993.3,1632456.9
page_segplot_ID46_ID0000047,None,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379539.0,134883596.8,1716379522.0,1716379559.0,1716379548.0,1716379550.0,19920.0,1716379559.0,1716379564.0,5.0,,18.0,37.0,5.0,16.0,1379890407.0,2.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.4,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716379499.0,,,1716379504.0,1716379523.0,1716379541.0,108654499.3,1716379522.0,1716379559.0,1716379548.0,1716379551.0,11405.0,1716379559.0,1716379564.0,5.0,,18.0,37.0,5.0,18.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.0,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1716379554.0,,,1716379559.0,1716379560.0,1716379575.0,140358360.2,1716379559.0,1716379594.0,1716379583.0,1716379585.0,22994.0,1716379594.0,1716379599.0,5.0,,0.0,35.0,5.0,15.0,1379921306.0,2.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.0,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,cpu_2,compute,0,1716379564.0,,,1716379569.0,1716379570.0,1716379585.0,142375972.6,1716379569.0,1716379604.0,1716379593.0,1716379596.0,8351.0,1716379604.0,1716379609.0,5.0,,0.0,35.0,5.0,15.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.6,0,0,,,,,,,,,
splitbank_ID1_ID0000131,cpu_2,compute,0,1716379564.0,,,1716379569.0,1716379570.0,1716379586.0,135671419.4,1716379569.0,1716379604.0,1716379593.0,1716379596.0,12181.0,1716379604.0,1716379609.0,5.0,,0.0,35.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-20-23,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.8,0,0,,,,,,,,,
