,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715685543.0,,,1715685544.0,,,0.0,1715685548.0,1715685554.0,,,0.0,1715685554.0,1715685559.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715685543.0,,,1715685544.0,,,0.0,1715685548.0,1715685554.0,,,0.0,1715685554.0,1715685559.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685601.0,147450055.1,1715685584.0,1715685644.0,1715685633.0,1715685636.0,5881155.0,1715685644.0,1715685649.0,5.0,,20.0,60.0,5.0,17.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.4,0,0,0.0,661358602.0,28825.0,4757.0,33.0,20.8,4.0,13227172.0,2882.5
calculate_psd_ID38_ID0000040,hdd_5,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685605.0,144416638.0,1715685584.0,1715685899.0,1715685890.0,1715685893.0,5374660.0,1715685899.0,1715685904.0,5.0,,20.0,315.0,5.0,21.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.7,0,0,0.0,680272362.0,28825.0,4755.0,33.0,21.0,3.9,13605447.2,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685602.0,113404940.1,1715685584.0,1715685619.0,1715685610.0,1715685613.0,923.0,1715685619.0,1715685624.0,5.0,,20.0,35.0,5.0,18.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685600.0,134344912.8,1715685584.0,1715685899.0,1715685890.0,1715685893.0,778.0,1715685899.0,1715685904.0,5.0,,20.0,315.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685600.0,140929757.1,1715685584.0,1715685619.0,1715685608.0,1715685611.0,8317.0,1715685619.0,1715685624.0,5.0,,20.0,35.0,5.0,16.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-28-31,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685593.0,151497282.0,1715685584.0,1715685609.0,1715685599.0,1715685602.0,14241.0,1715685609.0,1715685614.0,5.0,,20.0,25.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,hdd_5,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685595.0,129439166.0,1715685584.0,1715685899.0,1715685890.0,1715685893.0,17621.0,1715685899.0,1715685904.0,5.0,,20.0,315.0,5.0,11.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.0,0,0,0.1,1740091794.0,2244025.0,281751.0,2458.0,8.2,2.4,11600612.0,14960.2
calculate_psd_ID38_ID0000039,None,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685603.0,123172863.0,1715685584.0,1715685899.0,1715685890.0,1715685893.0,5479666.0,1715685899.0,1715685904.0,5.0,,20.0,315.0,5.0,19.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.8,0,0,0.0,803739660.0,28829.0,4780.0,34.0,24.4,5.5,13395661.0,1441.5
page_segplot_ID46_ID0000047,None,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685602.0,113563877.9,1715685584.0,1715685899.0,1715685890.0,1715685893.0,17435.0,1715685899.0,1715685904.0,5.0,,20.0,315.0,5.0,18.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.4,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,hdd_5,compute,0,1715685559.0,,,1715685564.0,1715685584.0,1715685605.0,127941150.4,1715685584.0,1715685899.0,1715685890.0,1715685893.0,10834.0,1715685899.0,1715685904.0,5.0,,20.0,315.0,5.0,21.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1715685614.0,,,1715685619.0,1715685621.0,1715685636.0,142497513.6,1715685620.0,1715685654.0,1715685643.0,1715685646.0,23033.0,1715685654.0,1715685659.0,5.0,,1.0,34.0,5.0,15.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.1,0,0,,,,,,,,,
optimal_snr_ID125_ID0000134,hdd_5,compute,0,1715685904.0,,,1715685909.0,1715685910.0,1715685929.0,109866445.5,1715685909.0,1715686211.0,1715686198.0,1715686201.0,18029.0,1715686211.0,1715686216.0,5.0,,0.0,302.0,5.0,19.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-2-container-28-31,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,7.7,0,0,0.1,89481079.0,28374.0,11747.0,26.0,3.6,1.2,8948107.9,2837.4
plot_bank_ID2_ID0000003,None,compute,0,1715685904.0,,,1715685909.0,1715685910.0,1715685927.0,114073228.2,1715685909.0,1715686211.0,1715686198.0,1715686201.0,8216.0,1715686211.0,1715686216.0,5.0,,0.0,302.0,5.0,17.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1715685904.0,,,1715685909.0,,,0.0,1715685909.0,1715685919.0,1715685909.0,1715685913.0,52229.0,1715685919.0,1715685924.0,5.0,,0.0,10.0,5.0,,,4.0,210832.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.9,0,0,,,,,,,,,
optimal_snr_ID125_ID0000135,None,compute,0,1715685904.0,,,1715685909.0,1715685910.0,1715685926.0,142233014.0,1715685909.0,1715685949.0,1715685939.0,1715685942.0,18347.0,1715685949.0,1715685955.0,5.0,,0.0,40.0,6.0,16.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-1-container-44-47,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,7.6,0,0,0.0,86749272.0,28374.0,11440.0,26.0,3.4,1.4,8674927.2,2837.4
splitbank_ID1_ID0000002,hdd_5,compute,0,1715685904.0,,,1715685909.0,1715685910.0,1715685928.0,113717363.8,1715685909.0,1715686200.0,1715686188.0,1715686191.0,12120.0,1715686200.0,1715686206.0,5.0,,0.0,291.0,6.0,18.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-24-27,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.1,0,0,,,,,,,,,
plot_spectrum_ID41_ID0000042,None,compute,0,1715685904.0,,,1715685909.0,1715685910.0,1715685929.0,108049703.0,1715685909.0,1715686211.0,1715686198.0,1715686201.0,102493.0,1715686211.0,1715686216.0,5.0,,0.0,302.0,5.0,19.0,1433464052.0,3.0,287143.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_spectrum_ID41,/usr/local/bin/pycbc_plot_psd_file,,5.0,0,0,0.1,86889708.0,636783.0,13219.0,56.0,3.6,1.3,8688970.8,63678.3
plot_range_ID42_ID0000043,None,compute,0,1715685904.0,,,1715685909.0,1715685910.0,1715685926.0,144727255.7,1715685909.0,1715685944.0,1715685936.0,1715685938.0,18193.0,1715685944.0,1715685949.0,5.0,,0.0,35.0,5.0,16.0,1433464052.0,2.0,49604.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,3.8,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1715685904.0,,,1715685909.0,1715685910.0,1715685926.0,132979786.4,1715685909.0,1715685944.0,1715685933.0,1715685936.0,11769.0,1715685944.0,1715685949.0,5.0,,0.0,35.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-36-39,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1715685924.0,,,1715685929.0,,,0.0,1715685929.0,1715685934.0,,,0.0,1715685934.0,1715685939.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/pegasus.51181013251788519.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/calculate_psd_ID38_ID0000040.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/page_versioning_ID174_ID0000184.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/bank2hdf_ID0_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/page_segtable_ID45_ID0000048.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/page_segplot_ID46_ID0000047.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/plot_segments_ID43_ID0000044.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/calculate_psd_ID38_ID0000039.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/page_segtable_ID45_ID0000046.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/calculate_psd_ID38_ID0000041.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/injections_ID123_ID0000132.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0197/00/00/register_condorpool_0_0.in",3.2,0,0,,,,,,,,,
inspiral-BBH_INJECTIONS-H1_ID128_ID0000137,None,compute,0,1715685949.0,,,1715685955.0,1715685956.0,1715685972.0,149162565.9,1715685955.0,1715686256.0,1715686244.0,1715686247.0,407631.0,1715686256.0,1715686261.0,6.0,,0.0,301.0,5.0,16.0,1485724034.0,3.0,1170808.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inspiral-BBH_INJECTIONS-H1_ID128,/usr/local/bin/pycbc_inspiral,,266.5,0,0,0.1,661021440.0,28374.0,5563.0,26.0,259.3,5.6,1247210.3,2837.4
inspiral-BBH_INJECTIONS-V1_ID130_ID0000139,None,compute,0,1715685949.0,,,1715685955.0,1715685956.0,1715685973.0,126679422.8,1715685955.0,1715686195.0,1715686182.0,1715686185.0,358181.0,1715686195.0,1715686200.0,6.0,,0.0,240.0,5.0,17.0,1509453055.0,3.0,1027557.0,poseidon,condorpool,poseidon-worker-1-container-32-35,inspiral-BBH_INJECTIONS-V1_ID130,/usr/local/bin/pycbc_inspiral,,203.1,0,0,0.0,803342987.0,28374.0,5360.0,26.0,193.7,6.2,2008357.5,2837.4
inspiral-BBH_INJECTIONS-L1_ID129_ID0000138,None,compute,0,1715685949.0,,,1715685955.0,1715685956.0,1715685972.0,150667572.1,1715685955.0,1715686180.0,1715686168.0,1715686171.0,327955.0,1715686180.0,1715686185.0,6.0,,0.0,225.0,5.0,16.0,1488876556.0,3.0,1002092.0,poseidon,condorpool,poseidon-worker-1-container-36-39,inspiral-BBH_INJECTIONS-L1_ID129,/usr/local/bin/pycbc_inspiral,,190.9,0,0,0.0,679879309.0,28374.0,5341.0,26.0,183.9,6.0,1789156.1,2837.4
hdf_trigger_merge_ID6_ID0000141,None,compute,0,1715686185.0,,,1715686190.0,1715686191.0,1715686207.0,134297451.4,1715686190.0,1715686226.0,1715686213.0,1715686216.0,489371.0,1715686226.0,1715686231.0,5.0,,0.0,36.0,5.0,16.0,1380916242.0,3.0,1419868.0,poseidon,condorpool,poseidon-worker-1-container-36-39,hdf_trigger_merge_ID6,/usr/local/bin/pycbc_coinc_mergetrigs,,0.9,0,0,,,,,,,,,
hdf_trigger_merge_ID6_ID0000142,None,compute,0,1715686200.0,,,1715686206.0,1715686207.0,1715686222.0,141570259.8,1715686206.0,1715686241.0,1715686228.0,1715686231.0,505821.0,1715686241.0,1715686246.0,6.0,,0.0,35.0,5.0,15.0,1380941707.0,3.0,1446352.0,poseidon,condorpool,poseidon-worker-1-container-32-35,hdf_trigger_merge_ID6,/usr/local/bin/pycbc_coinc_mergetrigs,,0.8,0,0,,,,,,,,,
inspiral-FULL_DATA-H1_ID3_ID0000004,hdd_5,compute,0,1715686206.0,,,1715686211.0,1715686212.0,1715686231.0,151376987.8,1715686211.0,1715686522.0,1715686512.0,1715686515.0,1814592.0,1715686522.0,1715686527.0,5.0,,0.0,311.0,5.0,19.0,1485660878.0,3.0,5727621.0,poseidon,condorpool,poseidon-worker-2-container-28-31,inspiral-FULL_DATA-H1_ID3,/usr/local/bin/pycbc_inspiral,,109.3,0,0,0.1,660741494.0,28374.0,4911.0,26.0,100.6,4.3,3146388.1,2837.4
inspiral-FULL_DATA-V1_ID5_ID0000006,None,compute,0,1715686206.0,,,1715686211.0,1715686212.0,1715686228.0,153072952.3,1715686211.0,1715686522.0,1715686512.0,1715686515.0,1570851.0,1715686522.0,1715686527.0,5.0,,0.0,311.0,5.0,16.0,1509389899.0,3.0,4943213.0,poseidon,condorpool,poseidon-worker-2-container-32-35,inspiral-FULL_DATA-V1_ID5,/usr/local/bin/pycbc_inspiral,,119.0,0,0,0.0,803124515.0,28374.0,4945.0,26.0,109.1,5.8,3491845.7,2837.4
