,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715299495.0,,,1715299496.0,,,0.0,1715299500.0,1715299506.0,,,0.0,1715299506.0,1715299511.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715299495.0,,,1715299496.0,,,0.0,1715299500.0,1715299506.0,,,0.0,1715299506.0,1715299511.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715299511.0,,,1715299516.0,1715299531.0,1715299547.0,121730437.4,1715299530.0,1715299566.0,1715299555.0,1715299557.0,12110.0,1715299566.0,1715299571.0,5.0,,14.0,36.0,5.0,16.0,1379906606.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1715299511.0,,,1715299516.0,1715299531.0,1715299548.0,117004857.7,1715299530.0,1715299566.0,1715299557.0,1715299559.0,19713.0,1715299566.0,1715299571.0,5.0,,14.0,36.0,5.0,17.0,1379890407.0,2.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-28-31,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1715299511.0,,,1715299516.0,1715299531.0,1715299549.0,122300034.7,1715299530.0,1715299596.0,1715299583.0,1715299586.0,6161554.0,1715299596.0,1715299601.0,5.0,,14.0,66.0,5.0,18.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.1,803729993.0,28825.0,4754.0,33.0,20.9,3.9,16074599.9,2882.5
injections_ID123_ID0000132,None,compute,0,1715299511.0,,,1715299516.0,1715299531.0,1715299539.0,170872697.0,1715299530.0,1715299556.0,1715299545.0,1715299547.0,14261.0,1715299556.0,1715299561.0,5.0,,14.0,26.0,5.0,8.0,1379880960.0,2.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715299511.0,,,1715299516.0,1715299531.0,1715299539.0,172341661.0,1715299530.0,1715299631.0,1715299618.0,1715299621.0,19095.0,1715299631.0,1715299636.0,5.0,,14.0,101.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.0,0,0,0.1,1616806211.0,2130243.0,263127.0,2351.0,5.4,1.9,11548615.8,15216.0
page_segtable_ID45_ID0000048,cpu_3,compute,0,1715299511.0,,,1715299516.0,1715299531.0,1715299558.0,64275969.5,1715299530.0,1715299576.0,1715299566.0,1715299569.0,875.0,1715299576.0,1715299581.0,5.0,,14.0,46.0,5.0,27.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,cpu_3,compute,0,1715299511.0,,,1715299516.0,1715299531.0,1715299557.0,65719116.1,1715299530.0,1715299576.0,1715299565.0,1715299568.0,861.0,1715299576.0,1715299581.0,5.0,,14.0,46.0,5.0,26.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1715299511.0,,,1715299516.0,1715299530.0,1715299548.0,138808280.2,1715299530.0,1715299591.0,1715299581.0,1715299584.0,5816984.0,1715299591.0,1715299596.0,5.0,,14.0,61.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.7,0,0,0.0,680275091.0,28825.0,4763.0,33.0,20.8,4.1,13605501.8,2882.5
