,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716001685.0,,,1716001686.0,,,0.0,1716001690.0,1716001696.0,,,0.0,1716001696.0,1716001701.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716001685.0,,,1716001686.0,,,0.0,1716001690.0,1716001696.0,,,0.0,1716001696.0,1716001701.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716001701.0,,,1716001706.0,1716001727.0,1716001749.0,93248880.6,1716001726.0,1716002017.0,1716002007.0,1716002011.0,5464146.0,1716002017.0,1716002022.0,5.0,,20.0,291.0,5.0,22.0,1485630519.0,4.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.4,0,0,0.1,661355865.0,28825.0,4750.0,33.0,19.9,4.9,13227117.3,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716001701.0,,,1716001706.0,1716001727.0,1716001745.0,120705330.8,1716001726.0,1716002017.0,1716002007.0,1716002011.0,5410686.0,1716002017.0,1716002022.0,5.0,,20.0,291.0,5.0,18.0,1488783041.0,4.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.7,0,0,0.1,680271001.0,28825.0,4752.0,33.0,19.8,5.0,13605420.0,2882.5
page_segtable_ID45_ID0000046,hdd_5,compute,0,1716001701.0,,,1716001706.0,1716001727.0,1716001747.0,136452879.8,1716001726.0,1716002047.0,1716002036.0,1716002039.0,866.0,1716002047.0,1716002052.0,5.0,,20.0,321.0,5.0,20.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,hdd_5,compute,0,1716001701.0,,,1716001706.0,1716001727.0,1716001746.0,113511849.0,1716001726.0,1716002017.0,1716002007.0,1716002010.0,774.0,1716002017.0,1716002022.0,5.0,,20.0,291.0,5.0,19.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,hdd_5,compute,0,1716001701.0,,,1716001706.0,1716001727.0,1716001747.0,101879986.4,1716001726.0,1716002047.0,1716002036.0,1716002039.0,8356.0,1716002047.0,1716002052.0,5.0,,20.0,321.0,5.0,20.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,hdd_5,compute,0,1716001701.0,,,1716001706.0,1716001727.0,1716001735.0,160521192.0,1716001726.0,1716002047.0,1716002036.0,1716002039.0,14001.0,1716002047.0,1716002052.0,5.0,,20.0,321.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,hdd_5,compute,0,1716001701.0,,,1716001706.0,1716001727.0,1716001734.0,179197517.0,1716001726.0,1716002047.0,1716002036.0,1716002039.0,18532.0,1716002047.0,1716002052.0,5.0,,20.0,321.0,5.0,7.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.3,0,0,0.1,1818337017.0,2312971.0,294066.0,2556.0,10.8,2.8,12122246.8,15419.8
calculate_psd_ID38_ID0000039,hdd_5,compute,0,1716001701.0,,,1716001706.0,1716001727.0,1716001747.0,119616229.0,1716001726.0,1716002047.0,1716002036.0,1716002039.0,5865597.0,1716002047.0,1716002052.0,5.0,,20.0,321.0,5.0,20.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.5,0,0,0.1,831002324.0,32381971.0,4781.0,508.0,24.4,5.5,13850038.7,1619098.6
