,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715903500.0,,,1715903501.0,,,0.0,1715903505.0,1715903511.0,,,0.0,1715903511.0,1715903516.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715903500.0,,,1715903501.0,,,0.0,1715903505.0,1715903511.0,,,0.0,1715903511.0,1715903516.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903558.0,114567448.2,1715903539.0,1715903861.0,1715903848.0,1715903851.0,18946.0,1715903861.0,1715903866.0,5.0,,18.0,322.0,5.0,18.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.4,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,hdd_5,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903560.0,143414424.6,1715903539.0,1715903861.0,1715903848.0,1715903851.0,6002788.0,1715903861.0,1715903866.0,5.0,,18.0,322.0,5.0,20.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.9,0,0,0.0,803735548.0,28825.0,4770.0,33.0,22.0,3.7,13395592.5,2882.5
page_versioning_ID174_ID0000184,hdd_5,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903550.0,147826596.0,1715903539.0,1715903861.0,1715903848.0,1715903851.0,18846.0,1715903861.0,1715903866.0,5.0,,18.0,322.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-28-31,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.7,0,0,0.1,1609076706.0,2003006.0,260346.0,2212.0,7.7,2.2,11493405.0,14307.2
injections_ID123_ID0000132,None,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903555.0,93412101.0,1715903539.0,1715903861.0,1715903848.0,1715903851.0,14274.0,1715903861.0,1715903866.0,5.0,,18.0,322.0,5.0,15.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-24-27,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,hdd_5,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903560.0,132736089.4,1715903539.0,1715903861.0,1715903848.0,1715903851.0,11703.0,1715903861.0,1715903866.0,5.0,,18.0,322.0,5.0,20.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.0,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,hdd_5,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903562.0,90502923.8,1715903539.0,1715903861.0,1715903848.0,1715903851.0,835.0,1715903861.0,1715903866.0,5.0,,18.0,322.0,5.0,22.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-8-11,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,hdd_5,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903561.0,133003035.4,1715903539.0,1715903856.0,1715903845.0,1715903848.0,830.0,1715903856.0,1715903861.0,5.0,,18.0,317.0,5.0,21.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903557.0,148302728.1,1715903539.0,1715903861.0,1715903848.0,1715903851.0,5828559.0,1715903861.0,1715903866.0,5.0,,18.0,322.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.3,0,0,0.1,680270999.0,28825.0,4754.0,33.0,20.0,4.8,13605420.0,2882.5
calculate_psd_ID38_ID0000041,hdd_5,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903561.0,139796986.4,1715903540.0,1715903856.0,1715903845.0,1715903848.0,5521614.0,1715903856.0,1715903861.0,5.0,,19.0,316.0,5.0,21.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.2,0,0,0.0,661355858.0,28825.0,4752.0,33.0,21.1,3.8,13227117.2,2882.5
plot_segments_ID43_ID0000044,None,compute,0,1715903516.0,,,1715903521.0,1715903540.0,1715903558.0,110050415.5,1715903539.0,1715903861.0,1715903848.0,1715903851.0,8506.0,1715903861.0,1715903866.0,5.0,,18.0,322.0,5.0,18.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1715903866.0,,,1715903871.0,1715903872.0,1715903887.0,141743230.8,1715903871.0,1715904172.0,1715904159.0,1715904163.0,7449.0,1715904172.0,1715904177.0,5.0,,0.0,301.0,5.0,15.0,1379914150.0,4.0,22779.0,poseidon,condorpool,poseidon-worker-2-container-24-27,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1715903866.0,,,1715903871.0,,,0.0,1715903871.0,1715903881.0,1715903871.0,1715903875.0,52251.0,1715903881.0,1715903886.0,5.0,,0.0,10.0,5.0,,,4.0,210832.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.9,0,0,,,,,,,,,
splitbank_ID1_ID0000131,hdd_5,compute,0,1715903866.0,,,1715903871.0,1715903872.0,1715903891.0,143447609.9,1715903871.0,1715904172.0,1715904159.0,1715904163.0,10896.0,1715904172.0,1715904177.0,5.0,,0.0,301.0,5.0,19.0,1379914150.0,4.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-20-23,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.2,0,0,,,,,,,,,
