,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716393127.0,,,1716393128.0,,,0.0,1716393132.0,1716393138.0,,,0.0,1716393138.0,1716393143.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716393127.0,,,1716393128.0,,,0.0,1716393132.0,1716393138.0,,,0.0,1716393138.0,1716393143.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716393143.0,,,1716393148.0,1716393169.0,1716393187.0,124113370.4,1716393168.0,1716393233.0,1716393221.0,1716393224.0,5877519.0,1716393233.0,1716393238.0,5.0,,20.0,65.0,5.0,18.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.0,661355860.0,28825.0,4751.0,33.0,19.6,5.2,13227117.2,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716393143.0,,,1716393148.0,1716393169.0,1716393193.0,83237056.2,1716393168.0,1716393238.0,1716393227.0,1716393230.0,6027201.0,1716393238.0,1716393243.0,5.0,,20.0,70.0,5.0,24.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.3,0,0,0.0,680273736.0,28825.0,4760.0,33.0,19.7,5.2,13605474.7,2882.5
page_segtable_ID45_ID0000046,cpu_2,compute,0,1716393143.0,,,1716393148.0,1716393169.0,1716393189.0,94549170.3,1716393168.0,1716393208.0,1716393197.0,1716393200.0,920.0,1716393208.0,1716393213.0,5.0,,20.0,40.0,5.0,20.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_2,compute,0,1716393143.0,,,1716393148.0,1716393169.0,1716393186.0,114847495.3,1716393168.0,1716393203.0,1716393194.0,1716393197.0,879.0,1716393203.0,1716393208.0,5.0,,20.0,35.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716393143.0,,,1716393148.0,1716393169.0,1716393192.0,78680625.5,1716393168.0,1716393213.0,1716393200.0,1716393203.0,8889.0,1716393213.0,1716393218.0,5.0,,20.0,45.0,5.0,23.0,1379884331.0,3.0,24219.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,cpu_2,compute,0,1716393143.0,,,1716393148.0,1716393169.0,1716393186.0,83039701.0,1716393168.0,1716393203.0,1716393191.0,1716393194.0,14429.0,1716393203.0,1716393208.0,5.0,,20.0,35.0,5.0,17.0,1379880960.0,3.0,40344.0,poseidon,condorpool,poseidon-worker-1-container-0-3,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716393143.0,,,1716393148.0,1716393169.0,1716393179.0,127604394.0,1716393168.0,1716393273.0,1716393261.0,1716393264.0,17890.0,1716393273.0,1716393278.0,5.0,,20.0,105.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.1,0,0,0.0,1797451204.0,2300973.0,290819.0,2510.0,10.6,3.1,11983008.0,15339.8
calculate_psd_ID38_ID0000039,cpu_2,compute,0,1716393143.0,,,1716393148.0,1716393169.0,1716393188.0,117015371.8,1716393168.0,1716393233.0,1716393222.0,1716393225.0,6150896.0,1716393233.0,1716393238.0,5.0,,20.0,65.0,5.0,19.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.9,0,0,0.0,803729981.0,28825.0,4755.0,33.0,21.4,3.5,16074599.6,2882.5
