,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716633852.0,,,1716633853.0,,,0.0,1716633857.0,1716633863.0,,,0.0,1716633863.0,1716633868.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716633852.0,,,1716633853.0,,,0.0,1716633857.0,1716633863.0,,,0.0,1716633863.0,1716633868.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,hdd_5,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633913.0,120662161.0,1716633892.0,1716634208.0,1716634197.0,1716634200.0,5773736.0,1716634208.0,1716634213.0,5.0,,19.0,316.0,5.0,20.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.7,0,0,0.0,661357228.0,28825.0,4752.0,33.0,20.0,4.8,13227144.6,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633912.0,116774921.8,1716633892.0,1716634208.0,1716634197.0,1716634200.0,5774833.0,1716634208.0,1716634213.0,5.0,,19.0,316.0,5.0,19.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.7,0,0,0.0,680270999.0,28825.0,4751.0,33.0,21.1,3.7,13605420.0,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633910.0,115630019.4,1716633892.0,1716634183.0,1716634174.0,1716634177.0,821.0,1716634183.0,1716634188.0,5.0,,19.0,291.0,5.0,17.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-4-7,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633910.0,114558488.3,1716633892.0,1716634208.0,1716634197.0,1716634200.0,834.0,1716634208.0,1716634213.0,5.0,,19.0,316.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,hdd_5,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633915.0,83143756.5,1716633892.0,1716634188.0,1716634174.0,1716634177.0,7912.0,1716634188.0,1716634193.0,5.0,,19.0,296.0,5.0,22.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-32-35,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633905.0,114875368.0,1716633892.0,1716634208.0,1716634197.0,1716634200.0,14213.0,1716634208.0,1716634213.0,5.0,,19.0,316.0,5.0,12.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-28-31,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,hdd_5,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633901.0,177557263.0,1716633892.0,1716634188.0,1716634174.0,1716634177.0,17476.0,1716634188.0,1716634193.0,5.0,,19.0,296.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,73.9,0,0,0.1,1659083007.0,2130896.0,269751.0,2355.0,7.3,2.2,11850592.9,15220.7
calculate_psd_ID38_ID0000039,None,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633911.0,126500776.8,1716633892.0,1716634208.0,1716634197.0,1716634200.0,5839498.0,1716634208.0,1716634213.0,5.0,,19.0,316.0,5.0,18.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.8,0,0,0.1,803729984.0,28825.0,4754.0,33.0,21.2,3.7,16074599.7,2882.5
page_segplot_ID46_ID0000047,None,compute,0,1716633868.0,,,1716633873.0,1716633893.0,1716633910.0,125451595.4,1716633892.0,1716634188.0,1716634174.0,1716634177.0,17651.0,1716634188.0,1716634193.0,5.0,,19.0,296.0,5.0,17.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
