,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715276540.0,,,1715276541.0,,,0.0,1715276545.0,1715276551.0,,,0.0,1715276551.0,1715276556.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715276540.0,,,1715276541.0,,,0.0,1715276545.0,1715276551.0,,,0.0,1715276551.0,1715276556.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276590.0,147443480.7,1715276573.0,1715276637.0,1715276623.0,1715276627.0,5526299.0,1715276637.0,1715276642.0,5.0,,12.0,64.0,5.0,16.0,1485630519.0,4.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.6,0,0,0.0,661355851.0,28825.0,4751.0,33.0,21.0,3.9,13227117.0,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276592.0,120482783.2,1715276573.0,1715276637.0,1715276627.0,1715276630.0,6026358.0,1715276637.0,1715276642.0,5.0,,12.0,64.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.4,0,0,0.0,680270992.0,28825.0,4750.0,33.0,19.8,5.1,13605419.8,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276592.0,116568158.1,1715276573.0,1715276611.0,1715276600.0,1715276602.0,916.0,1715276611.0,1715276616.0,5.0,,12.0,38.0,5.0,18.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276593.0,105313746.5,1715276573.0,1715276611.0,1715276601.0,1715276604.0,878.0,1715276611.0,1715276616.0,5.0,,12.0,38.0,5.0,19.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276595.0,92848595.6,1715276573.0,1715276611.0,1715276603.0,1715276605.0,8894.0,1715276611.0,1715276616.0,5.0,,12.0,38.0,5.0,21.0,1379884331.0,2.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276584.0,136296423.0,1715276573.0,1715276601.0,1715276590.0,1715276593.0,14256.0,1715276601.0,1715276606.0,5.0,,12.0,28.0,5.0,10.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-40-43,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276583.0,147462155.0,1715276573.0,1715276677.0,1715276666.0,1715276669.0,18960.0,1715276677.0,1715276682.0,5.0,,12.0,104.0,5.0,9.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.9,0,0,0.0,1747715161.0,2272736.0,283663.0,2481.0,9.8,2.8,11651434.4,15151.6
calculate_psd_ID38_ID0000039,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276606.0,58576035.0,1715276573.0,1715276652.0,1715276641.0,1715276644.0,6162781.0,1715276652.0,1715276657.0,5.0,,12.0,79.0,5.0,32.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.7,0,0,0.0,803731343.0,28825.0,4753.0,33.0,21.1,3.7,16074626.9,2882.5
page_segplot_ID46_ID0000047,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276590.0,142056633.9,1715276573.0,1715276606.0,1715276598.0,1715276601.0,19807.0,1715276606.0,1715276611.0,5.0,,12.0,33.0,5.0,16.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,2.9,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715276556.0,,,1715276561.0,1715276574.0,1715276591.0,120500887.6,1715276573.0,1715276611.0,1715276599.0,1715276601.0,12201.0,1715276611.0,1715276616.0,5.0,,12.0,38.0,5.0,17.0,1379906606.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.0,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1715276606.0,,,1715276611.0,1715276612.0,1715276628.0,137626129.8,1715276612.0,1715276647.0,1715276636.0,1715276639.0,22987.0,1715276647.0,1715276652.0,5.0,,1.0,35.0,5.0,16.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-44-47,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.3,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1715276616.0,,,1715276621.0,1715276623.0,1715276639.0,125861228.8,1715276622.0,1715276657.0,1715276647.0,1715276650.0,8312.0,1715276657.0,1715276662.0,5.0,,1.0,35.0,5.0,16.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-2-container-44-47,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.7,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1715276616.0,,,1715276621.0,1715276623.0,1715276639.0,124999391.6,1715276622.0,1715276657.0,1715276647.0,1715276650.0,12162.0,1715276657.0,1715276662.0,5.0,,1.0,35.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-40-43,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.1,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1715276616.0,,,1715276622.0,1715276623.0,1715276638.0,141188680.0,1715276622.0,1715276657.0,1715276646.0,1715276648.0,12112.0,1715276657.0,1715276662.0,6.0,,0.0,35.0,5.0,15.0,1379914150.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-36-39,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
plot_range_ID42_ID0000043,None,compute,0,1715276657.0,,,1715276662.0,1715276664.0,1715276680.0,137744934.2,1715276663.0,1715276702.0,1715276690.0,1715276693.0,16550.0,1715276702.0,1715276707.0,5.0,,1.0,39.0,5.0,16.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,4.1,0,0,,,,,,,,,
optimal_snr_ID125_ID0000134,None,compute,0,1715276657.0,,,1715276662.0,1715276664.0,1715276679.0,146553066.8,1715276663.0,1715276702.0,1715276693.0,1715276695.0,18246.0,1715276702.0,1715276707.0,5.0,,1.0,39.0,5.0,15.0,1433527208.0,2.0,50176.0,poseidon,condorpool,poseidon-worker-1-container-44-47,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,7.5,0,0,0.1,93628565.0,28374.0,12217.0,26.0,3.7,1.1,9362856.5,2837.4
