,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715188171.0,,,1715188172.0,,,0.0,1715188177.0,1715188187.0,,,0.0,1715188187.0,1715188192.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715188171.0,,,1715188172.0,,,0.0,1715188177.0,1715188187.0,,,0.0,1715188187.0,1715188192.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715188192.0,,,1715188197.0,1715188212.0,1715188228.0,150082864.6,1715188211.0,1715188277.0,1715188264.0,1715188267.0,5817469.0,1715188277.0,1715188282.0,5.0,,14.0,66.0,5.0,16.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.2,0,0,0.1,688626831.0,42079820.0,4782.0,1430.0,24.4,5.5,11477113.9,2103991.0
calculate_psd_ID38_ID0000040,None,compute,0,1715188192.0,,,1715188197.0,1715188212.0,1715188228.0,153109902.4,1715188211.0,1715188277.0,1715188264.0,1715188267.0,5965938.0,1715188277.0,1715188282.0,5.0,,14.0,66.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.3,0,0,0.1,707540602.0,39669535.0,4777.0,1207.0,24.4,5.4,11792343.4,1983476.8
page_segtable_ID45_ID0000046,None,compute,0,1715188192.0,,,1715188197.0,1715188212.0,1715188232.0,98362603.2,1715188211.0,1715188252.0,1715188240.0,1715188243.0,861.0,1715188252.0,1715188257.0,5.0,,14.0,41.0,5.0,20.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715188192.0,,,1715188197.0,1715188212.0,1715188234.0,85656562.1,1715188211.0,1715188252.0,1715188242.0,1715188245.0,874.0,1715188252.0,1715188257.0,5.0,,14.0,41.0,5.0,22.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715188192.0,,,1715188197.0,1715188212.0,1715188228.0,134690466.2,1715188211.0,1715188247.0,1715188236.0,1715188239.0,8844.0,1715188247.0,1715188252.0,5.0,,14.0,36.0,5.0,16.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715188192.0,,,1715188197.0,1715188212.0,1715188220.0,181186058.0,1715188211.0,1715188237.0,1715188226.0,1715188228.0,14179.0,1715188237.0,1715188242.0,5.0,,14.0,26.0,5.0,8.0,1379880960.0,2.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-20-23,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715188192.0,,,1715188197.0,1715188212.0,1715188225.0,103719312.0,1715188211.0,1715188317.0,1715188305.0,1715188308.0,17747.0,1715188317.0,1715188322.0,5.0,,14.0,106.0,5.0,13.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.7,0,0,0.1,1630546603.0,2102219.0,265370.0,2342.0,7.5,2.2,11646761.5,15015.8
calculate_psd_ID38_ID0000039,None,compute,0,1715188192.0,,,1715188197.0,1715188212.0,1715188228.0,152326135.7,1715188211.0,1715188277.0,1715188264.0,1715188267.0,6031871.0,1715188277.0,1715188282.0,5.0,,14.0,66.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.2,0,0,0.1,831003695.0,43076675.0,4784.0,1499.0,25.6,4.3,13850061.6,2153833.8
