,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715213027.0,,,1715213028.0,,,0.0,1715213032.0,1715213038.0,,,0.0,1715213038.0,1715213043.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715213027.0,,,1715213028.0,,,0.0,1715213032.0,1715213038.0,,,0.0,1715213038.0,1715213043.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715213043.0,,,1715213048.0,1715213069.0,1715213092.0,92874426.3,1715213069.0,1715213138.0,1715213125.0,1715213128.0,6054762.0,1715213138.0,1715213143.0,5.0,,21.0,69.0,5.0,23.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.9,0,0,0.0,661355859.0,28825.0,4750.0,33.0,19.8,5.1,13227117.2,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715213043.0,,,1715213048.0,1715213069.0,1715213086.0,148807766.6,1715213069.0,1715213128.0,1715213119.0,1715213122.0,5839826.0,1715213128.0,1715213133.0,5.0,,21.0,59.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-8-11,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.9,0,0,0.1,680270947.0,28825.0,4754.0,33.0,20.8,4.0,13605418.9,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715213043.0,,,1715213048.0,1715213069.0,1715213086.0,125634620.4,1715213069.0,1715213103.0,1715213095.0,1715213097.0,916.0,1715213103.0,1715213108.0,5.0,,21.0,34.0,5.0,17.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715213043.0,,,1715213048.0,1715213069.0,1715213091.0,90310597.5,1715213069.0,1715213108.0,1715213099.0,1715213102.0,872.0,1715213108.0,1715213113.0,5.0,,21.0,39.0,5.0,22.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715213043.0,,,1715213048.0,1715213069.0,1715213089.0,101319091.2,1715213069.0,1715213108.0,1715213097.0,1715213100.0,8849.0,1715213108.0,1715213113.0,5.0,,21.0,39.0,5.0,20.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.9,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715213043.0,,,1715213048.0,1715213069.0,1715213081.0,122451105.0,1715213069.0,1715213098.0,1715213087.0,1715213089.0,14228.0,1715213098.0,1715213103.0,5.0,,21.0,29.0,5.0,12.0,1379880960.0,2.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-44-47,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715213043.0,,,1715213048.0,1715213069.0,1715213083.0,103487658.0,1715213069.0,1715213178.0,1715213165.0,1715213168.0,17848.0,1715213178.0,1715213183.0,5.0,,21.0,109.0,5.0,14.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.6,0,0,0.1,1701736443.0,2158939.0,274967.0,2393.0,7.2,2.2,11344909.6,14392.9
calculate_psd_ID38_ID0000039,None,compute,0,1715213043.0,,,1715213048.0,1715213069.0,1715213087.0,132272795.6,1715213068.0,1715213133.0,1715213123.0,1715213126.0,6150617.0,1715213133.0,1715213138.0,5.0,,20.0,65.0,5.0,18.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,31.2,0,0,0.1,803735540.0,28825.0,4772.0,33.0,24.1,5.8,13395592.3,2882.5
