,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715672614.0,,,1715672615.0,,,0.0,1715672619.0,1715672625.0,,,0.0,1715672625.0,1715672630.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715672614.0,,,1715672615.0,,,0.0,1715672619.0,1715672625.0,,,0.0,1715672625.0,1715672630.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715672630.0,,,1715672635.0,1715672647.0,1715672664.0,131703419.8,1715672646.0,1715672710.0,1715672699.0,1715672702.0,5918702.0,1715672710.0,1715672715.0,5.0,,11.0,64.0,5.0,17.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.2,0,0,0.1,661355861.0,28825.0,4751.0,33.0,19.8,5.0,13227117.2,2882.5
calculate_psd_ID38_ID0000040,hdd_5,compute,0,1715672630.0,,,1715672635.0,1715672647.0,1715672664.0,143851770.6,1715672646.0,1715672960.0,1715672948.0,1715672951.0,5933825.0,1715672960.0,1715672965.0,5.0,,11.0,314.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.6,0,0,0.0,680273733.0,28825.0,4760.0,33.0,20.6,4.2,13605474.7,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715672630.0,,,1715672635.0,1715672647.0,1715672677.0,55189126.4,1715672646.0,1715672960.0,1715672948.0,1715672951.0,900.0,1715672960.0,1715672965.0,5.0,,11.0,314.0,5.0,30.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715672630.0,,,1715672635.0,1715672647.0,1715672664.0,115384206.4,1715672646.0,1715672685.0,1715672672.0,1715672675.0,880.0,1715672685.0,1715672690.0,5.0,,11.0,39.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715672630.0,,,1715672635.0,1715672647.0,1715672662.0,134546272.8,1715672646.0,1715672955.0,1715672945.0,1715672948.0,8330.0,1715672955.0,1715672960.0,5.0,,11.0,309.0,5.0,15.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715672630.0,,,1715672635.0,1715672647.0,1715672655.0,155990913.0,1715672646.0,1715672955.0,1715672945.0,1715672948.0,13821.0,1715672955.0,1715672960.0,5.0,,11.0,309.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715672630.0,,,1715672635.0,1715672647.0,1715672669.0,60431552.0,1715672646.0,1715672960.0,1715672948.0,1715672951.0,19429.0,1715672960.0,1715672965.0,5.0,,11.0,314.0,5.0,22.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.9,0,0,0.0,1639955758.0,2116170.0,266771.0,2297.0,7.7,2.5,11713969.7,15115.5
calculate_psd_ID38_ID0000039,None,compute,0,1715672630.0,,,1715672635.0,1715672647.0,1715672678.0,59183214.2,1715672646.0,1715672720.0,1715672712.0,1715672715.0,6008332.0,1715672720.0,1715672725.0,5.0,,11.0,74.0,5.0,31.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.5,0,0,0.0,803729982.0,28825.0,4751.0,33.0,20.9,3.9,16074599.6,2882.5
