,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716364549.0,,,1716364550.0,,,0.0,1716364554.0,1716364560.0,,,0.0,1716364560.0,1716364565.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716364549.0,,,1716364550.0,,,0.0,1716364554.0,1716364560.0,,,0.0,1716364560.0,1716364565.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364601.0,107193879.0,1716364580.0,1716364645.0,1716364634.0,1716364637.0,6007457.0,1716364645.0,1716364650.0,5.0,,10.0,65.0,5.0,20.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.8,0,0,0.1,661358600.0,28825.0,4758.0,33.0,21.0,3.8,13227172.0,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364599.0,129038813.2,1716364580.0,1716364645.0,1716364633.0,1716364636.0,5414753.0,1716364645.0,1716364650.0,5.0,,10.0,65.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.5,0,0,0.0,680270991.0,28825.0,4751.0,33.0,19.6,5.2,13605419.8,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364598.0,125215878.8,1716364580.0,1716364615.0,1716364606.0,1716364609.0,921.0,1716364615.0,1716364620.0,5.0,,10.0,35.0,5.0,17.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364602.0,92034682.3,1716364580.0,1716364620.0,1716364610.0,1716364613.0,872.0,1716364620.0,1716364625.0,5.0,,10.0,40.0,5.0,21.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364597.0,135475649.9,1716364580.0,1716364615.0,1716364605.0,1716364608.0,8837.0,1716364615.0,1716364620.0,5.0,,10.0,35.0,5.0,16.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364594.0,110556224.0,1716364580.0,1716364610.0,1716364599.0,1716364602.0,14289.0,1716364610.0,1716364615.0,5.0,,10.0,30.0,5.0,13.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364589.0,179685263.0,1716364580.0,1716364685.0,1716364672.0,1716364675.0,19116.0,1716364685.0,1716364690.0,5.0,,10.0,105.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,77.6,0,0,0.0,1750380487.0,2229839.0,283423.0,2501.0,9.9,3.1,11669203.2,14865.6
calculate_psd_ID38_ID0000039,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364605.0,86334332.0,1716364580.0,1716364650.0,1716364641.0,1716364644.0,6178620.0,1716364650.0,1716364655.0,5.0,,10.0,70.0,5.0,24.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,31.0,0,0,0.0,803735533.0,28825.0,4771.0,33.0,24.1,5.7,13395592.2,2882.5
page_segplot_ID46_ID0000047,None,compute,0,1716364565.0,,,1716364570.0,1716364581.0,1716364597.0,141728784.4,1716364580.0,1716364615.0,1716364605.0,1716364608.0,19693.0,1716364615.0,1716364620.0,5.0,,10.0,35.0,5.0,16.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.3,0,0,,,,,,,,,
