,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716049886.0,,,1716049887.0,,,0.0,1716049891.0,1716049897.0,,,0.0,1716049897.0,1716049902.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716049886.0,,,1716049887.0,,,0.0,1716049891.0,1716049897.0,,,0.0,1716049897.0,1716049902.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716049902.0,,,1716049907.0,1716049916.0,1716049933.0,142514279.8,1716049915.0,1716050068.0,1716050054.0,1716050058.0,5465532.0,1716050068.0,1716050073.0,5.0,,8.0,153.0,5.0,17.0,1485630519.0,4.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.1,0,0,0.1,661357228.0,28825.0,4755.0,33.0,21.2,3.7,13227144.6,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716049902.0,,,1716049907.0,1716049916.0,1716049937.0,103277090.1,1716049915.0,1716050068.0,1716050054.0,1716050058.0,5391028.0,1716050068.0,1716050073.0,5.0,,8.0,153.0,5.0,21.0,1488783041.0,4.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.8,0,0,0.1,680271004.0,28825.0,4754.0,33.0,21.0,3.8,13605420.1,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716049902.0,,,1716049907.0,1716049916.0,1716049932.0,135690057.1,1716049915.0,1716049952.0,1716049940.0,1716049943.0,918.0,1716049952.0,1716049957.0,5.0,,8.0,37.0,5.0,16.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716049902.0,,,1716049907.0,1716049916.0,1716049934.0,113947970.0,1716049915.0,1716049952.0,1716049942.0,1716049945.0,873.0,1716049952.0,1716049957.0,5.0,,8.0,37.0,5.0,18.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716049902.0,,,1716049907.0,1716049916.0,1716049944.0,61931981.6,1716049915.0,1716050063.0,1716050054.0,1716050058.0,7839.0,1716050063.0,1716050068.0,5.0,,8.0,148.0,5.0,28.0,1379884331.0,4.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.8,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716049902.0,,,1716049907.0,1716049916.0,1716049930.0,98339509.0,1716049915.0,1716049947.0,1716049936.0,1716049939.0,14410.0,1716049947.0,1716049952.0,5.0,,8.0,32.0,5.0,14.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716049902.0,,,1716049907.0,1716049916.0,1716049924.0,180060445.0,1716049915.0,1716050068.0,1716050054.0,1716050058.0,17437.0,1716050068.0,1716050073.0,5.0,,8.0,153.0,5.0,8.0,1379880960.0,4.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,77.5,0,0,0.0,1695859742.0,2215651.0,275761.0,2432.0,7.8,2.6,11305731.6,14771.0
calculate_psd_ID38_ID0000039,None,compute,0,1716049902.0,,,1716049907.0,1716049916.0,1716049933.0,152116258.3,1716049915.0,1716050068.0,1716050054.0,1716050058.0,5484867.0,1716050068.0,1716050073.0,5.0,,8.0,153.0,5.0,17.0,1509359540.0,4.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.8,0,0,0.1,803732729.0,28825.0,4757.0,33.0,21.1,3.8,16074654.6,2882.5
