,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715138589.0,,,1715138590.0,,,0.0,1715138594.0,1715138600.0,,,0.0,1715138600.0,1715138605.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715138589.0,,,1715138590.0,,,0.0,1715138594.0,1715138600.0,,,0.0,1715138600.0,1715138605.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715138605.0,,,1715138610.0,1715138615.0,1715138632.0,149066470.3,1715138615.0,1715138675.0,1715138665.0,1715138668.0,5574399.0,1715138675.0,1715138680.0,5.0,,5.0,60.0,5.0,17.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.7,0,0,0.0,661358592.0,28825.0,4755.0,33.0,20.9,3.9,13227171.8,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715138605.0,,,1715138610.0,1715138615.0,1715138633.0,124958274.6,1715138615.0,1715138680.0,1715138668.0,1715138671.0,6022392.0,1715138680.0,1715138685.0,5.0,,5.0,65.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.0,680270998.0,28825.0,4754.0,33.0,20.0,4.8,13605420.0,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715138605.0,,,1715138610.0,1715138615.0,1715138632.0,117670569.2,1715138614.0,1715138650.0,1715138641.0,1715138643.0,907.0,1715138650.0,1715138655.0,5.0,,4.0,36.0,5.0,17.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715138605.0,,,1715138610.0,1715138615.0,1715138631.0,140797812.2,1715138615.0,1715138650.0,1715138640.0,1715138642.0,846.0,1715138650.0,1715138655.0,5.0,,5.0,35.0,5.0,16.0,1379890267.0,2.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715138605.0,,,1715138610.0,1715138615.0,1715138632.0,118401749.1,1715138614.0,1715138650.0,1715138640.0,1715138643.0,8748.0,1715138650.0,1715138655.0,5.0,,4.0,36.0,5.0,17.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715138605.0,,,1715138610.0,1715138615.0,1715138623.0,175191075.0,1715138614.0,1715138640.0,1715138629.0,1715138632.0,14225.0,1715138640.0,1715138645.0,5.0,,4.0,26.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-24-27,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715138605.0,,,1715138610.0,1715138615.0,1715138623.0,174111312.0,1715138615.0,1715138715.0,1715138704.0,1715138707.0,19131.0,1715138715.0,1715138720.0,5.0,,5.0,100.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.3,0,0,0.0,1838252801.0,2341509.0,297486.0,2572.0,11.9,2.9,12255018.7,15610.1
calculate_psd_ID38_ID0000039,None,compute,0,1715138605.0,,,1715138610.0,1715138615.0,1715138634.0,122827402.9,1715138615.0,1715138680.0,1715138668.0,1715138671.0,6133274.0,1715138680.0,1715138685.0,5.0,,5.0,65.0,5.0,19.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-2-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.1,0,0,0.0,803731348.0,28825.0,4752.0,33.0,20.7,4.1,16074627.0,2882.5
