,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715793436.0,,,1715793437.0,,,0.0,1715793441.0,1715793447.0,,,0.0,1715793447.0,1715793452.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715793436.0,,,1715793437.0,,,0.0,1715793441.0,1715793447.0,,,0.0,1715793447.0,1715793452.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793486.0,124769559.4,1715793468.0,1715793762.0,1715793749.0,1715793752.0,5440699.0,1715793762.0,1715793767.0,5.0,,11.0,294.0,5.0,18.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.8,0,0,0.0,661358602.0,28825.0,4759.0,33.0,20.9,3.9,13227172.0,2882.5
calculate_psd_ID38_ID0000040,hdd_5,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793489.0,115991417.5,1715793468.0,1715793787.0,1715793778.0,1715793781.0,5761412.0,1715793787.0,1715793792.0,5.0,,11.0,319.0,5.0,21.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.0,0,0,0.1,680270986.0,28825.0,4754.0,33.0,19.8,5.0,13605419.7,2882.5
page_segtable_ID45_ID0000046,hdd_5,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793488.0,137583494.6,1715793468.0,1715793762.0,1715793749.0,1715793752.0,818.0,1715793762.0,1715793767.0,5.0,,11.0,294.0,5.0,20.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793486.0,114369919.0,1715793468.0,1715793762.0,1715793749.0,1715793752.0,777.0,1715793762.0,1715793767.0,5.0,,11.0,294.0,5.0,18.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793484.0,138252034.4,1715793468.0,1715793787.0,1715793778.0,1715793780.0,8398.0,1715793787.0,1715793792.0,5.0,,11.0,319.0,5.0,16.0,1379884331.0,2.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.9,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793476.0,179526614.0,1715793468.0,1715793787.0,1715793778.0,1715793780.0,14151.0,1715793787.0,1715793792.0,5.0,,11.0,319.0,5.0,8.0,1379880960.0,2.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-24-27,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793478.0,143338996.0,1715793468.0,1715793762.0,1715793749.0,1715793752.0,17752.0,1715793762.0,1715793767.0,5.0,,11.0,294.0,5.0,10.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-4-7,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.9,0,0,0.1,1655273377.0,2130347.0,268826.0,2359.0,8.2,2.3,11823381.3,15216.8
calculate_psd_ID38_ID0000039,hdd_5,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793489.0,142081181.8,1715793468.0,1715793792.0,1715793778.0,1715793781.0,5859112.0,1715793792.0,1715793797.0,5.0,,11.0,324.0,5.0,21.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.0,0,0,0.0,803732729.0,28825.0,4758.0,33.0,21.0,3.9,16074654.6,2882.5
page_segplot_ID46_ID0000047,None,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793494.0,69108794.2,1715793468.0,1715793762.0,1715793749.0,1715793752.0,17650.0,1715793762.0,1715793767.0,5.0,,11.0,294.0,5.0,26.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-0-3,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.4,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715793452.0,,,1715793457.0,1715793468.0,1715793484.0,141627719.0,1715793468.0,1715793787.0,1715793778.0,1715793780.0,11599.0,1715793787.0,1715793792.0,5.0,,11.0,319.0,5.0,16.0,1379906606.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.1,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,None,compute,0,1715793792.0,,,1715793797.0,1715793799.0,1715793815.0,133857950.6,1715793798.0,1715794107.0,1715794095.0,1715794098.0,7462.0,1715794107.0,1715794112.0,5.0,,1.0,309.0,5.0,16.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-1-container-24-27,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.9,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1715793792.0,,,1715793797.0,1715793799.0,1715793815.0,134948710.8,1715793798.0,1715794107.0,1715794095.0,1715794098.0,10973.0,1715794107.0,1715794112.0,5.0,,1.0,309.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-20-23,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
splitbank_ID1_ID0000002,None,compute,0,1715793792.0,,,1715793797.0,1715793799.0,1715793815.0,134390462.6,1715793798.0,1715793832.0,1715793822.0,1715793825.0,10997.0,1715793832.0,1715793837.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-0-3,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,2.2,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1715793792.0,,,1715793797.0,,,0.0,1715793797.0,1715793807.0,1715793797.0,1715793801.0,52243.0,1715793807.0,1715793812.0,5.0,,0.0,10.0,5.0,,,4.0,210832.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer  --threads 2,0.9,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1715793792.0,,,1715793797.0,1715793799.0,1715793815.0,134093480.0,1715793798.0,1715793832.0,1715793822.0,1715793825.0,21521.0,1715793832.0,1715793837.0,5.0,,1.0,34.0,5.0,16.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.3,0,0,,,,,,,,,
plot_range_ID42_ID0000043,hdd_5,compute,0,1715793797.0,,,1715793802.0,1715793804.0,1715793824.0,138151030.2,1715793803.0,1715794107.0,1715794095.0,1715794098.0,16109.0,1715794107.0,1715794112.0,5.0,,1.0,304.0,5.0,20.0,1433464052.0,3.0,49604.0,poseidon,condorpool,poseidon-worker-1-container-36-39,plot_range_ID42,/usr/local/bin/pycbc_plot_range,,3.9,0,0,,,,,,,,,
plot_spectrum_ID41_ID0000042,hdd_5,compute,0,1715793797.0,,,1715793802.0,1715793804.0,1715793825.0,137731457.6,1715793803.0,1715794107.0,1715794095.0,1715794098.0,93295.0,1715794107.0,1715794112.0,5.0,,1.0,304.0,5.0,21.0,1433464052.0,3.0,287143.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_spectrum_ID41,/usr/local/bin/pycbc_plot_psd_file,,5.0,0,0,0.1,86889707.0,636783.0,13220.0,56.0,3.5,1.4,8688970.7,63678.3
register_condorpool_0_0,None,auxiliary,0,1715793812.0,,,1715793817.0,,,0.0,1715793817.0,1715793822.0,,,0.0,1715793822.0,1715793827.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/pegasus.387015019197169263.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/calculate_psd_ID38_ID0000041.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/calculate_psd_ID38_ID0000039.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/injections_ID123_ID0000132.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/page_versioning_ID174_ID0000184.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/page_segtable_ID45_ID0000046.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/page_segtable_ID45_ID0000048.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/page_segplot_ID46_ID0000047.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/calculate_psd_ID38_ID0000040.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/bank2hdf_ID0_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/plot_segments_ID43_ID0000044.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/search/poseidon/submit/poseidon/pegasus/pycbc-search/run0212/00/00/register_condorpool_0_0.in",3.2,0,0,,,,,,,,,
optimal_snr_ID125_ID0000134,None,compute,0,1715793837.0,,,1715793842.0,1715793858.0,1715793875.0,132036698.2,1715793857.0,1715793902.0,1715793888.0,1715793891.0,16802.0,1715793902.0,1715793907.0,5.0,,15.0,45.0,5.0,17.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-2-container-0-3,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,8.1,0,0,0.0,79856530.0,28374.0,10744.0,26.0,3.3,1.5,7985653.0,2837.4
optimal_snr_ID125_ID0000135,hdd_5,compute,0,1715793837.0,,,1715793842.0,1715794086.0,1715794112.0,146700158.7,1715794085.0,1715794393.0,1715794382.0,1715794385.0,16688.0,1715794393.0,1715794398.0,5.0,,243.0,308.0,5.0,26.0,1433527208.0,3.0,50176.0,poseidon,condorpool,poseidon-worker-1-container-40-43,optimal_snr_ID125,/usr/local/bin/pycbc_optimal_snr,,7.8,0,0,0.0,84045360.0,28374.0,11154.0,26.0,3.4,1.5,8404536.0,2837.4
inspiral-FULL_DATA-H1_ID3_ID0000004,None,compute,0,1715793837.0,,,1715793842.0,1715793843.0,1715793859.0,150343527.2,1715793843.0,1715793982.0,1715793970.0,1715793973.0,1865621.0,1715793982.0,1715793987.0,5.0,,1.0,139.0,5.0,16.0,1485660878.0,3.0,5730117.0,poseidon,condorpool,poseidon-worker-2-container-44-47,inspiral-FULL_DATA-H1_ID3,/usr/local/bin/pycbc_inspiral,,104.6,0,0,0.1,660756788.0,28374.0,4939.0,26.0,94.6,5.3,3303783.9,2837.4
inspiral-FULL_DATA-V1_ID5_ID0000006,None,compute,0,1715793837.0,,,1715793842.0,1715793843.0,1715793860.0,152130133.6,1715793843.0,1715793987.0,1715793977.0,1715793980.0,1752151.0,1715793987.0,1715793992.0,5.0,,1.0,144.0,5.0,17.0,1509389899.0,3.0,4944415.0,poseidon,condorpool,poseidon-worker-2-container-0-3,inspiral-FULL_DATA-V1_ID5,/usr/local/bin/pycbc_inspiral,,111.8,0,0,0.0,803135474.0,28374.0,4961.0,26.0,103.6,6.2,3650615.8,2837.4
