,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716052597.0,,,1716052598.0,,,0.0,1716052602.0,1716052608.0,,,0.0,1716052608.0,1716052613.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716052597.0,,,1716052598.0,,,0.0,1716052602.0,1716052608.0,,,0.0,1716052608.0,1716052613.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716052613.0,,,1716052618.0,1716052623.0,1716052640.0,141029077.2,1716052622.0,1716052684.0,1716052674.0,1716052677.0,6048478.0,1716052684.0,1716052689.0,5.0,,4.0,62.0,5.0,17.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.2,0,0,0.0,661358612.0,28825.0,4755.0,33.0,19.8,5.0,13227172.2,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716052613.0,,,1716052618.0,1716052623.0,1716052640.0,141150900.4,1716052622.0,1716052684.0,1716052673.0,1716052676.0,5549021.0,1716052684.0,1716052689.0,5.0,,4.0,62.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.2,0,0,0.0,680273733.0,28825.0,4756.0,33.0,20.8,4.0,13605474.7,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716052613.0,,,1716052618.0,1716052623.0,1716052639.0,135093993.0,1716052622.0,1716052659.0,1716052647.0,1716052650.0,891.0,1716052659.0,1716052664.0,5.0,,4.0,37.0,5.0,16.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716052613.0,,,1716052618.0,1716052623.0,1716052640.0,116997606.7,1716052622.0,1716052779.0,1716052765.0,1716052768.0,780.0,1716052779.0,1716052784.0,5.0,,4.0,157.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,hdd_10,compute,0,1716052613.0,,,1716052618.0,1716052623.0,1716052638.0,140169076.6,1716052622.0,1716052779.0,1716052765.0,1716052768.0,7942.0,1716052779.0,1716052784.0,5.0,,4.0,157.0,5.0,15.0,1379884331.0,3.0,24219.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716052613.0,,,1716052618.0,1716052623.0,1716052633.0,135849690.0,1716052622.0,1716052774.0,1716052765.0,1716052768.0,13458.0,1716052774.0,1716052779.0,5.0,,4.0,152.0,5.0,10.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716052613.0,,,1716052618.0,1716052623.0,1716052638.0,89437759.0,1716052622.0,1716052729.0,1716052720.0,1716052723.0,19048.0,1716052729.0,1716052734.0,5.0,,4.0,107.0,5.0,15.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.6,0,0,0.0,1716416007.0,2216122.0,278288.0,2447.0,7.6,2.6,11442773.4,14774.1
calculate_psd_ID38_ID0000039,None,compute,0,1716052613.0,,,1716052618.0,1716052623.0,1716052640.0,143467552.6,1716052622.0,1716052689.0,1716052676.0,1716052679.0,6142628.0,1716052689.0,1716052694.0,5.0,,4.0,67.0,5.0,17.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.6,0,0,0.0,831002333.0,29790024.0,4780.0,268.0,24.2,5.7,13850038.9,1489501.2
