,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716113092.0,,,1716113093.0,,,0.0,1716113097.0,1716113103.0,,,0.0,1716113103.0,1716113108.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716113092.0,,,1716113093.0,,,0.0,1716113097.0,1716113103.0,,,0.0,1716113103.0,1716113108.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113146.0,101003892.9,1716113124.0,1716113193.0,1716113180.0,1716113183.0,5820117.0,1716113193.0,1716113198.0,5.0,,11.0,69.0,5.0,21.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.6,0,0,0.0,661358597.0,28825.0,4756.0,33.0,19.8,5.1,13227171.9,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113142.0,141807078.6,1716113124.0,1716113278.0,1716113267.0,1716113270.0,5717788.0,1716113278.0,1716113283.0,5.0,,11.0,154.0,5.0,17.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.8,0,0,0.1,680270997.0,28825.0,4749.0,33.0,20.0,4.8,13605419.9,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113151.0,68618698.0,1716113124.0,1716113168.0,1716113159.0,1716113162.0,865.0,1716113168.0,1716113173.0,5.0,,11.0,44.0,5.0,26.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,hdd_10,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113146.0,93485018.1,1716113124.0,1716113278.0,1716113267.0,1716113270.0,820.0,1716113278.0,1716113283.0,5.0,,11.0,154.0,5.0,21.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113156.0,55082258.9,1716113124.0,1716113278.0,1716113267.0,1716113270.0,8290.0,1716113278.0,1716113283.0,5.0,,11.0,154.0,5.0,31.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113134.0,155926155.0,1716113124.0,1716113278.0,1716113267.0,1716113270.0,14093.0,1716113278.0,1716113283.0,5.0,,11.0,154.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113138.0,107357605.0,1716113124.0,1716113233.0,1716113220.0,1716113223.0,17997.0,1716113233.0,1716113238.0,5.0,,11.0,109.0,5.0,13.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.0,0,0,0.0,1780783868.0,2286787.0,288031.0,2553.0,10.0,2.9,11871892.5,15245.2
calculate_psd_ID38_ID0000039,None,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113142.0,145039307.0,1716113124.0,1716113278.0,1716113267.0,1716113270.0,5817079.0,1716113278.0,1716113283.0,5.0,,11.0,154.0,5.0,17.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,31.0,0,0,0.0,803735545.0,28825.0,4775.0,33.0,24.3,5.6,13395592.4,2882.5
page_segplot_ID46_ID0000047,hdd_10,compute,0,1716113108.0,,,1716113113.0,1716113125.0,1716113148.0,79347142.6,1716113124.0,1716113278.0,1716113267.0,1716113270.0,18697.0,1716113278.0,1716113283.0,5.0,,11.0,154.0,5.0,23.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
