,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716373303.0,,,1716373304.0,,,0.0,1716373308.0,1716373314.0,,,0.0,1716373314.0,1716373319.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716373303.0,,,1716373304.0,,,0.0,1716373308.0,1716373314.0,,,0.0,1716373314.0,1716373319.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,cpu_2,compute,0,1716373319.0,,,1716373324.0,1716373340.0,1716373363.0,78032015.6,1716373339.0,1716373379.0,1716373370.0,1716373373.0,11501.0,1716373379.0,1716373384.0,5.0,,15.0,40.0,5.0,23.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1716373319.0,,,1716373324.0,1716373339.0,1716373359.0,100529407.0,1716373339.0,1716373379.0,1716373367.0,1716373370.0,19806.0,1716373379.0,1716373384.0,5.0,,15.0,40.0,5.0,20.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716373319.0,,,1716373324.0,1716373339.0,1716373356.0,145207051.2,1716373339.0,1716373399.0,1716373390.0,1716373393.0,5979173.0,1716373399.0,1716373404.0,5.0,,15.0,60.0,5.0,17.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.2,0,0,0.0,803729983.0,28825.0,4752.0,33.0,20.9,3.9,16074599.7,2882.5
injections_ID123_ID0000132,None,compute,0,1716373319.0,,,1716373324.0,1716373339.0,1716373348.0,167467890.0,1716373339.0,1716373364.0,1716373353.0,1716373356.0,14169.0,1716373364.0,1716373369.0,5.0,,15.0,25.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,cpu_2,compute,0,1716373319.0,,,1716373324.0,1716373340.0,1716373348.0,168755251.0,1716373339.0,1716373439.0,1716373428.0,1716373431.0,19136.0,1716373439.0,1716373444.0,5.0,,15.0,100.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,74.4,0,0,0.0,1628883171.0,2059692.0,264307.0,2256.0,7.4,2.2,11634879.8,14712.1
page_segtable_ID45_ID0000048,cpu_2,compute,0,1716373319.0,,,1716373324.0,1716373340.0,1716373356.0,132396142.4,1716373339.0,1716373374.0,1716373364.0,1716373366.0,879.0,1716373374.0,1716373379.0,5.0,,15.0,35.0,5.0,16.0,1379890267.0,2.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1716373319.0,,,1716373324.0,1716373339.0,1716373357.0,116002210.4,1716373339.0,1716373374.0,1716373366.0,1716373368.0,921.0,1716373374.0,1716373379.0,5.0,,15.0,35.0,5.0,18.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716373319.0,,,1716373324.0,1716373339.0,1716373359.0,106649587.6,1716373339.0,1716373404.0,1716373393.0,1716373396.0,6014386.0,1716373404.0,1716373409.0,5.0,,15.0,65.0,5.0,20.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.3,0,0,0.0,680270987.0,28825.0,4753.0,33.0,20.9,4.0,13605419.7,2882.5
