,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716916728.0,,,1716916729.0,,,0.0,1716916733.0,1716916739.0,,,0.0,1716916739.0,1716916744.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716916728.0,,,1716916729.0,,,0.0,1716916733.0,1716916739.0,,,0.0,1716916739.0,1716916744.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,hdd_10,compute,0,1716916744.0,,,1716916749.0,1716916768.0,1716916786.0,126152467.6,1716916767.0,1716916939.0,1716916926.0,1716916929.0,5695611.0,1716916939.0,1716916944.0,5.0,,18.0,172.0,5.0,18.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.7,0,0,0.0,661355857.0,28825.0,4752.0,33.0,20.0,4.9,13227117.1,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716916744.0,,,1716916749.0,1716916768.0,1716916792.0,81875003.8,1716916767.0,1716916939.0,1716916926.0,1716916929.0,5741936.0,1716916939.0,1716916944.0,5.0,,18.0,172.0,5.0,24.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.7,0,0,0.1,680270989.0,28825.0,4749.0,33.0,21.0,3.8,13605419.8,2882.5
page_segtable_ID45_ID0000046,hdd_10,compute,0,1716916744.0,,,1716916749.0,1716916768.0,1716916785.0,128850669.0,1716916767.0,1716916924.0,1716916911.0,1716916914.0,804.0,1716916924.0,1716916929.0,5.0,,18.0,157.0,5.0,17.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.0,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,hdd_10,compute,0,1716916744.0,,,1716916749.0,1716916768.0,1716916789.0,91190291.1,1716916767.0,1716916939.0,1716916926.0,1716916929.0,816.0,1716916939.0,1716916944.0,5.0,,18.0,172.0,5.0,21.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716916744.0,,,1716916749.0,1716916768.0,1716916784.0,137592708.8,1716916767.0,1716916924.0,1716916911.0,1716916914.0,7820.0,1716916924.0,1716916929.0,5.0,,18.0,157.0,5.0,16.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,hdd_10,compute,0,1716916744.0,,,1716916749.0,1716916768.0,1716916786.0,76363349.0,1716916767.0,1716916939.0,1716916926.0,1716916929.0,14001.0,1716916939.0,1716916944.0,5.0,,18.0,172.0,5.0,18.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716916744.0,,,1716916749.0,1716916768.0,1716916784.0,86226455.0,1716916767.0,1716916924.0,1716916911.0,1716916914.0,17750.0,1716916924.0,1716916929.0,5.0,,18.0,157.0,5.0,16.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,73.7,0,0,0.0,1628481325.0,2101735.0,265563.0,2336.0,6.2,2.3,11632009.5,15012.4
calculate_psd_ID38_ID0000039,hdd_10,compute,0,1716916744.0,,,1716916749.0,1716916768.0,1716916796.0,69668558.4,1716916767.0,1716916939.0,1716916926.0,1716916929.0,5794753.0,1716916939.0,1716916944.0,5.0,,18.0,172.0,5.0,28.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.9,0,0,0.0,803738279.0,28825.0,4777.0,33.0,24.2,5.7,13395638.0,2882.5
