,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715152162.0,,,1715152163.0,,,0.0,1715152167.0,1715152173.0,,,0.0,1715152173.0,1715152178.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715152162.0,,,1715152163.0,,,0.0,1715152167.0,1715152173.0,,,0.0,1715152173.0,1715152178.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715152178.0,,,1715152183.0,1715152204.0,1715152227.0,87455678.6,1715152203.0,1715152268.0,1715152259.0,1715152262.0,6030537.0,1715152268.0,1715152273.0,5.0,,20.0,65.0,5.0,23.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-24-27,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.4,0,0,0.0,661355853.0,28825.0,4749.0,33.0,20.6,4.2,13227117.1,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715152178.0,,,1715152183.0,1715152204.0,1715152223.0,118452979.3,1715152204.0,1715152268.0,1715152258.0,1715152261.0,6040072.0,1715152268.0,1715152273.0,5.0,,21.0,64.0,5.0,19.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.2,0,0,0.1,680273726.0,28825.0,4759.0,33.0,19.8,5.0,13605474.5,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715152178.0,,,1715152183.0,1715152204.0,1715152222.0,112806270.3,1715152203.0,1715152243.0,1715152231.0,1715152233.0,917.0,1715152243.0,1715152248.0,5.0,,20.0,40.0,5.0,18.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715152178.0,,,1715152183.0,1715152204.0,1715152220.0,135753679.8,1715152204.0,1715152238.0,1715152229.0,1715152232.0,874.0,1715152238.0,1715152243.0,5.0,,21.0,34.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-24-27,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715152178.0,,,1715152183.0,1715152204.0,1715152222.0,113030961.2,1715152204.0,1715152243.0,1715152231.0,1715152233.0,8802.0,1715152243.0,1715152248.0,5.0,,21.0,39.0,5.0,18.0,1379884331.0,2.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-0-3,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.9,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715152178.0,,,1715152183.0,1715152204.0,1715152213.0,155136326.0,1715152203.0,1715152228.0,1715152219.0,1715152221.0,14282.0,1715152228.0,1715152233.0,5.0,,20.0,25.0,5.0,9.0,1379880960.0,2.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-20-23,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.1,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715152178.0,,,1715152183.0,1715152204.0,1715152217.0,102765186.0,1715152203.0,1715152308.0,1715152299.0,1715152303.0,17659.0,1715152308.0,1715152313.0,5.0,,20.0,105.0,5.0,13.0,1379880960.0,4.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.7,0,0,0.0,1770151722.0,2273020.0,286754.0,2487.0,10.8,2.8,11801011.5,15153.5
calculate_psd_ID38_ID0000039,None,compute,0,1715152178.0,,,1715152183.0,1715152204.0,1715152223.0,112926930.8,1715152203.0,1715152268.0,1715152257.0,1715152260.0,5962278.0,1715152268.0,1715152273.0,5.0,,20.0,65.0,5.0,19.0,1509359540.0,3.0,18080428.0,poseidon,condorpool,poseidon-worker-2-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.4,0,0,0.0,803729986.0,28825.0,4754.0,33.0,21.1,3.7,16074599.7,2882.5
