,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716399277.0,,,1716399278.0,,,0.0,1716399282.0,1716399288.0,,,0.0,1716399288.0,1716399293.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716399277.0,,,1716399278.0,,,0.0,1716399282.0,1716399288.0,,,0.0,1716399288.0,1716399293.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,cpu_2,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399325.0,115141121.9,1716399307.0,1716399343.0,1716399334.0,1716399336.0,19862.0,1716399343.0,1716399348.0,5.0,,9.0,36.0,5.0,17.0,1379890407.0,2.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,cpu_2,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399324.0,146696368.4,1716399307.0,1716399373.0,1716399360.0,1716399363.0,5988159.0,1716399373.0,1716399378.0,5.0,,9.0,66.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-2-container-12-15,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.9,0,0,0.1,803729999.0,28825.0,4755.0,33.0,20.2,4.6,16074600.0,2882.5
page_versioning_ID174_ID0000184,cpu_2,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399316.0,172097528.0,1716399307.0,1716399408.0,1716399396.0,1716399399.0,18005.0,1716399408.0,1716399413.0,5.0,,9.0,101.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-24-27,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,73.9,0,0,0.0,1609500368.0,2102069.0,263054.0,2354.0,6.3,1.8,11496431.2,15014.8
injections_ID123_ID0000132,None,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399321.0,102404373.0,1716399307.0,1716399338.0,1716399327.0,1716399330.0,14232.0,1716399338.0,1716399343.0,5.0,,9.0,31.0,5.0,13.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-28-31,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399323.0,137495115.4,1716399307.0,1716399343.0,1716399330.0,1716399333.0,12094.0,1716399343.0,1716399348.0,5.0,,9.0,36.0,5.0,15.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_2,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399325.0,116341677.2,1716399307.0,1716399343.0,1716399333.0,1716399336.0,862.0,1716399343.0,1716399348.0,5.0,,9.0,36.0,5.0,17.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,cpu_2,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399323.0,139566816.1,1716399307.0,1716399343.0,1716399331.0,1716399334.0,918.0,1716399343.0,1716399348.0,5.0,,9.0,36.0,5.0,15.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,cpu_2,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399328.0,102070047.4,1716399307.0,1716399373.0,1716399361.0,1716399364.0,6035818.0,1716399373.0,1716399378.0,5.0,,9.0,66.0,5.0,20.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-0-3,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.5,0,0,0.0,680270886.0,28825.0,4755.0,33.0,21.0,3.9,13605417.7,2882.5
calculate_psd_ID38_ID0000041,None,compute,0,1716399293.0,,,1716399298.0,1716399308.0,1716399329.0,95634137.5,1716399307.0,1716399373.0,1716399362.0,1716399365.0,6005165.0,1716399373.0,1716399378.0,5.0,,9.0,66.0,5.0,21.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.2,0,0,0.1,661355863.0,28825.0,4750.0,33.0,20.9,4.0,13227117.3,2882.5
