,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715215562.0,,,1715215563.0,,,0.0,1715215567.0,1715215573.0,,,0.0,1715215573.0,1715215578.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715215562.0,,,1715215563.0,,,0.0,1715215567.0,1715215573.0,,,0.0,1715215573.0,1715215578.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215610.0,102777627.2,1715215590.0,1715215628.0,1715215619.0,1715215621.0,19720.0,1715215628.0,1715215633.0,5.0,,7.0,38.0,5.0,19.0,1379890407.0,2.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-40-43,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.5,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215609.0,122274101.5,1715215590.0,1715215658.0,1715215646.0,1715215649.0,6153136.0,1715215658.0,1715215663.0,5.0,,7.0,68.0,5.0,18.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-20-23,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,31.2,0,0,0.0,803736906.0,28825.0,4774.0,33.0,24.1,5.7,13395615.1,2882.5
page_versioning_ID174_ID0000184,None,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215600.0,142078937.0,1715215590.0,1715215693.0,1715215683.0,1715215685.0,18936.0,1715215693.0,1715215698.0,5.0,,7.0,103.0,5.0,9.0,1379880960.0,2.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.7,0,0,0.0,1675997695.0,2102271.0,271117.0,2355.0,6.0,2.3,11173318.0,14015.1
injections_ID123_ID0000132,None,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215598.0,179082723.0,1715215590.0,1715215613.0,1715215604.0,1715215607.0,14331.0,1715215613.0,1715215618.0,5.0,,7.0,23.0,5.0,7.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,cpu_2,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215609.0,106518883.0,1715215590.0,1715215628.0,1715215617.0,1715215619.0,12198.0,1715215628.0,1715215633.0,5.0,,7.0,38.0,5.0,18.0,1379906606.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.0,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_2,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215607.0,133219125.8,1715215590.0,1715215628.0,1715215615.0,1715215617.0,878.0,1715215628.0,1715215633.0,5.0,,7.0,38.0,5.0,16.0,1379890267.0,2.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,cpu_2,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215609.0,106176757.2,1715215590.0,1715215628.0,1715215618.0,1715215620.0,924.0,1715215628.0,1715215633.0,5.0,,7.0,38.0,5.0,18.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215607.0,137620292.3,1715215590.0,1715215653.0,1715215642.0,1715215645.0,5458984.0,1715215653.0,1715215658.0,5.0,,7.0,63.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.2,0,0,0.0,680275103.0,28825.0,4759.0,33.0,19.9,5.0,13605502.1,2882.5
calculate_psd_ID38_ID0000041,None,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215609.0,117910752.7,1715215590.0,1715215653.0,1715215642.0,1715215645.0,5515241.0,1715215653.0,1715215658.0,5.0,,7.0,63.0,5.0,18.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.2,0,0,0.1,661358606.0,28825.0,4756.0,33.0,21.1,3.7,13227172.1,2882.5
plot_segments_ID43_ID0000044,cpu_2,compute,0,1715215578.0,,,1715215583.0,1715215591.0,1715215608.0,116426542.9,1715215590.0,1715215628.0,1715215616.0,1715215619.0,8898.0,1715215628.0,1715215633.0,5.0,,7.0,38.0,5.0,17.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-2-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1715215618.0,,,1715215623.0,1715215624.0,1715215640.0,134394656.8,1715215623.0,1715215658.0,1715215647.0,1715215650.0,23001.0,1715215658.0,1715215663.0,5.0,,0.0,35.0,5.0,16.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-1-container-36-39,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.4,0,0,,,,,,,,,
splitbank_ID1_ID0000002,cpu_2,compute,0,1715215633.0,,,1715215638.0,1715215639.0,1715215654.0,142543431.8,1715215638.0,1715215673.0,1715215661.0,1715215664.0,11753.0,1715215673.0,1715215678.0,5.0,,0.0,35.0,5.0,15.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-44-47,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.8,0,0,,,,,,,,,
