,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716062676.0,,,1716062677.0,,,0.0,1716062681.0,1716062687.0,,,0.0,1716062687.0,1716062692.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716062676.0,,,1716062677.0,,,0.0,1716062681.0,1716062687.0,,,0.0,1716062687.0,1716062692.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,hdd_10,compute,0,1716062692.0,,,1716062698.0,1716062717.0,1716062734.0,142902324.4,1716062716.0,1716062883.0,1716062873.0,1716062877.0,5423414.0,1716062883.0,1716062888.0,6.0,,18.0,167.0,5.0,17.0,1485630519.0,4.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.7,0,0,0.1,661355856.0,28825.0,4749.0,33.0,21.1,3.8,13227117.1,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1716062692.0,,,1716062698.0,1716062717.0,1716062735.0,129030727.5,1716062716.0,1716062778.0,1716062767.0,1716062770.0,5866756.0,1716062778.0,1716062783.0,6.0,,18.0,62.0,5.0,18.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-0-3,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.4,0,0,0.0,680273620.0,28825.0,4755.0,33.0,20.7,4.2,13605472.4,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1716062692.0,,,1716062698.0,1716062717.0,1716062747.0,57211844.3,1716062716.0,1716062768.0,1716062755.0,1716062758.0,893.0,1716062768.0,1716062773.0,6.0,,18.0,52.0,5.0,30.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1716062692.0,,,1716062698.0,1716062717.0,1716062735.0,113343881.0,1716062716.0,1716062753.0,1716062743.0,1716062745.0,873.0,1716062753.0,1716062758.0,6.0,,18.0,37.0,5.0,18.0,1379890267.0,2.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1716062692.0,,,1716062698.0,1716062717.0,1716062733.0,129773866.2,1716062716.0,1716062753.0,1716062742.0,1716062745.0,8327.0,1716062753.0,1716062758.0,6.0,,18.0,37.0,5.0,16.0,1379884331.0,3.0,24215.0,poseidon,condorpool,poseidon-worker-2-container-28-31,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1716062692.0,,,1716062698.0,1716062717.0,1716062727.0,141926863.0,1716062716.0,1716062743.0,1716062732.0,1716062735.0,14354.0,1716062743.0,1716062748.0,6.0,,18.0,27.0,5.0,10.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-40-43,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716062692.0,,,1716062698.0,1716062717.0,1716062725.0,169746974.0,1716062716.0,1716062883.0,1716062873.0,1716062876.0,17505.0,1716062883.0,1716062888.0,6.0,,18.0,167.0,5.0,8.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.0,0,0,0.1,1768146768.0,2272609.0,286459.0,2487.0,9.4,2.7,11787645.1,15150.7
calculate_psd_ID38_ID0000039,hdd_10,compute,0,1716062692.0,,,1716062698.0,1716062717.0,1716062733.0,147802436.9,1716062716.0,1716062883.0,1716062873.0,1716062877.0,5553240.0,1716062883.0,1716062888.0,6.0,,18.0,167.0,5.0,16.0,1509359540.0,4.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.0,0,0,0.0,1609461915.0,45254459.0,4989.0,1708.0,21.8,3.8,26824365.2,2262723.0
