,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715216817.0,,,1715216818.0,,,0.0,1715216822.0,1715216828.0,,,0.0,1715216828.0,1715216833.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715216817.0,,,1715216818.0,,,0.0,1715216822.0,1715216828.0,,,0.0,1715216828.0,1715216833.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715216833.0,,,1715216838.0,1715216840.0,1715216857.0,136147654.4,1715216839.0,1715216904.0,1715216891.0,1715216894.0,5593963.0,1715216904.0,1715216909.0,5.0,,1.0,65.0,5.0,17.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.1,0,0,0.0,661355856.0,28825.0,4750.0,33.0,20.9,3.9,13227117.1,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715216833.0,,,1715216838.0,1715216840.0,1715216864.0,82700482.9,1715216839.0,1715216909.0,1715216898.0,1715216901.0,6018310.0,1715216909.0,1715216914.0,5.0,,1.0,70.0,5.0,24.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.8,0,0,0.1,680271000.0,28825.0,4752.0,33.0,19.9,4.9,13605420.0,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715216833.0,,,1715216838.0,1715216840.0,1715216856.0,139201607.9,1715216839.0,1715216873.0,1715216864.0,1715216867.0,918.0,1715216873.0,1715216878.0,5.0,,1.0,34.0,5.0,16.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715216833.0,,,1715216838.0,1715216840.0,1715216858.0,114344698.8,1715216839.0,1715216878.0,1715216866.0,1715216869.0,870.0,1715216878.0,1715216884.0,5.0,,1.0,39.0,6.0,18.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-1-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.2,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715216833.0,,,1715216838.0,1715216840.0,1715216858.0,113388578.8,1715216839.0,1715216878.0,1715216866.0,1715216869.0,8888.0,1715216878.0,1715216884.0,5.0,,1.0,39.0,6.0,18.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,cpu_2,compute,0,1715216833.0,,,1715216838.0,1715216840.0,1715216850.0,138537853.0,1715216839.0,1715216868.0,1715216856.0,1715216859.0,14230.0,1715216868.0,1715216873.0,5.0,,1.0,29.0,5.0,10.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-36-39,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715216833.0,,,1715216838.0,1715216840.0,1715216850.0,137004284.0,1715216839.0,1715216944.0,1715216933.0,1715216935.0,18968.0,1715216944.0,1715216949.0,5.0,,1.0,105.0,5.0,10.0,1379880960.0,2.0,54037.0,poseidon,condorpool,poseidon-worker-1-container-36-39,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,76.9,0,0,0.0,1763656709.0,2273325.0,285847.0,2486.0,12.1,3.1,11757711.4,15155.5
calculate_psd_ID38_ID0000039,cpu_2,compute,0,1715216833.0,,,1715216838.0,1715216840.0,1715216859.0,119253876.5,1715216839.0,1715216904.0,1715216895.0,1715216898.0,6160721.0,1715216904.0,1715216909.0,5.0,,1.0,65.0,5.0,19.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-0-3,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.8,0,0,0.0,803735427.0,28825.0,4776.0,33.0,24.3,5.5,13395590.4,2882.5
