,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716472730.0,,,1716472731.0,,,0.0,1716472736.0,1716472746.0,,,0.0,1716472746.0,1716472751.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716472730.0,,,1716472731.0,,,0.0,1716472737.0,1716472746.0,,,0.0,1716472746.0,1716472751.0,1.0,,6.0,9.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716472751.0,,,1716472756.0,1716472763.0,1716472782.0,102436698.9,1716472762.0,1716472801.0,1716472790.0,1716472792.0,12091.0,1716472801.0,1716472806.0,5.0,,6.0,39.0,5.0,19.0,1379906606.0,2.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.1,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,None,compute,0,1716472751.0,,,1716472756.0,1716472763.0,1716472780.0,126232653.6,1716472762.0,1716473051.0,1716473042.0,1716473045.0,19339.0,1716473051.0,1716473056.0,5.0,,6.0,289.0,5.0,17.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.4,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1716472751.0,,,1716472756.0,1716472763.0,1716472776.0,109735111.0,1716472762.0,1716473051.0,1716473042.0,1716473045.0,19283.0,1716473051.0,1716473056.0,5.0,,6.0,289.0,5.0,13.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.1,0,0,0.1,1685021264.0,2130396.0,273285.0,2370.0,9.3,2.6,12035866.2,15217.1
injections_ID123_ID0000132,None,compute,0,1716472751.0,,,1716472756.0,1716472763.0,1716472771.0,181035690.0,1716472762.0,1716473051.0,1716473042.0,1716473045.0,14361.0,1716473051.0,1716473056.0,5.0,,6.0,289.0,5.0,8.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-24-27,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716472751.0,,,1716472756.0,1716472763.0,1716472779.0,151710618.3,1716472762.0,1716472826.0,1716472814.0,1716472817.0,5516439.0,1716472826.0,1716472831.0,5.0,,6.0,64.0,5.0,16.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.2,0,0,0.1,803734088.0,28825.0,4759.0,33.0,21.2,3.6,16074681.8,2882.5
page_segtable_ID45_ID0000048,hdd_5,compute,0,1716472751.0,,,1716472756.0,1716472763.0,1716472786.0,80013005.4,1716472762.0,1716473051.0,1716473042.0,1716473045.0,845.0,1716473051.0,1716473056.0,5.0,,6.0,289.0,5.0,23.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-40-43,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,None,compute,0,1716472751.0,,,1716472756.0,1716472763.0,1716472780.0,125339607.8,1716472762.0,1716473051.0,1716473042.0,1716473045.0,893.0,1716473051.0,1716473056.0,5.0,,6.0,289.0,5.0,17.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,3.1,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716472751.0,,,1716472756.0,1716472764.0,1716472780.0,139796197.0,1716472763.0,1716473051.0,1716473042.0,1716473045.0,5850627.0,1716473051.0,1716473056.0,5.0,,7.0,288.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-32-35,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.5,0,0,0.0,680270997.0,28825.0,4752.0,33.0,20.9,4.0,13605419.9,2882.5
