,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715256487.0,,,1715256488.0,,,0.0,1715256492.0,1715256498.0,,,0.0,1715256498.0,1715256503.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715256487.0,,,1715256488.0,,,0.0,1715256492.0,1715256498.0,,,0.0,1715256498.0,1715256503.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256545.0,127004023.8,1715256528.0,1715256564.0,1715256553.0,1715256556.0,11357.0,1715256564.0,1715256569.0,5.0,,20.0,36.0,5.0,16.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,2.2,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,cpu_2,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256546.0,122625767.7,1715256528.0,1715256564.0,1715256554.0,1715256557.0,19870.0,1715256564.0,1715256569.0,5.0,,20.0,36.0,5.0,17.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-28-31,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,cpu_2,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256558.0,65516805.4,1715256528.0,1715256604.0,1715256594.0,1715256597.0,6165088.0,1715256604.0,1715256609.0,5.0,,20.0,76.0,5.0,29.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-16-19,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.5,0,0,0.1,830999595.0,32286343.0,4780.0,499.0,24.6,5.3,13849993.2,1614317.1
injections_ID123_ID0000132,None,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256538.0,151646964.0,1715256528.0,1715256554.0,1715256544.0,1715256547.0,14301.0,1715256554.0,1715256559.0,5.0,,20.0,26.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-1-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,cpu_2,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256541.0,117425114.0,1715256528.0,1715256629.0,1715256618.0,1715256621.0,17707.0,1715256629.0,1715256634.0,5.0,,20.0,101.0,5.0,12.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,71.9,0,0,0.0,1707277068.0,2272185.0,277340.0,2482.0,7.6,2.1,12194836.2,16229.9
page_segtable_ID45_ID0000048,cpu_2,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256545.0,137829302.6,1715256528.0,1715256564.0,1715256553.0,1715256556.0,819.0,1715256564.0,1715256569.0,5.0,,20.0,36.0,5.0,16.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,cpu_2,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256548.0,98284612.1,1715256528.0,1715256569.0,1715256556.0,1715256559.0,915.0,1715256569.0,1715256574.0,5.0,,20.0,41.0,5.0,19.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.7,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,cpu_2,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256545.0,140694898.8,1715256528.0,1715256589.0,1715256578.0,1715256581.0,5757567.0,1715256589.0,1715256594.0,5.0,,20.0,61.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-1-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,27.3,0,0,0.0,680270993.0,28825.0,4755.0,33.0,20.9,3.9,13605419.9,2882.5
calculate_psd_ID38_ID0000041,None,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256545.0,139626233.2,1715256528.0,1715256594.0,1715256581.0,1715256584.0,6067753.0,1715256594.0,1715256599.0,5.0,,20.0,66.0,5.0,16.0,1485630519.0,3.0,17785535.0,poseidon,condorpool,poseidon-worker-1-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,30.1,0,0,0.0,1324715034.0,44959564.0,4988.0,1708.0,20.4,5.1,22078583.9,2247978.2
plot_segments_ID43_ID0000044,cpu_2,compute,0,1715256503.0,,,1715256508.0,1715256529.0,1715256544.0,141187595.8,1715256528.0,1715256564.0,1715256552.0,1715256555.0,8885.0,1715256564.0,1715256569.0,5.0,,20.0,36.0,5.0,15.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,2.7,0,0,,,,,,,,,
inj2hdf_ID124_ID0000133,None,compute,0,1715256559.0,,,1715256564.0,1715256565.0,1715256580.0,143483337.9,1715256564.0,1715256599.0,1715256588.0,1715256591.0,22910.0,1715256599.0,1715256604.0,5.0,,0.0,35.0,5.0,15.0,1379921306.0,3.0,63156.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inj2hdf_ID124,/usr/local/bin/pycbc_convertinjfiletohdf,,2.3,0,0,,,,,,,,,
splitbank_ID1_ID0000131,None,compute,0,1715256569.0,,,1715256574.0,1715256575.0,1715256591.0,139479327.3,1715256575.0,1715256609.0,1715256598.0,1715256601.0,12063.0,1715256609.0,1715256614.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-32-35,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
splitbank_ID1_ID0000002,cpu_2,compute,0,1715256569.0,,,1715256574.0,1715256575.0,1715256591.0,141406213.0,1715256575.0,1715256609.0,1715256598.0,1715256601.0,12031.0,1715256609.0,1715256614.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-28-31,splitbank_ID1,/usr/local/bin/pycbc_hdf5_splitbank,,1.9,0,0,,,,,,,,,
plot_bank_ID2_ID0000003,cpu_2,compute,0,1715256569.0,,,1715256574.0,1715256575.0,1715256591.0,142870901.4,1715256575.0,1715256609.0,1715256599.0,1715256602.0,8307.0,1715256609.0,1715256614.0,5.0,,1.0,34.0,5.0,16.0,1379914150.0,3.0,22779.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_bank_ID2,/usr/local/bin/pycbc_plot_bank_bins,,2.7,0,0,,,,,,,,,
