,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1716420798.0,,,1716420799.0,,,0.0,1716420803.0,1716420809.0,,,0.0,1716420809.0,1716420814.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1716420798.0,,,1716420799.0,,,0.0,1716420803.0,1716420809.0,,,0.0,1716420809.0,1716420814.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
page_segplot_ID46_ID0000047,cpu_3,compute,0,1716420814.0,,,1716420819.0,1716420839.0,1716420855.0,125200697.8,1716420838.0,1716420875.0,1716420864.0,1716420867.0,18599.0,1716420875.0,1716420880.0,5.0,,19.0,37.0,5.0,16.0,1379890407.0,3.0,54164.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_segplot_ID46,/usr/local/bin/pycbc_page_segplot,,3.0,0,0,,,,,,,,,
calculate_psd_ID38_ID0000039,None,compute,0,1716420814.0,,,1716420819.0,1716420839.0,1716420859.0,104317382.7,1716420838.0,1716420905.0,1716420894.0,1716420897.0,6142217.0,1716420905.0,1716420910.0,5.0,,19.0,67.0,5.0,20.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-28-31,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.5,0,0,0.0,803729980.0,28825.0,4749.0,33.0,20.0,4.8,16074599.6,2882.5
page_versioning_ID174_ID0000184,None,compute,0,1716420814.0,,,1716420819.0,1716420839.0,1716420854.0,91494773.0,1716420838.0,1716420945.0,1716420935.0,1716420938.0,17742.0,1716420945.0,1716420950.0,5.0,,19.0,107.0,5.0,15.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.1,0,0,0.0,1680172003.0,2102222.0,272414.0,2344.0,9.5,2.8,12001228.6,15015.9
injections_ID123_ID0000132,None,compute,0,1716420814.0,,,1716420819.0,1716420839.0,1716420850.0,119572846.0,1716420838.0,1716420865.0,1716420856.0,1716420859.0,14249.0,1716420865.0,1716420870.0,5.0,,19.0,27.0,5.0,11.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-24-27,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
bank2hdf_ID0_ID0000001,None,compute,0,1716420814.0,,,1716420820.0,1716420839.0,1716420855.0,132778595.4,1716420838.0,1716420875.0,1716420862.0,1716420865.0,12158.0,1716420875.0,1716420880.0,6.0,,18.0,37.0,5.0,16.0,1379906606.0,3.0,33190.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bank2hdf_ID0,/usr/local/bin/pycbc_coinc_bank2hdf,,1.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,cpu_3,compute,0,1716420814.0,,,1716420819.0,1716420839.0,1716420855.0,139984928.9,1716420838.0,1716420875.0,1716420863.0,1716420865.0,868.0,1716420875.0,1716420880.0,5.0,,19.0,37.0,5.0,16.0,1379890267.0,2.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-16-19,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000046,cpu_3,compute,0,1716420814.0,,,1716420819.0,1716420839.0,1716420855.0,134471765.6,1716420838.0,1716420875.0,1716420863.0,1716420865.0,915.0,1716420875.0,1716420880.0,5.0,,19.0,37.0,5.0,16.0,1379890407.0,2.0,2496.0,poseidon,condorpool,poseidon-worker-2-container-36-39,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
calculate_psd_ID38_ID0000040,None,compute,0,1716420814.0,,,1716420819.0,1716420839.0,1716420855.0,149543296.3,1716420838.0,1716420900.0,1716420890.0,1716420893.0,5827851.0,1716420900.0,1716420905.0,5.0,,19.0,62.0,5.0,16.0,1488783041.0,3.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-44-47,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.5,0,0,0.0,680273739.0,28825.0,4757.0,33.0,19.9,4.9,13605474.8,2882.5
