,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-search_0_condorpool,None,auxiliary,0,1715580565.0,,,1715580566.0,,,0.0,1715580570.0,1715580576.0,,,0.0,1715580576.0,1715580581.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
create_dir_pycbc-search_0_local,None,auxiliary,0,1715580565.0,,,1715580566.0,,,0.0,1715580570.0,1715580576.0,,,0.0,1715580576.0,1715580581.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-search -T 2024-03-27T21:26:08+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
calculate_psd_ID38_ID0000041,None,compute,0,1715580581.0,,,1715580586.0,1715580606.0,1715580624.0,126795071.7,1715580605.0,1715580896.0,1715580886.0,1715580890.0,5441596.0,1715580896.0,1715580901.0,5.0,,19.0,291.0,5.0,18.0,1485630519.0,4.0,17785535.0,poseidon,condorpool,poseidon-worker-2-container-40-43,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.7,0,0,0.0,661357228.0,28825.0,4753.0,33.0,21.0,3.9,13227144.6,2882.5
calculate_psd_ID38_ID0000040,None,compute,0,1715580581.0,,,1715580586.0,1715580606.0,1715580625.0,117066538.3,1715580605.0,1715580896.0,1715580886.0,1715580890.0,5428102.0,1715580896.0,1715580901.0,5.0,,19.0,291.0,5.0,19.0,1488783041.0,4.0,17717127.0,poseidon,condorpool,poseidon-worker-2-container-36-39,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,29.6,0,0,0.0,680270996.0,28825.0,4749.0,33.0,20.0,4.9,13605419.9,2882.5
page_segtable_ID45_ID0000046,None,compute,0,1715580581.0,,,1715580586.0,1715580605.0,1715580627.0,85790137.2,1715580605.0,1715580926.0,1715580914.0,1715580917.0,887.0,1715580926.0,1715580931.0,5.0,,19.0,321.0,5.0,22.0,1379890407.0,3.0,2496.0,poseidon,condorpool,poseidon-worker-1-container-32-35,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.9,0,0,,,,,,,,,
page_segtable_ID45_ID0000048,None,compute,0,1715580581.0,,,1715580586.0,1715580606.0,1715580624.0,105799953.0,1715580605.0,1715580896.0,1715580886.0,1715580889.0,784.0,1715580896.0,1715580901.0,5.0,,19.0,291.0,5.0,18.0,1379890267.0,3.0,2376.0,poseidon,condorpool,poseidon-worker-2-container-44-47,page_segtable_ID45,/usr/local/bin/pycbc_page_segtable,,2.8,0,0,,,,,,,,,
plot_segments_ID43_ID0000044,None,compute,0,1715580581.0,,,1715580586.0,1715580606.0,1715580626.0,98230556.1,1715580605.0,1715580926.0,1715580914.0,1715580917.0,8563.0,1715580926.0,1715580931.0,5.0,,19.0,321.0,5.0,20.0,1379884331.0,3.0,24223.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_segments_ID43,/usr/local/bin/pycbc_page_segments,,3.0,0,0,,,,,,,,,
injections_ID123_ID0000132,None,compute,0,1715580581.0,,,1715580586.0,1715580606.0,1715580615.0,150106176.0,1715580605.0,1715580896.0,1715580886.0,1715580889.0,13442.0,1715580896.0,1715580901.0,5.0,,19.0,291.0,5.0,9.0,1379880960.0,3.0,40346.0,poseidon,condorpool,poseidon-worker-2-container-32-35,injections_ID123,/usr/local/bin/lalapps_inspinj,,0.2,0,0,,,,,,,,,
page_versioning_ID174_ID0000184,None,compute,0,1715580581.0,,,1715580586.0,1715580606.0,1715580617.0,130346676.0,1715580606.0,1715580896.0,1715580886.0,1715580889.0,17610.0,1715580896.0,1715580901.0,5.0,,20.0,290.0,5.0,11.0,1379880960.0,3.0,54037.0,poseidon,condorpool,poseidon-worker-2-container-20-23,page_versioning_ID174,/usr/local/bin/pycbc_page_versioning,,75.2,0,0,0.0,1767184152.0,2326879.0,286570.0,2500.0,8.3,2.8,11781227.7,15512.5
calculate_psd_ID38_ID0000039,hdd_5,compute,0,1715580581.0,,,1715580586.0,1715580605.0,1715580626.0,111423752.2,1715580605.0,1715580926.0,1715580914.0,1715580917.0,5945651.0,1715580926.0,1715580931.0,5.0,,19.0,321.0,5.0,21.0,1509359540.0,3.0,18080430.0,poseidon,condorpool,poseidon-worker-1-container-0-3,calculate_psd_ID38,/usr/local/bin/pycbc_calculate_psd,,28.3,0,0,0.0,803729870.0,28825.0,4752.0,33.0,21.1,3.7,16074597.4,2882.5
