,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714391897.0,,,1714391898.0,,,0.0,1714391902.0,1714391908.0,,,0.0,1714391908.0,1714391913.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714391913.0,,,1714391918.0,1714391935.0,1714391951.0,127616727.8,1714391934.0,1714392024.0,1714392011.0,1714392014.0,778406.0,1714392024.0,1714392029.0,5.0,,16.0,90.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,938024.0,679463.0,15337.0,14862.0,0.4,0.4,9380.2,6794.6
difmapp_ID0000001,None,compute,0,1714391913.0,,,1714391918.0,1714391935.0,1714391953.0,102998661.1,1714391934.0,1714391989.0,1714391979.0,1714391982.0,851230.0,1714391989.0,1714391994.0,5.0,,16.0,55.0,5.0,18.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,552603.0,327329.0,7499.0,7150.0,0.1,0.2,13815.1,8183.2
difmapp_ID0000012,None,compute,0,1714391913.0,,,1714391918.0,1714391935.0,1714391952.0,123757407.3,1714391934.0,1714392074.0,1714392060.0,1714392063.0,864251.0,1714392074.0,1714392079.0,5.0,,16.0,140.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,655932.0,414111.0,9227.0,8824.0,0.2,0.3,10932.2,6901.9
difmapp_ID0000004,None,compute,0,1714391913.0,,,1714391918.0,1714391935.0,1714391953.0,112385588.6,1714391935.0,1714391989.0,1714391976.0,1714391980.0,835159.0,1714391989.0,1714391994.0,5.0,,17.0,54.0,5.0,18.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.3,0,0,0.0,507120.0,287394.0,6368.0,6040.0,0.1,0.2,16904.0,9579.8
difmapp_ID0000026,None,compute,0,1714391913.0,,,1714391918.0,1714391935.0,1714391953.0,104500336.0,1714391934.0,1714392074.0,1714392060.0,1714392063.0,801119.0,1714392074.0,1714392079.0,5.0,,16.0,140.0,5.0,18.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.9,0,0,0.0,1018414.0,754313.0,17066.0,16570.0,0.4,0.5,9258.3,6857.4
difmapp_ID0000015,hdd_10,compute,0,1714391913.0,,,1714391918.0,1714391935.0,1714391954.0,102261831.5,1714391934.0,1714392074.0,1714392060.0,1714392063.0,709848.0,1714392074.0,1714392079.0,5.0,,16.0,140.0,5.0,19.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,459748.0,242847.0,5409.0,5096.0,0.1,0.1,22987.4,12142.4
difmapp_ID0000008,None,compute,0,1714391913.0,,,1714391918.0,1714391935.0,1714391952.0,123619955.9,1714391934.0,1714391999.0,1714391988.0,1714391991.0,862938.0,1714391999.0,1714392004.0,5.0,,16.0,65.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.5,0,0,0.0,663881.0,427513.0,9377.0,8986.0,0.2,0.3,11064.7,7125.2
difmapp_ID0000019,None,compute,0,1714391913.0,,,1714391918.0,1714391935.0,1714391951.0,125820159.2,1714391934.0,1714391979.0,1714391968.0,1714391972.0,703309.0,1714391979.0,1714391984.0,5.0,,16.0,45.0,5.0,16.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,445533.0,229995.0,5068.0,4758.0,0.1,0.1,22276.7,11499.8
difmap-postprocessing_ID0000021,None,compute,0,1714391984.0,,,1714391989.0,1714391991.0,1714392008.0,123899689.1,1714391990.0,1714392029.0,1714392019.0,1714392022.0,51281.0,1714392029.0,1714392034.0,5.0,,1.0,39.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57563574.0,53704.0,27777.0,11.0,3.4,1.5,5756357.4,5370.4
