,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714235786.0,,,1714235787.0,,,0.0,1714235791.0,1714235797.0,,,0.0,1714235797.0,1714235802.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,cpu_3,compute,0,1714235802.0,,,1714235807.0,1714235826.0,1714235843.0,129911519.4,1714235825.0,1714235918.0,1714235907.0,1714235910.0,813505.0,1714235918.0,1714235924.0,5.0,,18.0,93.0,6.0,17.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,966687.0,701393.0,18901.0,18402.0,0.1,0.2,8788.1,6376.3
difmapp_ID0000001,None,compute,0,1714235802.0,,,1714235807.0,1714235827.0,1714235843.0,129728780.2,1714235826.0,1714235877.0,1714235868.0,1714235872.0,852318.0,1714235877.0,1714235882.0,5.0,,19.0,51.0,5.0,16.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-16-19,difmapp,/srv/difmapp,,0.4,0,0,0.0,555043.0,328410.0,7556.0,7204.0,0.1,0.2,13876.1,8210.2
difmapp_ID0000012,None,compute,0,1714235802.0,,,1714235807.0,1714235827.0,1714235845.0,106281409.2,1714235826.0,1714235892.0,1714235882.0,1714235886.0,874708.0,1714235892.0,1714235897.0,5.0,,19.0,66.0,5.0,18.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,652293.0,413188.0,9189.0,8792.0,0.2,0.3,10871.6,6886.5
difmapp_ID0000004,None,compute,0,1714235802.0,,,1714235807.0,1714235826.0,1714235842.0,129510389.8,1714235825.0,1714235877.0,1714235866.0,1714235869.0,829206.0,1714235877.0,1714235882.0,5.0,,18.0,52.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.4,0,0,0.0,497410.0,277688.0,5876.0,5548.0,0.1,0.2,16580.3,9256.3
difmapp_ID0000026,None,compute,0,1714235802.0,,,1714235807.0,1714235827.0,1714235843.0,129862102.0,1714235826.0,1714235912.0,1714235903.0,1714235907.0,775840.0,1714235912.0,1714235918.0,5.0,,19.0,86.0,6.0,16.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.9,0,0,0.0,1030050.0,763210.0,17068.0,16566.0,0.3,0.6,9364.1,6938.3
difmapp_ID0000015,None,compute,0,1714235802.0,,,1714235807.0,1714235826.0,1714235845.0,98481221.8,1714235825.0,1714235872.0,1714235862.0,1714235865.0,722584.0,1714235872.0,1714235877.0,5.0,,18.0,47.0,5.0,19.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,455996.0,241820.0,5345.0,5038.0,0.1,0.1,22799.8,12091.0
difmapp_ID0000008,None,compute,0,1714235802.0,,,1714235807.0,1714235826.0,1714235843.0,128041908.0,1714235825.0,1714235892.0,1714235878.0,1714235882.0,861735.0,1714235892.0,1714235897.0,5.0,,18.0,67.0,5.0,17.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.5,0,0,0.0,669553.0,433201.0,9465.0,9074.0,0.2,0.4,11159.2,7220.0
difmapp_ID0000019,None,compute,0,1714235802.0,,,1714235807.0,1714235826.0,1714235842.0,131398765.0,1714235825.0,1714235872.0,1714235859.0,1714235863.0,707834.0,1714235872.0,1714235877.0,5.0,,18.0,47.0,5.0,16.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,447849.0,233673.0,5145.0,4838.0,0.1,0.1,22392.5,11683.6
difmap-postprocessing_ID0000021,None,compute,0,1714235877.0,,,1714235882.0,1714235883.0,1714235900.0,126294183.0,1714235882.0,1714235924.0,1714235911.0,1714235914.0,51134.0,1714235924.0,1714235929.0,5.0,,0.0,42.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57560826.0,53704.0,27772.0,11.0,3.4,1.5,5756082.6,5370.4
