,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714178898.0,,,1714178899.0,,,0.0,1714178903.0,1714178909.0,,,0.0,1714178909.0,1714178914.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714178914.0,,,1714178919.0,1714178940.0,1714178958.0,113950230.1,1714178939.0,1714179029.0,1714179016.0,1714179019.0,773502.0,1714179029.0,1714179034.0,5.0,,20.0,90.0,5.0,18.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.8,0,0,0.0,962240.0,698379.0,15753.0,15266.0,0.3,0.5,9622.4,6983.8
difmapp_ID0000001,None,compute,0,1714178914.0,,,1714178919.0,1714178940.0,1714178958.0,105472832.8,1714178939.0,1714178994.0,1714178983.0,1714178986.0,847579.0,1714178994.0,1714178999.0,5.0,,20.0,55.0,5.0,18.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.3,0,0,0.0,477938.0,256864.0,5927.0,5596.0,0.1,0.2,15931.3,8562.1
difmapp_ID0000012,None,compute,0,1714178914.0,,,1714178919.0,1714178940.0,1714178957.0,129362929.0,1714178939.0,1714179004.0,1714178993.0,1714178997.0,873074.0,1714179004.0,1714179009.0,5.0,,20.0,65.0,5.0,17.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,653000.0,416647.0,9277.0,8886.0,0.1,0.4,10883.3,6944.1
difmapp_ID0000004,None,compute,0,1714178914.0,,,1714178919.0,1714178940.0,1714178956.0,125953945.5,1714178939.0,1714178989.0,1714178980.0,1714178983.0,828814.0,1714178989.0,1714178994.0,5.0,,20.0,50.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,502387.0,278558.0,6273.0,5936.0,0.1,0.2,16746.2,9285.3
difmapp_ID0000026,None,compute,0,1714178914.0,,,1714178919.0,1714178940.0,1714178957.0,118845481.1,1714178940.0,1714179029.0,1714179020.0,1714179023.0,796670.0,1714179029.0,1714179034.0,5.0,,21.0,89.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,1002902.0,737435.0,16797.0,16298.0,0.3,0.5,9117.3,6704.0
difmapp_ID0000015,None,compute,0,1714178914.0,,,1714178919.0,1714178940.0,1714178956.0,129731321.5,1714178940.0,1714178984.0,1714178973.0,1714178976.0,701719.0,1714178984.0,1714178989.0,5.0,,21.0,44.0,5.0,16.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,457643.0,243466.0,5351.0,5044.0,0.1,0.1,22882.2,12173.3
difmapp_ID0000008,None,compute,0,1714178914.0,,,1714178919.0,1714178940.0,1714178959.0,104858086.6,1714178940.0,1714179004.0,1714178994.0,1714178997.0,862006.0,1714179004.0,1714179009.0,5.0,,21.0,64.0,5.0,19.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,674219.0,437852.0,9557.0,9166.0,0.2,0.4,11237.0,7297.5
difmapp_ID0000019,None,compute,0,1714178914.0,,,1714178919.0,1714178940.0,1714178957.0,118936260.6,1714178939.0,1714178984.0,1714178974.0,1714178978.0,722031.0,1714178984.0,1714178989.0,5.0,,20.0,45.0,5.0,17.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,451222.0,237046.0,5143.0,4836.0,0.1,0.1,22561.1,11852.3
difmap-postprocessing_ID0000021,None,compute,0,1714178989.0,,,1714178994.0,1714178996.0,1714179012.0,129441098.0,1714178995.0,1714179034.0,1714179023.0,1714179026.0,50385.0,1714179034.0,1714179039.0,5.0,,1.0,39.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57562192.0,53704.0,27775.0,11.0,3.4,1.5,5756219.2,5370.4
