,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714452499.0,,,1714452500.0,,,0.0,1714452504.0,1714452510.0,,,0.0,1714452510.0,1714452515.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,hdd_10,compute,0,1714452515.0,,,1714452520.0,1714452526.0,1714452650.0,104853419.8,1714452525.0,1714452821.0,1714452810.0,1714452813.0,797859.0,1714452821.0,1714452826.0,5.0,,5.0,296.0,5.0,124.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,1111448.0,733579.0,16912.0,15990.0,0.4,0.5,3585.3,6113.2
difmapp_ID0000001,None,compute,0,1714452515.0,,,1714452520.0,1714452526.0,1714452648.0,125770620.0,1714452525.0,1714452686.0,1714452673.0,1714452676.0,846037.0,1714452686.0,1714452691.0,5.0,,5.0,161.0,5.0,122.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.4,0,0,0.0,467688.0,247975.0,5706.0,5378.0,0.1,0.2,15589.6,8265.8
difmapp_ID0000012,None,compute,0,1714452515.0,,,1714452520.0,1714452526.0,1714452542.0,125637982.3,1714452525.0,1714452666.0,1714452654.0,1714452658.0,868077.0,1714452666.0,1714452671.0,5.0,,5.0,141.0,5.0,16.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,653097.0,416732.0,9259.0,8868.0,0.2,0.3,10885.0,6945.5
difmapp_ID0000004,hdd_10,compute,0,1714452515.0,,,1714452520.0,1714452526.0,1714452545.0,97852477.7,1714452525.0,1714452666.0,1714452654.0,1714452657.0,803029.0,1714452666.0,1714452671.0,5.0,,5.0,141.0,5.0,19.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,496507.0,275423.0,6173.0,5842.0,0.1,0.2,16550.2,9180.8
difmapp_ID0000026,hdd_10,compute,0,1714452515.0,,,1714452520.0,1714452526.0,1714452648.0,125800075.9,1714452525.0,1714452821.0,1714452810.0,1714452813.0,797257.0,1714452821.0,1714452826.0,5.0,,5.0,296.0,5.0,122.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.9,0,0,0.0,1138906.0,763723.0,17772.0,16856.0,0.4,0.5,3673.9,6364.4
difmapp_ID0000015,hdd_10,compute,0,1714452515.0,,,1714452520.0,1714452526.0,1714452648.0,128080741.5,1714452525.0,1714452676.0,1714452664.0,1714452667.0,714124.0,1714452676.0,1714452681.0,5.0,,5.0,151.0,5.0,122.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,456582.0,242413.0,5347.0,5040.0,0.0,0.2,22829.1,12120.7
difmapp_ID0000008,hdd_10,compute,0,1714452515.0,,,1714452520.0,1714452526.0,1714452648.0,125102310.6,1714452525.0,1714452821.0,1714452810.0,1714452813.0,852591.0,1714452821.0,1714452826.0,5.0,,5.0,296.0,5.0,122.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,667679.0,429952.0,9430.0,9036.0,0.1,0.4,11128.0,7165.9
difmapp_ID0000019,None,compute,0,1714452515.0,,,1714452520.0,1714452526.0,1714452648.0,115660958.7,1714452526.0,1714452676.0,1714452665.0,1714452668.0,718537.0,1714452676.0,1714452681.0,5.0,,6.0,150.0,5.0,122.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-16-19,difmapp,/srv/difmapp,,0.2,0,0,0.0,455148.0,236878.0,5108.0,4792.0,0.1,0.1,22757.4,11843.9
difmap-imgsum_ID0000007,hdd_10,compute,0,1714452671.0,,,1714452676.0,1714452677.0,1714452694.0,130814553.5,1714452677.0,1714453201.0,1714453189.0,1714453192.0,85528.0,1714453201.0,1714453206.0,5.0,,1.0,524.0,5.0,17.0,1170862844.0,3.0,272131.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-imgsum,/srv/difmap-imgsum,,29.5,0,0,0.1,305520146.0,23276965.0,161582.0,6590.0,16.4,3.2,1091143.4,387949.4
difmap-postprocessing_ID0000005,hdd_10,compute,0,1714452671.0,,,1714452676.0,1714452677.0,1714452694.0,121370597.3,1714452677.0,1714452826.0,1714452808.0,1714452811.0,61447.0,1714452826.0,1714452831.0,5.0,,1.0,149.0,5.0,17.0,1170209787.0,3.0,194406.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57476160.0,53704.0,27696.0,11.0,3.1,1.7,5747616.0,5370.4
difmap-postprocessing_ID0000014,hdd_10,compute,0,1714452671.0,,,1714452676.0,1714452677.0,1714452812.0,130140214.0,1714452677.0,1714453191.0,1714452946.0,1714452949.0,51775.0,1714453191.0,1714453196.0,5.0,,1.0,514.0,5.0,135.0,1170212667.0,3.0,164597.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.0,57620911.0,53704.0,27888.0,11.0,3.1,1.8,5762091.1,5370.4
difmap-postprocessing_ID0000013,None,compute,0,1714452671.0,,,1714452676.0,1714452677.0,1714452693.0,131017843.8,1714452677.0,1714452821.0,1714452808.0,1714452811.0,56223.0,1714452821.0,1714452826.0,5.0,,1.0,144.0,5.0,16.0,1170212667.0,3.0,179954.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.0,57607278.0,53704.0,27860.0,11.0,3.4,1.5,5760727.8,5370.4
difmap-postprocessing_ID0000006,None,compute,0,1714452671.0,,,1714452676.0,1714452678.0,1714452694.0,131223552.2,1714452677.0,1714452826.0,1714452816.0,1714452819.0,53571.0,1714452826.0,1714452831.0,5.0,,1.0,149.0,5.0,16.0,1170209787.0,3.0,166357.0,poseidon,condorpool,poseidon-worker-2-container-16-19,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.0,57564948.0,53704.0,27781.0,11.0,3.2,1.7,5756494.8,5370.4
difmap-imgsum_ID0000018,None,compute,0,1714452681.0,,,1714452686.0,1714452811.0,1714452827.0,131380385.0,1714452810.0,1714453211.0,1714453198.0,1714453201.0,79852.0,1714453211.0,1714453216.0,5.0,,124.0,401.0,5.0,16.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-imgsum,/srv/difmap-imgsum,,25.7,0,0,0.1,285919290.0,19416499.0,152363.0,6066.0,14.2,2.9,583508.8,323608.3
difmap-postprocessing_ID0000021,hdd_10,compute,0,1714452681.0,,,1714452686.0,1714452803.0,1714452823.0,128851269.2,1714452802.0,1714452946.0,1714452936.0,1714452940.0,50573.0,1714452946.0,1714452951.0,5.0,,116.0,144.0,5.0,20.0,1170209787.0,4.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.2,0,0,0.1,57643445.0,53704.0,28085.0,11.0,3.0,1.4,274492.6,5370.4
difmap-postprocessing_ID0000020,None,compute,0,1714452681.0,,,1714452686.0,1714452802.0,1714452818.0,128419966.8,1714452697.0,1714452946.0,1714452936.0,1714452939.0,56041.0,1714452946.0,1714452951.0,5.0,,11.0,249.0,5.0,16.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,57617147.0,53704.0,27896.0,11.0,3.4,1.5,5761714.7,5370.4
difmap-postprocessing_ID0000016,hdd_10,compute,0,1714452681.0,,,1714452686.0,1714452811.0,1714452831.0,131455938.0,1714452810.0,1714453201.0,1714453189.0,1714453192.0,62383.0,1714453201.0,1714453206.0,5.0,,124.0,391.0,5.0,20.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.0,57622474.0,53704.0,27892.0,11.0,3.3,1.6,5762247.4,5370.4
difmap-postprocessing_ID0000017,None,compute,0,1714452681.0,,,1714452686.0,1714452687.0,1714452814.0,131419054.2,1714452686.0,1714452956.0,1714452946.0,1714452949.0,54783.0,1714452956.0,1714452961.0,5.0,,0.0,270.0,5.0,127.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,59558749.0,64952.0,29674.0,14.0,3.4,1.5,5955874.9,6495.2
difmap-postprocessing_ID0000003,None,compute,0,1714452691.0,,,1714452696.0,1714452802.0,1714452819.0,126777461.3,1714452697.0,1714452946.0,1714452936.0,1714452939.0,51920.0,1714452946.0,1714452951.0,5.0,,1.0,249.0,5.0,17.0,1170209787.0,3.0,165848.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.3,0,0,0.0,59616523.0,64956.0,29802.0,14.0,3.5,1.4,5961652.3,6495.6
difmap-postprocessing_ID0000002,None,compute,0,1714452691.0,,,1714452696.0,1714452802.0,1714452818.0,129826253.1,1714452697.0,1714452946.0,1714452936.0,1714452939.0,59338.0,1714452946.0,1714452951.0,5.0,,1.0,249.0,5.0,16.0,1170209787.0,3.0,189013.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.3,0,0,0.1,59611006.0,64983.0,29789.0,14.0,3.5,1.4,5961100.6,6498.3
difmap-postprocessing_ID0000028,hdd_10,compute,0,1714452826.0,,,1714452831.0,1714452947.0,1714453194.0,127886722.5,1714452946.0,1714453216.0,1714453204.0,1714453207.0,53313.0,1714453216.0,1714453221.0,5.0,,115.0,270.0,5.0,247.0,1170209787.0,3.0,165019.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.3,0,0,0.1,59552268.0,64891.0,29694.0,14.0,3.4,1.5,5955226.8,6489.1
difmap-postprocessing_ID0000024,hdd_10,compute,0,1714452826.0,,,1714452831.0,1714452946.0,1714453194.0,64468608.1,1714452832.0,1714453216.0,1714453205.0,1714453208.0,53375.0,1714453216.0,1714453221.0,5.0,,1.0,384.0,5.0,248.0,1170209787.0,3.0,165508.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.0,57563585.0,53704.0,27778.0,11.0,3.2,1.6,5756358.5,5370.4
