,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714389730.0,,,1714389731.0,,,0.0,1714389735.0,1714389741.0,,,0.0,1714389741.0,1714389746.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714389746.0,,,1714389751.0,1714389771.0,1714389788.0,128447184.2,1714389771.0,1714389856.0,1714389845.0,1714389849.0,787888.0,1714389856.0,1714389861.0,5.0,,20.0,85.0,5.0,17.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,963952.0,705384.0,15927.0,15452.0,0.4,0.4,9639.5,7053.8
difmapp_ID0000001,None,compute,0,1714389746.0,,,1714389751.0,1714389771.0,1714389790.0,104248443.5,1714389771.0,1714389826.0,1714389815.0,1714389818.0,847818.0,1714389826.0,1714389831.0,5.0,,20.0,55.0,5.0,19.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,0.0,478144.0,257070.0,5939.0,5608.0,0.1,0.2,15938.1,8569.0
difmapp_ID0000012,None,compute,0,1714389746.0,,,1714389751.0,1714389771.0,1714389788.0,128213875.2,1714389771.0,1714389836.0,1714389825.0,1714389828.0,874618.0,1714389836.0,1714389841.0,5.0,,20.0,65.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,654777.0,417056.0,9264.0,8870.0,0.2,0.4,10913.0,6950.9
difmapp_ID0000004,None,compute,0,1714389746.0,,,1714389751.0,1714389771.0,1714389789.0,120715487.7,1714389771.0,1714389826.0,1714389812.0,1714389816.0,836138.0,1714389826.0,1714389831.0,5.0,,20.0,55.0,5.0,18.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,490097.0,270388.0,6076.0,5748.0,0.1,0.1,16336.6,9012.9
difmapp_ID0000026,None,compute,0,1714389746.0,,,1714389751.0,1714389771.0,1714389788.0,123155408.0,1714389771.0,1714389861.0,1714389851.0,1714389854.0,783563.0,1714389861.0,1714389866.0,5.0,,20.0,90.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,1.0,0,0,0.0,1001549.0,734698.0,16102.0,15600.0,0.4,0.6,9105.0,6679.1
difmapp_ID0000015,None,compute,0,1714389746.0,,,1714389751.0,1714389771.0,1714389788.0,123146794.7,1714389771.0,1714389816.0,1714389805.0,1714389808.0,694021.0,1714389816.0,1714389821.0,5.0,,20.0,45.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,457078.0,242911.0,5345.0,5038.0,0.1,0.1,22853.9,12145.5
difmapp_ID0000008,None,compute,0,1714389746.0,,,1714389751.0,1714389772.0,1714389788.0,130371733.2,1714389771.0,1714389836.0,1714389823.0,1714389827.0,864830.0,1714389836.0,1714389841.0,5.0,,20.0,65.0,5.0,16.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,600844.0,370027.0,8076.0,7706.0,0.2,0.3,12016.9,7400.5
difmapp_ID0000019,None,compute,0,1714389746.0,,,1714389751.0,1714389771.0,1714389791.0,97277365.3,1714389771.0,1714389821.0,1714389807.0,1714389811.0,725873.0,1714389821.0,1714389826.0,5.0,,20.0,50.0,5.0,20.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,457061.0,240141.0,5351.0,5038.0,0.1,0.1,22853.0,12007.0
difmap-imgsum_ID0000018,None,compute,0,1714389821.0,,,1714389826.0,1714389827.0,1714389844.0,124245807.2,1714389827.0,1714389886.0,1714389877.0,1714389880.0,78524.0,1714389886.0,1714389891.0,5.0,,1.0,59.0,5.0,17.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-imgsum,/srv/difmap-imgsum,,26.3,0,0,0.0,308114434.0,19670919.0,165140.0,6729.0,14.8,3.2,6162288.7,393418.4
