,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714325910.0,,,1714325911.0,,,0.0,1714325915.0,1714325921.0,,,0.0,1714325921.0,1714325926.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714325926.0,,,1714325931.0,1714325944.0,1714325962.0,106283415.6,1714325944.0,1714326211.0,1714326198.0,1714326201.0,798629.0,1714326211.0,1714326216.0,5.0,,13.0,267.0,5.0,18.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,1194552.0,733359.0,17123.0,15886.0,0.3,0.6,2596.9,6666.9
difmapp_ID0000001,hdd_5,compute,0,1714325926.0,,,1714325931.0,1714325944.0,1714325966.0,91139925.5,1714325943.0,1714326211.0,1714326198.0,1714326201.0,810429.0,1714326211.0,1714326216.0,5.0,,12.0,268.0,5.0,22.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,0.0,468344.0,248618.0,5806.0,5478.0,0.1,0.2,15611.5,8287.3
difmapp_ID0000012,None,compute,0,1714325926.0,,,1714325931.0,1714325944.0,1714325961.0,125906971.3,1714325944.0,1714326011.0,1714325998.0,1714326002.0,875638.0,1714326011.0,1714326016.0,5.0,,13.0,67.0,5.0,17.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,650802.0,413097.0,9190.0,8796.0,0.2,0.3,10846.7,6884.9
difmapp_ID0000004,None,compute,0,1714325926.0,,,1714325931.0,1714325944.0,1714325963.0,100455843.4,1714325944.0,1714326211.0,1714326198.0,1714326201.0,797184.0,1714326211.0,1714326216.0,5.0,,13.0,267.0,5.0,19.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,0.3,0,0,0.0,499292.0,276917.0,6170.0,5836.0,0.1,0.2,16643.1,9230.6
difmapp_ID0000026,None,compute,0,1714325926.0,,,1714325931.0,1714325944.0,1714325961.0,123139101.0,1714325944.0,1714326211.0,1714326198.0,1714326201.0,794537.0,1714326211.0,1714326216.0,5.0,,13.0,267.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,1222105.0,763696.0,18033.0,16802.0,0.4,0.6,2656.8,6364.1
difmapp_ID0000015,None,compute,0,1714325926.0,,,1714325931.0,1714325944.0,1714325962.0,115883905.4,1714325944.0,1714325991.0,1714325978.0,1714325981.0,715501.0,1714325991.0,1714325996.0,5.0,,13.0,47.0,5.0,18.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,459210.0,242300.0,5313.0,5000.0,0.1,0.1,22960.5,12115.0
difmapp_ID0000008,None,compute,0,1714325926.0,,,1714325931.0,1714325944.0,1714325961.0,126149854.2,1714325944.0,1714326011.0,1714325997.0,1714326000.0,839061.0,1714326011.0,1714326016.0,5.0,,13.0,67.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.5,0,0,0.0,672243.0,433159.0,9495.0,9098.0,0.2,0.4,11204.1,7219.3
difmapp_ID0000019,None,compute,0,1714325926.0,,,1714325931.0,1714325944.0,1714325961.0,124360606.9,1714325944.0,1714325991.0,1714325978.0,1714325981.0,702392.0,1714325991.0,1714325996.0,5.0,,13.0,47.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,448358.0,231451.0,5027.0,4714.0,0.1,0.1,22417.9,11572.5
difmap-imgsum_ID0000018,None,compute,0,1714325996.0,,,1714326001.0,1714326002.0,1714326019.0,121890977.9,1714326001.0,1714326061.0,1714326050.0,1714326053.0,78273.0,1714326061.0,1714326066.0,5.0,,0.0,60.0,5.0,17.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-imgsum,/srv/difmap-imgsum,,24.5,0,0,0.1,326473456.0,19875961.0,175869.0,7263.0,15.1,3.0,6529469.1,397519.2
difmap-postprocessing_ID0000020,None,compute,0,1714325996.0,,,1714326001.0,1714326002.0,1714326018.0,127500623.8,1714326001.0,1714326041.0,1714326029.0,1714326032.0,57569.0,1714326041.0,1714326046.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57560825.0,53704.0,27773.0,11.0,3.5,1.4,5756082.5,5370.4
difmap-postprocessing_ID0000021,None,compute,0,1714325996.0,,,1714326001.0,1714326002.0,1714326018.0,131430878.5,1714326001.0,1714326041.0,1714326029.0,1714326032.0,51038.0,1714326041.0,1714326046.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,6.0,0,0,0.0,57310978.0,53704.0,27564.0,11.0,3.1,1.8,5731097.8,5370.4
difmap-postprocessing_ID0000016,hdd_5,compute,0,1714325996.0,,,1714326001.0,1714326199.0,1714326452.0,129089553.2,1714326198.0,1714326972.0,1714326942.0,1714326945.0,60617.0,1714326972.0,1714326977.0,5.0,,197.0,774.0,5.0,253.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,57590887.0,53704.0,29005.0,11.0,2.4,1.4,59990.5,5370.4
difmap-postprocessing_ID0000017,None,compute,0,1714325996.0,,,1714326001.0,1714326198.0,1714326215.0,126083075.2,1714326001.0,1714326462.0,1714326451.0,1714326454.0,51925.0,1714326462.0,1714326467.0,5.0,,0.0,461.0,5.0,17.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,57776871.0,53704.0,28528.0,11.0,3.4,1.5,125601.9,2685.2
difmap-imgsum_ID0000011,None,compute,0,1714326016.0,,,1714326021.0,1714326023.0,1714326041.0,106801033.2,1714326022.0,1714326091.0,1714326077.0,1714326080.0,87839.0,1714326091.0,1714326096.0,5.0,,1.0,69.0,5.0,18.0,1170966524.0,3.0,280917.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-imgsum,/srv/difmap-imgsum,,30.8,0,0,0.1,331553160.0,25243840.0,174621.0,7278.0,19.6,3.0,5525886.0,420730.7
difmap-postprocessing_ID0000009,None,compute,0,1714326016.0,,,1714326021.0,1714326023.0,1714326041.0,112876615.8,1714326022.0,1714326061.0,1714326051.0,1714326055.0,59135.0,1714326061.0,1714326066.0,5.0,,1.0,39.0,5.0,18.0,1170212667.0,4.0,184905.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.2,0,0,0.0,59609751.0,64901.0,29822.0,14.0,3.4,1.4,5960975.1,6490.1
difmap-postprocessing_ID0000013,None,compute,0,1714326016.0,,,1714326021.0,1714326022.0,1714326039.0,129024293.2,1714326022.0,1714326061.0,1714326050.0,1714326053.0,57358.0,1714326061.0,1714326066.0,5.0,,1.0,39.0,5.0,17.0,1170212667.0,3.0,179954.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,57574484.0,53704.0,27787.0,11.0,3.4,1.4,5757448.4,5370.4
difmap-postprocessing_ID0000014,None,compute,0,1714326016.0,,,1714326021.0,1714326023.0,1714326040.0,115683144.0,1714326022.0,1714326061.0,1714326051.0,1714326054.0,53399.0,1714326061.0,1714326066.0,5.0,,1.0,39.0,5.0,17.0,1170212667.0,3.0,164597.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57656850.0,53704.0,27967.0,11.0,3.5,1.4,5765685.0,5370.4
difmap-postprocessing_ID0000010,None,compute,0,1714326016.0,,,1714326021.0,1714326199.0,1714326215.0,130121961.2,1714326198.0,1714326462.0,1714326451.0,1714326454.0,51737.0,1714326462.0,1714326467.0,5.0,,177.0,264.0,5.0,16.0,1170212667.0,3.0,166473.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57763116.0,53704.0,28514.0,11.0,3.4,1.6,125572.0,2685.2
stage_out_local_condorpool_0_0,None,transfer,0,1714326216.0,,,1714326221.0,,,0.0,1714326222.0,1714326237.0,1714326222.0,1714326228.0,3333168.0,1714326237.0,1714326242.0,5.0,,1.0,15.0,5.0,,,6.0,21224528.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,5.1,0,0,,,,,,,,,
difmap-postprocessing_ID0000006,None,compute,0,1714326216.0,,,1714326222.0,1714326449.0,1714326945.0,117819165.7,1714326222.0,1714326982.0,1714326969.0,1714326972.0,50536.0,1714326982.0,1714326987.0,6.0,,0.0,760.0,5.0,496.0,1170209787.0,3.0,166357.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57373805.0,53704.0,27662.0,11.0,3.2,1.7,5737380.5,5370.4
difmap-postprocessing_ID0000028,None,compute,0,1714326216.0,,,1714326221.0,1714326449.0,1714326945.0,109051791.6,1714326222.0,1714326982.0,1714326969.0,1714326972.0,49803.0,1714326982.0,1714326987.0,5.0,,1.0,760.0,5.0,496.0,1170209787.0,3.0,165019.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57593665.0,53704.0,27844.0,11.0,3.4,1.5,5759366.5,5370.4
difmap-imgsum_ID0000007,None,compute,0,1714326216.0,,,1714326222.0,1714326449.0,1714326944.0,129732042.5,1714326222.0,1714326992.0,1714326980.0,1714326983.0,87716.0,1714326992.0,1714326997.0,6.0,,0.0,770.0,5.0,495.0,1170862844.0,3.0,272131.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmap-imgsum,/srv/difmap-imgsum,,30.5,0,0,0.1,337327607.0,23716706.0,173572.0,7247.0,20.3,3.3,5622126.8,395278.4
difmap-postprocessing_ID0000005,hdd_5,compute,0,1714326216.0,,,1714326222.0,1714326449.0,1714326945.0,128242229.6,1714326448.0,1714326982.0,1714326969.0,1714326972.0,57665.0,1714326982.0,1714326987.0,6.0,,226.0,534.0,5.0,496.0,1170209787.0,3.0,194406.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57614367.0,53704.0,27889.0,11.0,3.4,1.4,5761436.7,5370.4
difmap-postprocessing_ID0000003,None,compute,0,1714326216.0,,,1714326222.0,1714326449.0,1714326945.0,112710735.6,1714326222.0,1714326982.0,1714326969.0,1714326972.0,50328.0,1714326982.0,1714326987.0,6.0,,0.0,760.0,5.0,496.0,1170209787.0,3.0,165848.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57599378.0,53704.0,27841.0,11.0,3.4,1.4,5759937.8,5370.4
difmap-postprocessing_ID0000002,None,compute,0,1714326216.0,,,1714326222.0,1714326448.0,1714326945.0,96141478.9,1714326222.0,1714326982.0,1714326969.0,1714326972.0,57794.0,1714326982.0,1714326987.0,6.0,,0.0,760.0,5.0,497.0,1170209787.0,3.0,189013.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57600507.0,53704.0,27845.0,11.0,3.4,1.5,5760050.7,5370.4
difmap-imgsum_ID0000025,None,compute,0,1714326216.0,,,1714326222.0,1714326223.0,1714326239.0,131068839.2,1714326222.0,1714326282.0,1714326271.0,1714326275.0,83015.0,1714326282.0,1714326287.0,6.0,,0.0,60.0,5.0,16.0,1170779324.0,4.0,265099.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-imgsum,/srv/difmap-imgsum,,26.2,0,0,0.1,311994038.0,22114917.0,166098.0,6802.0,15.0,3.0,6239880.8,442298.3
difmap-postprocessing_ID0000023,None,compute,0,1714326216.0,,,1714326222.0,1714326223.0,1714326239.0,129581846.0,1714326222.0,1714326262.0,1714326250.0,1714326253.0,58196.0,1714326262.0,1714326267.0,6.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,183333.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.0,59493382.0,56993.0,29606.0,12.0,3.3,1.6,5949338.2,5699.3
difmap-postprocessing_ID0000024,None,compute,0,1714326216.0,,,1714326222.0,1714326449.0,1714326945.0,97201994.3,1714326222.0,1714326982.0,1714326969.0,1714326972.0,50328.0,1714326982.0,1714326987.0,6.0,,0.0,760.0,5.0,496.0,1170209787.0,3.0,165508.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57359570.0,53704.0,27645.0,11.0,3.1,1.8,5735957.0,5370.4
difmap-postprocessing_ID0000027,hdd_5,compute,0,1714326216.0,,,1714326221.0,1714326449.0,1714326945.0,126131524.3,1714326448.0,1714326982.0,1714326969.0,1714326972.0,55279.0,1714326982.0,1714326987.0,5.0,,227.0,534.0,5.0,496.0,1170209787.0,3.0,185534.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57615745.0,53704.0,27892.0,11.0,3.4,1.5,5761574.5,5370.4
