,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714242404.0,,,1714242405.0,,,0.0,1714242409.0,1714242415.0,,,0.0,1714242415.0,1714242420.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714242420.0,,,1714242425.0,1714242446.0,1714242470.0,68573676.8,1714242445.0,1714242540.0,1714242528.0,1714242531.0,804846.0,1714242540.0,1714242545.0,5.0,,20.0,95.0,5.0,24.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,967046.0,704369.0,15906.0,15422.0,0.4,0.4,9670.5,7043.7
difmapp_ID0000001,cpu_3,compute,0,1714242420.0,,,1714242425.0,1714242446.0,1714242464.0,107020400.6,1714242445.0,1714242500.0,1714242489.0,1714242492.0,844361.0,1714242500.0,1714242505.0,5.0,,20.0,55.0,5.0,18.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.1,0,0,0.0,469839.0,248874.0,6673.0,6342.0,0.0,0.1,15661.3,8295.8
difmapp_ID0000012,None,compute,0,1714242420.0,,,1714242425.0,1714242446.0,1714242469.0,72840847.2,1714242445.0,1714242515.0,1714242506.0,1714242509.0,866608.0,1714242515.0,1714242520.0,5.0,,20.0,70.0,5.0,23.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,654979.0,417244.0,9288.0,8894.0,0.2,0.3,10916.3,6954.1
difmapp_ID0000004,None,compute,0,1714242420.0,,,1714242425.0,1714242446.0,1714242465.0,92924371.3,1714242445.0,1714242500.0,1714242489.0,1714242492.0,824120.0,1714242500.0,1714242505.0,5.0,,20.0,55.0,5.0,19.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.3,0,0,0.0,500913.0,278461.0,6262.0,5928.0,0.1,0.2,16697.1,9282.0
difmapp_ID0000026,None,compute,0,1714242420.0,,,1714242425.0,1714242446.0,1714242463.0,129817927.8,1714242445.0,1714242535.0,1714242525.0,1714242528.0,773298.0,1714242535.0,1714242540.0,5.0,,20.0,90.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.1,1008665.0,740453.0,16813.0,16308.0,0.3,0.5,9169.7,6731.4
difmapp_ID0000015,None,compute,0,1714242420.0,,,1714242425.0,1714242446.0,1714242463.0,132091377.0,1714242445.0,1714242490.0,1714242478.0,1714242482.0,700523.0,1714242490.0,1714242495.0,5.0,,20.0,45.0,5.0,17.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-8-11,difmapp,/srv/difmapp,,0.2,0,0,0.0,467414.0,253275.0,5609.0,5302.0,0.1,0.1,23370.7,12663.8
difmapp_ID0000008,None,compute,0,1714242420.0,,,1714242425.0,1714242446.0,1714242469.0,70662116.6,1714242445.0,1714242515.0,1714242505.0,1714242508.0,822702.0,1714242515.0,1714242520.0,5.0,,20.0,70.0,5.0,23.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,0.5,0,0,0.0,604748.0,369939.0,8075.0,7696.0,0.2,0.3,12095.0,7398.8
difmapp_ID0000019,None,compute,0,1714242420.0,,,1714242425.0,1714242446.0,1714242474.0,55103687.9,1714242445.0,1714242500.0,1714242491.0,1714242494.0,715074.0,1714242500.0,1714242505.0,5.0,,20.0,55.0,5.0,28.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,461149.0,244241.0,5393.0,5080.0,0.1,0.1,23057.4,12212.0
difmap-imgsum_ID0000018,None,compute,0,1714242495.0,,,1714242500.0,1714242501.0,1714242517.0,128104353.2,1714242500.0,1714242560.0,1714242549.0,1714242553.0,78349.0,1714242560.0,1714242565.0,5.0,,0.0,60.0,5.0,16.0,1170436604.0,4.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-imgsum,/srv/difmap-imgsum,,25.9,0,0,0.0,311861287.0,19692131.0,167026.0,6814.0,14.7,3.3,6237225.7,393842.6
