,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714440602.0,,,1714440603.0,,,0.0,1714440607.0,1714440613.0,,,0.0,1714440613.0,1714440618.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000008,hdd_10,compute,0,1714440618.0,,,1714440623.0,1714440642.0,1714440773.0,125129709.9,1714440641.0,1714441053.0,1714441042.0,1714441045.0,815466.0,1714441053.0,1714441058.0,5.0,,18.0,412.0,5.0,131.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.5,0,0,3.0,620909.0,384542.0,8433.0,8042.0,0.1,0.3,10348.5,6409.0
difmapp_ID0000015,None,compute,0,1714440618.0,,,1714440623.0,1714440642.0,1714440661.0,99182774.6,1714440641.0,1714440783.0,1714440771.0,1714440774.0,696167.0,1714440783.0,1714440788.0,5.0,,18.0,142.0,5.0,19.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,467485.0,253310.0,5571.0,5264.0,0.1,0.1,23374.2,12665.5
difmapp_ID0000026,None,compute,0,1714440618.0,,,1714440623.0,1714440642.0,1714440773.0,127391369.8,1714440641.0,1714441053.0,1714441042.0,1714441045.0,777108.0,1714441053.0,1714441058.0,5.0,,18.0,412.0,5.0,131.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.9,0,0,3.0,958197.0,694075.0,15772.0,15276.0,0.3,0.5,8710.9,6309.8
difmapp_ID0000019,hdd_10,compute,0,1714440618.0,,,1714440623.0,1714440642.0,1714440773.0,129355962.0,1714440641.0,1714440803.0,1714440793.0,1714440796.0,701855.0,1714440803.0,1714440808.0,5.0,,18.0,162.0,5.0,131.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.2,0,0,3.0,380211.0,164683.0,3688.0,3378.0,0.1,0.1,19010.6,8234.1
difmapp_ID0000012,hdd_10,compute,0,1714440618.0,,,1714440623.0,1714440642.0,1714440662.0,90262730.3,1714440641.0,1714440783.0,1714440771.0,1714440774.0,848375.0,1714440783.0,1714440788.0,5.0,,18.0,142.0,5.0,20.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,752428.0,438389.0,10043.0,9358.0,0.2,0.3,3762.1,6262.7
difmapp_ID0000001,None,compute,0,1714440618.0,,,1714440623.0,1714440642.0,1714440773.0,131409406.2,1714440641.0,1714440923.0,1714440914.0,1714440917.0,818123.0,1714440923.0,1714440928.0,5.0,,18.0,282.0,5.0,131.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,3.0,513817.0,285816.0,6647.0,6292.0,0.1,0.1,12845.4,7145.4
difmapp_ID0000022,hdd_10,compute,0,1714440618.0,,,1714440623.0,1714440642.0,1714440775.0,100858962.5,1714440641.0,1714441053.0,1714441042.0,1714441045.0,755676.0,1714441053.0,1714441058.0,5.0,,18.0,412.0,5.0,133.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.7,0,0,3.0,986468.0,720983.0,16343.0,15844.0,0.3,0.4,8967.9,6554.4
difmapp_ID0000004,None,compute,0,1714440618.0,,,1714440623.0,1714440642.0,1714440780.0,8999068.5,1714440641.0,1714440923.0,1714440914.0,1714440917.0,805924.0,1714440923.0,1714440928.0,5.0,,18.0,282.0,5.0,138.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,485727.0,266014.0,5958.0,5630.0,0.1,0.2,16190.9,8867.1
difmap-postprocessing_ID0000014,hdd_10,compute,0,1714440788.0,,,1714440793.0,1714440794.0,1714440818.0,128642153.8,1714440793.0,1714441058.0,1714441049.0,1714441052.0,52616.0,1714441058.0,1714441063.0,5.0,,0.0,265.0,5.0,24.0,1170212667.0,3.0,164597.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.0,57603256.0,53704.0,27851.0,11.0,3.3,1.6,5760325.6,5370.4
