,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714171877.0,,,1714171878.0,,,0.0,1714171882.0,1714171888.0,,,0.0,1714171888.0,1714171893.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714171893.0,,,1714171898.0,1714171917.0,1714171935.0,112222533.2,1714171917.0,1714172003.0,1714171992.0,1714171996.0,783940.0,1714172003.0,1714172008.0,5.0,,19.0,86.0,5.0,18.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.1,967594.0,709012.0,15973.0,15498.0,0.3,0.5,9675.9,7090.1
difmapp_ID0000001,None,compute,0,1714171893.0,,,1714171898.0,1714171918.0,1714171935.0,130461118.0,1714171917.0,1714171973.0,1714171959.0,1714171963.0,846687.0,1714171973.0,1714171978.0,5.0,,19.0,56.0,5.0,17.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.4,0,0,0.0,477169.0,257447.0,5880.0,5552.0,0.1,0.1,15905.6,8581.6
difmapp_ID0000012,None,compute,0,1714171893.0,,,1714171898.0,1714171918.0,1714171936.0,106370893.6,1714171917.0,1714171988.0,1714171974.0,1714171978.0,866911.0,1714171988.0,1714171993.0,5.0,,19.0,71.0,5.0,18.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,639282.0,400189.0,8927.0,8530.0,0.2,0.3,10654.7,6669.8
difmapp_ID0000004,None,compute,0,1714171893.0,,,1714171898.0,1714171918.0,1714171936.0,104710338.8,1714171917.0,1714171973.0,1714171961.0,1714171964.0,832140.0,1714171973.0,1714171978.0,5.0,,19.0,56.0,5.0,18.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,487605.0,265158.0,5958.0,5624.0,0.1,0.2,16253.5,8838.6
difmapp_ID0000026,None,compute,0,1714171893.0,,,1714171898.0,1714171917.0,1714171934.0,125571634.2,1714171917.0,1714172008.0,1714171998.0,1714172001.0,787104.0,1714172008.0,1714172013.0,5.0,,19.0,91.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.9,0,0,0.0,980789.0,716690.0,16304.0,15808.0,0.3,0.5,8916.3,6515.4
difmapp_ID0000015,None,compute,0,1714171893.0,,,1714171898.0,1714171918.0,1714171935.0,127682436.4,1714171917.0,1714171963.0,1714171951.0,1714171954.0,696383.0,1714171963.0,1714171968.0,5.0,,19.0,46.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,459206.0,242299.0,5311.0,4998.0,0.1,0.1,22960.3,12115.0
difmapp_ID0000008,None,compute,0,1714171893.0,,,1714171898.0,1714171917.0,1714171935.0,108213838.2,1714171917.0,1714171983.0,1714171972.0,1714171976.0,845945.0,1714171983.0,1714171988.0,5.0,,19.0,66.0,5.0,18.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.6,0,0,0.0,656301.0,419949.0,9261.0,8870.0,0.1,0.4,10938.4,6999.2
difmapp_ID0000019,None,compute,0,1714171893.0,,,1714171898.0,1714171918.0,1714171935.0,128881022.0,1714171917.0,1714171963.0,1714171951.0,1714171955.0,718552.0,1714171963.0,1714171968.0,5.0,,19.0,46.0,5.0,17.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,0.3,0,0,0.0,456941.0,240103.0,5167.0,4854.0,0.1,0.1,22847.0,12005.1
difmap-postprocessing_ID0000021,None,compute,0,1714171968.0,,,1714171973.0,1714171974.0,1714171991.0,127157700.5,1714171973.0,1714172013.0,1714172002.0,1714172005.0,50704.0,1714172013.0,1714172018.0,5.0,,0.0,40.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.0,57607190.0,53704.0,27874.0,11.0,3.4,1.5,5760719.0,5370.4
