,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714264550.0,,,1714264552.0,,,0.0,1714264556.0,1714264562.0,,,0.0,1714264562.0,1714264567.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714264567.0,,,1714264572.0,1714264591.0,1714264685.0,104702982.2,1714264590.0,1714265122.0,1714265110.0,1714265113.0,769141.0,1714265122.0,1714265127.0,5.0,,18.0,532.0,5.0,94.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.8,0,0,0.0,1132638.0,704393.0,16479.0,15392.0,0.3,0.5,3061.2,6403.6
difmapp_ID0000001,None,compute,0,1714264567.0,,,1714264572.0,1714264591.0,1714264683.0,12446511.3,1714264590.0,1714264857.0,1714264843.0,1714264847.0,823648.0,1714264857.0,1714264862.0,5.0,,18.0,267.0,5.0,92.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,722964.0,330185.0,8251.0,7296.0,0.1,0.2,2332.1,8254.6
difmapp_ID0000012,None,compute,0,1714264567.0,,,1714264572.0,1714264591.0,1714264683.0,12497745.2,1714264590.0,1714264867.0,1714264856.0,1714264859.0,855631.0,1714264867.0,1714264872.0,5.0,,18.0,277.0,5.0,92.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.6,0,0,0.0,816034.0,412190.0,9787.0,8790.0,0.2,0.4,2472.8,5888.4
difmapp_ID0000004,None,compute,0,1714264567.0,,,1714264572.0,1714264591.0,1714264608.0,128912575.2,1714264590.0,1714264642.0,1714264632.0,1714264635.0,827123.0,1714264642.0,1714264647.0,5.0,,18.0,52.0,5.0,17.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,495704.0,275980.0,6208.0,5880.0,0.1,0.2,16523.5,9199.3
difmapp_ID0000026,None,compute,0,1714264567.0,,,1714264572.0,1714264591.0,1714264608.0,127856794.0,1714264590.0,1714264682.0,1714264668.0,1714264672.0,786645.0,1714264682.0,1714264687.0,5.0,,18.0,92.0,5.0,17.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,1023926.0,759803.0,17188.0,16692.0,0.3,0.6,9308.4,6907.3
difmapp_ID0000015,hdd_5,compute,0,1714264567.0,,,1714264572.0,1714264591.0,1714264688.0,127556078.8,1714264590.0,1714264857.0,1714264843.0,1714264847.0,698664.0,1714264857.0,1714264862.0,5.0,,18.0,267.0,5.0,97.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,638486.0,266265.0,6399.0,5498.0,0.1,0.2,2128.3,8875.5
difmapp_ID0000008,None,compute,0,1714264567.0,,,1714264572.0,1714264591.0,1714264686.0,104352639.9,1714264590.0,1714264867.0,1714264857.0,1714264860.0,855706.0,1714264867.0,1714264872.0,5.0,,18.0,277.0,5.0,95.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,816649.0,430503.0,10098.0,9140.0,0.2,0.3,2474.7,6150.0
difmapp_ID0000019,None,compute,0,1714264567.0,,,1714264572.0,1714264592.0,1714264608.0,129882943.7,1714264591.0,1714264637.0,1714264625.0,1714264628.0,700855.0,1714264637.0,1714264642.0,5.0,,19.0,46.0,5.0,16.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,453229.0,239051.0,5241.0,4934.0,0.0,0.2,22661.4,11952.5
difmap-postprocessing_ID0000021,None,compute,0,1714264642.0,,,1714264647.0,1714264648.0,1714264665.0,123644091.2,1714264647.0,1714264687.0,1714264676.0,1714264679.0,50873.0,1714264687.0,1714264692.0,5.0,,0.0,40.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57563574.0,53704.0,27778.0,11.0,3.3,1.6,5756357.4,5370.4
